stack=Kibra_9_3;stackdb=Kibra_9_3_db2;saveTime=3548926957.759000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,942,943,80,88,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,41.230000,45.009998,10.000000,10.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,23.478298,37.012142,23.478298,37.012142,NaN,NaN,NaN,
NaN,NaN,41.230000,44.939999,10.000000,10.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,23.548298,37.082142,23.548298,37.082142,NaN,NaN,NaN,
NaN,NaN,41.160000,44.869999,10.000000,10.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,23.647293,37.181133,23.647293,37.181133,NaN,NaN,NaN,
NaN,NaN,41.090000,44.799999,10.000000,10.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,23.746286,37.280128,23.746286,37.280128,NaN,NaN,NaN,
NaN,NaN,41.020000,44.799999,10.000000,10.000000,NaN,NaN,285.000000,0.000000,NaN,NaN,NaN,NaN,23.816286,37.350128,23.816286,37.350128,NaN,NaN,NaN,
NaN,NaN,40.950001,44.730000,10.000000,10.000000,NaN,NaN,286.000000,0.000000,NaN,NaN,NaN,NaN,23.915281,37.449123,23.915281,37.449123,NaN,NaN,NaN,
NaN,NaN,40.950001,44.660000,10.000000,10.000000,NaN,NaN,287.000000,0.000000,NaN,NaN,NaN,NaN,23.985281,37.519123,23.985281,37.519123,NaN,NaN,NaN,
NaN,NaN,40.880001,44.590000,10.000000,10.000000,NaN,NaN,288.000000,0.000000,NaN,NaN,NaN,NaN,24.084276,37.618118,24.084276,37.618118,NaN,NaN,NaN,
NaN,NaN,40.810001,44.520000,10.000000,10.000000,NaN,NaN,289.000000,0.000000,NaN,NaN,NaN,NaN,24.183270,37.717113,24.183270,37.717113,NaN,NaN,NaN,
NaN,NaN,40.740002,44.450001,9.000000,9.000000,NaN,NaN,290.000000,0.000000,NaN,NaN,NaN,NaN,24.282265,38.109795,24.282265,38.109795,NaN,NaN,NaN,
NaN,NaN,40.740002,44.380001,9.000000,9.000000,NaN,NaN,291.000000,0.000000,NaN,NaN,NaN,NaN,24.352264,38.179794,24.352264,38.179794,NaN,NaN,NaN,
NaN,NaN,40.740002,44.310001,10.000000,10.000000,NaN,NaN,292.000000,0.000000,NaN,NaN,NaN,NaN,24.422264,38.566189,24.422264,38.566189,NaN,NaN,NaN,
NaN,NaN,40.669998,44.240002,10.000000,10.000000,NaN,NaN,293.000000,0.000000,NaN,NaN,NaN,NaN,24.521261,38.665184,24.521261,38.665184,NaN,NaN,NaN,
NaN,NaN,40.599998,44.169998,10.000000,10.000000,NaN,NaN,294.000000,0.000000,NaN,NaN,NaN,NaN,24.620258,38.764183,24.620258,38.764183,NaN,NaN,NaN,
NaN,NaN,40.529999,44.099998,10.000000,10.000000,NaN,NaN,295.000000,0.000000,NaN,NaN,NaN,NaN,24.719254,38.863178,24.719254,38.863178,NaN,NaN,NaN,
NaN,NaN,40.459999,44.099998,10.000000,10.000000,NaN,NaN,296.000000,0.000000,NaN,NaN,NaN,NaN,24.789253,38.933178,24.789253,38.933178,NaN,NaN,NaN,
NaN,NaN,40.389999,44.029999,10.000000,10.000000,NaN,NaN,297.000000,0.000000,NaN,NaN,NaN,NaN,24.888247,39.032173,24.888247,39.032173,NaN,NaN,NaN,
NaN,NaN,40.389999,43.959999,10.000000,10.000000,NaN,NaN,298.000000,0.000000,NaN,NaN,NaN,NaN,24.958246,39.102173,24.958246,39.102173,NaN,NaN,NaN,
NaN,NaN,40.320000,43.889999,10.000000,10.000000,NaN,NaN,299.000000,0.000000,NaN,NaN,NaN,NaN,25.057241,39.201164,25.057241,39.201164,NaN,NaN,NaN,
NaN,NaN,40.250000,43.889999,10.000000,10.000000,NaN,NaN,300.000000,0.000000,NaN,NaN,NaN,NaN,25.127241,39.271164,25.127241,39.271164,NaN,NaN,NaN,
NaN,NaN,40.180000,43.820000,10.000000,10.000000,NaN,NaN,301.000000,0.000000,NaN,NaN,NaN,NaN,25.226236,39.370159,25.226236,39.370159,NaN,NaN,NaN,
NaN,NaN,40.110001,43.750000,9.000000,9.000000,NaN,NaN,302.000000,0.000000,NaN,NaN,NaN,NaN,25.325230,39.762844,25.325230,39.762844,NaN,NaN,NaN,
NaN,NaN,40.110001,43.680000,9.000000,9.000000,NaN,NaN,303.000000,0.000000,NaN,NaN,NaN,NaN,25.395229,39.832844,25.395229,39.832844,NaN,NaN,NaN,
NaN,NaN,40.040001,43.610001,9.000000,9.000000,NaN,NaN,304.000000,0.000000,NaN,NaN,NaN,NaN,25.494225,39.931839,25.494225,39.931839,NaN,NaN,NaN,
NaN,NaN,39.970001,43.540001,9.000000,9.000000,NaN,NaN,305.000000,0.000000,NaN,NaN,NaN,NaN,25.593218,40.030830,25.593218,40.030830,NaN,NaN,NaN,
NaN,NaN,39.900002,43.470001,9.000000,9.000000,NaN,NaN,306.000000,0.000000,NaN,NaN,NaN,NaN,25.692213,40.129826,25.692213,40.129826,NaN,NaN,NaN,
NaN,NaN,39.830002,43.400002,9.000000,9.000000,NaN,NaN,307.000000,0.000000,NaN,NaN,NaN,NaN,25.791208,40.228821,25.791208,40.228821,NaN,NaN,NaN,
NaN,NaN,39.759998,43.400002,9.000000,9.000000,NaN,NaN,308.000000,0.000000,NaN,NaN,NaN,NaN,25.861212,40.298824,25.861212,40.298824,NaN,NaN,NaN,
NaN,NaN,39.689999,43.330002,9.000000,9.000000,NaN,NaN,309.000000,0.000000,NaN,NaN,NaN,NaN,25.960205,40.397820,25.960205,40.397820,NaN,NaN,NaN,
NaN,NaN,39.619999,43.259998,9.000000,9.000000,NaN,NaN,310.000000,0.000000,NaN,NaN,NaN,NaN,26.059202,40.496815,26.059202,40.496815,NaN,NaN,NaN,
NaN,NaN,39.549999,43.189999,10.000000,10.000000,NaN,NaN,311.000000,0.000000,NaN,NaN,NaN,NaN,26.158197,40.889500,26.158197,40.889500,NaN,NaN,NaN,
NaN,NaN,39.480000,43.119999,10.000000,10.000000,NaN,NaN,312.000000,0.000000,NaN,NaN,NaN,NaN,26.257193,40.988495,26.257193,40.988495,NaN,NaN,NaN,
NaN,NaN,39.410000,43.119999,10.000000,10.000000,NaN,NaN,313.000000,0.000000,NaN,NaN,NaN,NaN,26.327192,41.058495,26.327192,41.058495,NaN,NaN,NaN,
NaN,NaN,39.340000,43.049999,10.000000,10.000000,NaN,NaN,314.000000,0.000000,NaN,NaN,NaN,NaN,26.426186,41.157486,26.426186,41.157486,NaN,NaN,NaN,
NaN,NaN,39.270000,43.049999,10.000000,10.000000,NaN,NaN,315.000000,0.000000,NaN,NaN,NaN,NaN,26.496185,41.227486,26.496185,41.227486,NaN,NaN,NaN,
NaN,NaN,39.200001,42.980000,10.000000,10.000000,NaN,NaN,316.000000,0.000000,NaN,NaN,NaN,NaN,26.595181,41.326481,26.595181,41.326481,NaN,NaN,NaN,
NaN,NaN,39.130001,42.910000,10.000000,10.000000,NaN,NaN,317.000000,0.000000,NaN,NaN,NaN,NaN,26.694176,41.425476,26.694176,41.425476,NaN,NaN,NaN,
NaN,NaN,39.060001,42.840000,10.000000,10.000000,NaN,NaN,318.000000,0.000000,NaN,NaN,NaN,NaN,26.793169,41.524471,26.793169,41.524471,NaN,NaN,NaN,
NaN,NaN,38.990002,42.840000,10.000000,10.000000,NaN,NaN,319.000000,0.000000,NaN,NaN,NaN,NaN,26.863169,41.594471,26.863169,41.594471,NaN,NaN,NaN,
NaN,NaN,38.919998,42.770000,9.000000,9.000000,NaN,NaN,320.000000,0.000000,NaN,NaN,NaN,NaN,26.962166,41.987156,26.962166,41.987156,NaN,NaN,NaN,
NaN,NaN,38.849998,42.700001,9.000000,9.000000,NaN,NaN,321.000000,0.000000,NaN,NaN,NaN,NaN,27.061161,42.086147,27.061161,42.086147,NaN,NaN,NaN,
NaN,NaN,38.779999,42.700001,9.000000,9.000000,NaN,NaN,322.000000,0.000000,NaN,NaN,NaN,NaN,27.131161,42.156147,27.131161,42.156147,NaN,NaN,NaN,
NaN,NaN,38.709999,42.630001,9.000000,9.000000,NaN,NaN,323.000000,0.000000,NaN,NaN,NaN,NaN,27.230156,42.255142,27.230156,42.255142,NaN,NaN,NaN,
NaN,NaN,38.709999,42.630001,9.000000,9.000000,NaN,NaN,324.000000,0.000000,NaN,NaN,NaN,NaN,27.230156,42.255142,27.230156,42.255142,NaN,NaN,NaN,
NaN,NaN,38.639999,42.560001,9.000000,9.000000,NaN,NaN,325.000000,0.000000,NaN,NaN,NaN,NaN,27.329149,42.354137,27.329149,42.354137,NaN,NaN,NaN,
NaN,NaN,38.570000,42.490002,9.000000,9.000000,NaN,NaN,326.000000,0.000000,NaN,NaN,NaN,NaN,27.428144,42.453133,27.428144,42.453133,NaN,NaN,NaN,
NaN,NaN,38.500000,42.419998,9.000000,9.000000,NaN,NaN,327.000000,0.000000,NaN,NaN,NaN,NaN,27.527142,42.552128,27.527142,42.552128,NaN,NaN,NaN,
NaN,NaN,38.430000,42.349998,10.000000,10.000000,NaN,NaN,328.000000,0.000000,NaN,NaN,NaN,NaN,27.626137,42.944813,27.626137,42.944813,NaN,NaN,NaN,
NaN,NaN,38.360001,42.349998,10.000000,10.000000,NaN,NaN,329.000000,0.000000,NaN,NaN,NaN,NaN,27.696136,43.014812,27.696136,43.014812,NaN,NaN,NaN,
NaN,NaN,38.290001,42.349998,10.000000,10.000000,NaN,NaN,330.000000,0.000000,NaN,NaN,NaN,NaN,27.766136,43.084812,27.766136,43.084812,NaN,NaN,NaN,
NaN,NaN,38.220001,42.279999,10.000000,10.000000,NaN,NaN,331.000000,0.000000,NaN,NaN,NaN,NaN,27.865129,43.183807,27.865129,43.183807,NaN,NaN,NaN,
NaN,NaN,38.150002,42.209999,10.000000,10.000000,NaN,NaN,332.000000,0.000000,NaN,NaN,NaN,NaN,27.964125,43.282803,27.964125,43.282803,NaN,NaN,NaN,
NaN,NaN,38.080002,42.209999,10.000000,10.000000,NaN,NaN,333.000000,0.000000,NaN,NaN,NaN,NaN,28.034124,43.352802,28.034124,43.352802,NaN,NaN,NaN,
NaN,NaN,38.009998,42.139999,10.000000,10.000000,NaN,NaN,334.000000,0.000000,NaN,NaN,NaN,NaN,28.133121,43.451797,28.133121,43.451797,NaN,NaN,NaN,
NaN,NaN,37.939999,42.139999,10.000000,10.000000,NaN,NaN,335.000000,0.000000,NaN,NaN,NaN,NaN,28.203121,43.521797,28.203121,43.521797,NaN,NaN,NaN,
NaN,NaN,37.869999,42.139999,10.000000,10.000000,NaN,NaN,336.000000,0.000000,NaN,NaN,NaN,NaN,28.273121,43.591797,28.273121,43.591797,NaN,NaN,NaN,
NaN,NaN,37.799999,42.139999,10.000000,10.000000,NaN,NaN,337.000000,0.000000,NaN,NaN,NaN,NaN,28.343121,43.661797,28.343121,43.661797,NaN,NaN,NaN,
NaN,NaN,37.730000,42.070000,10.000000,10.000000,NaN,NaN,338.000000,0.000000,NaN,NaN,NaN,NaN,28.442114,43.760792,28.442114,43.760792,NaN,NaN,NaN,
NaN,NaN,37.660000,42.070000,9.000000,9.000000,NaN,NaN,339.000000,0.000000,NaN,NaN,NaN,NaN,28.512114,44.147186,28.512114,44.147186,NaN,NaN,NaN,
NaN,NaN,37.590000,42.070000,9.000000,9.000000,NaN,NaN,340.000000,0.000000,NaN,NaN,NaN,NaN,28.582113,44.217186,28.582113,44.217186,NaN,NaN,NaN,
NaN,NaN,37.520000,42.070000,9.000000,9.000000,NaN,NaN,341.000000,0.000000,NaN,NaN,NaN,NaN,28.652113,44.287186,28.652113,44.287186,NaN,NaN,NaN,
NaN,NaN,37.450001,42.070000,9.000000,9.000000,NaN,NaN,342.000000,0.000000,NaN,NaN,NaN,NaN,28.722113,44.357185,28.722113,44.357185,NaN,NaN,NaN,
NaN,NaN,37.380001,42.000000,9.000000,9.000000,NaN,NaN,343.000000,0.000000,NaN,NaN,NaN,NaN,28.821108,44.456177,28.821108,44.456177,NaN,NaN,NaN,
NaN,NaN,37.310001,41.930000,9.000000,9.000000,NaN,NaN,344.000000,0.000000,NaN,NaN,NaN,NaN,28.920103,44.555172,28.920103,44.555172,NaN,NaN,NaN,
NaN,NaN,37.240002,41.860001,10.000000,10.000000,NaN,NaN,345.000000,0.000000,NaN,NaN,NaN,NaN,29.019096,44.947857,29.019096,44.947857,NaN,NaN,NaN,
NaN,NaN,37.169998,41.790001,10.000000,10.000000,NaN,NaN,346.000000,0.000000,NaN,NaN,NaN,NaN,29.118093,45.046852,29.118093,45.046852,NaN,NaN,NaN,
NaN,NaN,37.099998,41.790001,10.000000,10.000000,NaN,NaN,347.000000,0.000000,NaN,NaN,NaN,NaN,29.188093,45.116852,29.188093,45.116852,NaN,NaN,NaN,
NaN,NaN,37.029999,41.790001,11.000000,11.000000,NaN,NaN,348.000000,0.000000,NaN,NaN,NaN,NaN,29.258093,45.503246,29.258093,45.503246,NaN,NaN,NaN,
NaN,NaN,36.959999,41.720001,11.000000,11.000000,NaN,NaN,349.000000,0.000000,NaN,NaN,NaN,NaN,29.357088,45.602242,29.357088,45.602242,NaN,NaN,NaN,
NaN,NaN,36.889999,41.720001,11.000000,11.000000,NaN,NaN,350.000000,0.000000,NaN,NaN,NaN,NaN,29.427088,45.672241,29.427088,45.672241,NaN,NaN,NaN,
NaN,NaN,36.820000,41.720001,11.000000,11.000000,NaN,NaN,351.000000,0.000000,NaN,NaN,NaN,NaN,29.497087,45.742241,29.497087,45.742241,NaN,NaN,NaN,
NaN,NaN,36.750000,41.650002,11.000000,11.000000,NaN,NaN,352.000000,0.000000,NaN,NaN,NaN,NaN,29.596083,45.841236,29.596083,45.841236,NaN,NaN,NaN,
NaN,NaN,36.680000,41.580002,11.000000,11.000000,NaN,NaN,353.000000,0.000000,NaN,NaN,NaN,NaN,29.695076,45.940228,29.695076,45.940228,NaN,NaN,NaN,
NaN,NaN,36.610001,41.580002,11.000000,11.000000,NaN,NaN,354.000000,0.000000,NaN,NaN,NaN,NaN,29.765076,46.010227,29.765076,46.010227,NaN,NaN,NaN,
NaN,NaN,36.540001,41.509998,11.000000,11.000000,NaN,NaN,355.000000,0.000000,NaN,NaN,NaN,NaN,29.864073,46.109226,29.864073,46.109226,NaN,NaN,NaN,
NaN,NaN,36.470001,41.439999,11.000000,11.000000,NaN,NaN,356.000000,0.000000,NaN,NaN,NaN,NaN,29.963068,46.208221,29.963068,46.208221,NaN,NaN,NaN,
NaN,NaN,36.400002,41.369999,11.000000,11.000000,NaN,NaN,357.000000,0.000000,NaN,NaN,NaN,NaN,30.062063,46.307217,30.062063,46.307217,NaN,NaN,NaN,
NaN,NaN,36.400002,41.369999,11.000000,11.000000,NaN,NaN,358.000000,0.000000,NaN,NaN,NaN,NaN,30.062063,46.307217,30.062063,46.307217,NaN,NaN,NaN,
NaN,NaN,36.400002,41.369999,10.000000,10.000000,NaN,NaN,359.000000,0.000000,NaN,NaN,NaN,NaN,30.062063,46.687214,30.062063,46.687214,NaN,NaN,NaN,
NaN,NaN,36.400002,41.299999,9.000000,9.000000,NaN,NaN,360.000000,0.000000,NaN,NaN,NaN,NaN,30.132063,47.073608,30.132063,47.073608,NaN,NaN,NaN,
NaN,NaN,36.400002,41.230000,9.000000,9.000000,NaN,NaN,361.000000,0.000000,NaN,NaN,NaN,NaN,30.202063,47.143608,30.202063,47.143608,NaN,NaN,NaN,
NaN,NaN,36.400002,41.160000,9.000000,9.000000,NaN,NaN,362.000000,0.000000,NaN,NaN,NaN,NaN,30.272062,47.213608,30.272062,47.213608,NaN,NaN,NaN,
NaN,NaN,36.400002,41.090000,9.000000,9.000000,NaN,NaN,363.000000,0.000000,NaN,NaN,NaN,NaN,30.342062,47.283607,30.342062,47.283607,NaN,NaN,NaN,
NaN,NaN,36.330002,41.020000,9.000000,9.000000,NaN,NaN,364.000000,0.000000,NaN,NaN,NaN,NaN,30.441055,47.382603,30.441055,47.382603,NaN,NaN,NaN,
NaN,NaN,36.259998,40.950001,10.000000,10.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,30.540052,47.775288,30.540052,47.775288,NaN,NaN,NaN,
NaN,NaN,36.189999,40.880001,10.000000,10.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,30.639048,47.874279,30.639048,47.874279,NaN,NaN,NaN,
NaN,NaN,36.119999,40.810001,10.000000,10.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,30.738043,47.973274,30.738043,47.973274,NaN,NaN,NaN,
NaN,NaN,36.049999,40.810001,11.000000,11.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,30.808043,48.359669,30.808043,48.359669,NaN,NaN,NaN,
NaN,NaN,35.980000,40.740002,11.000000,11.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,30.907036,48.458664,30.907036,48.458664,NaN,NaN,NaN,
NaN,NaN,35.910000,40.669998,11.000000,11.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,31.006033,48.557659,31.006033,48.557659,NaN,NaN,NaN,
NaN,NaN,35.840000,40.669998,11.000000,11.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,31.076033,48.627659,31.076033,48.627659,NaN,NaN,NaN,
NaN,NaN,35.770000,40.599998,11.000000,11.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,31.175028,48.726654,31.175028,48.726654,NaN,NaN,NaN,
NaN,NaN,35.700001,40.529999,11.000000,11.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,31.274023,48.825649,31.274023,48.825649,NaN,NaN,NaN,
NaN,NaN,35.700001,40.459999,11.000000,11.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,31.344023,48.895649,31.344023,48.895649,NaN,NaN,NaN,
NaN,NaN,35.630001,40.389999,11.000000,11.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,31.443016,48.994644,31.443016,48.994644,NaN,NaN,NaN,
NaN,NaN,35.630001,40.320000,11.000000,11.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,31.513016,49.064644,31.513016,49.064644,NaN,NaN,NaN,
NaN,NaN,35.630001,40.250000,11.000000,11.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,31.583015,49.134644,31.583015,49.134644,NaN,NaN,NaN,
NaN,NaN,35.630001,40.180000,11.000000,11.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,31.653015,49.204643,31.653015,49.204643,NaN,NaN,NaN,
NaN,NaN,35.630001,40.180000,11.000000,11.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,31.653015,49.204643,31.653015,49.204643,NaN,NaN,NaN,
NaN,NaN,35.560001,40.180000,11.000000,11.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,31.723015,49.274643,31.723015,49.274643,NaN,NaN,NaN,
NaN,NaN,35.490002,40.180000,11.000000,11.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,31.793015,49.344643,31.793015,49.344643,NaN,NaN,NaN,
NaN,NaN,35.419998,40.110001,10.000000,10.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,31.892012,49.737324,31.892012,49.737324,NaN,NaN,NaN,
NaN,NaN,35.349998,40.040001,11.000000,11.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,31.991007,50.130009,31.991007,50.130009,NaN,NaN,NaN,
NaN,NaN,35.279999,39.970001,10.000000,10.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,32.090000,50.522690,32.090000,50.522690,NaN,NaN,NaN,
NaN,NaN,35.209999,39.970001,10.000000,10.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,32.160000,50.592690,32.160000,50.592690,NaN,NaN,NaN,
NaN,NaN,35.139999,39.900002,10.000000,10.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,32.258995,50.691685,32.258995,50.691685,NaN,NaN,NaN,
NaN,NaN,35.070000,39.830002,10.000000,10.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,32.357990,50.790680,32.357990,50.790680,NaN,NaN,NaN,
NaN,NaN,35.000000,39.830002,10.000000,10.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,32.427990,50.860680,32.427990,50.860680,NaN,NaN,NaN,
NaN,NaN,34.930000,39.759998,11.000000,11.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,32.526985,51.253365,32.526985,51.253365,NaN,NaN,NaN,
NaN,NaN,34.860001,39.689999,11.000000,11.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,32.625980,51.352360,32.625980,51.352360,NaN,NaN,NaN,
NaN,NaN,34.790001,39.689999,11.000000,11.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,32.695980,51.422359,32.695980,51.422359,NaN,NaN,NaN,
NaN,NaN,34.720001,39.689999,11.000000,11.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,32.765980,51.492359,32.765980,51.492359,NaN,NaN,NaN,
NaN,NaN,34.650002,39.619999,11.000000,11.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,32.864975,51.591351,32.864975,51.591351,NaN,NaN,NaN,
NaN,NaN,34.580002,39.549999,11.000000,11.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,32.963970,51.690346,32.963970,51.690346,NaN,NaN,NaN,
NaN,NaN,34.509998,39.480000,11.000000,11.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,33.062965,51.789345,33.062965,51.789345,NaN,NaN,NaN,
NaN,NaN,34.439999,39.480000,11.000000,11.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,33.132965,51.859344,33.132965,51.859344,NaN,NaN,NaN,
NaN,NaN,34.369999,39.410000,11.000000,11.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,33.231960,51.958336,33.231960,51.958336,NaN,NaN,NaN,
NaN,NaN,34.299999,39.340000,11.000000,11.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,33.330956,52.057331,33.330956,52.057331,NaN,NaN,NaN,
NaN,NaN,34.230000,39.270000,11.000000,11.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,33.429951,52.156326,33.429951,52.156326,NaN,NaN,NaN,
NaN,NaN,34.160000,39.200001,11.000000,11.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,33.528946,52.255322,33.528946,52.255322,NaN,NaN,NaN,
NaN,NaN,34.090000,39.200001,10.000000,10.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,33.598946,52.641716,33.598946,52.641716,NaN,NaN,NaN,
NaN,NaN,34.020000,39.200001,11.000000,11.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,33.668945,53.028107,33.668945,53.028107,NaN,NaN,NaN,
NaN,NaN,33.950001,39.130001,11.000000,11.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,33.767941,53.127102,33.767941,53.127102,NaN,NaN,NaN,
NaN,NaN,33.880001,39.060001,11.000000,11.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,33.866932,53.226097,33.866932,53.226097,NaN,NaN,NaN,
NaN,NaN,33.810001,38.990002,10.000000,10.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,33.965927,53.618782,33.965927,53.618782,NaN,NaN,NaN,
NaN,NaN,33.740002,38.919998,11.000000,11.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,34.064926,54.011463,34.064926,54.011463,NaN,NaN,NaN,
NaN,NaN,33.669998,38.849998,11.000000,11.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,34.163921,54.110462,34.163921,54.110462,NaN,NaN,NaN,
NaN,NaN,33.599998,38.849998,11.000000,11.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,34.233921,54.180462,34.233921,54.180462,NaN,NaN,NaN,
NaN,NaN,33.529999,38.779999,11.000000,11.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,34.332916,54.279457,34.332916,54.279457,NaN,NaN,NaN,
NaN,NaN,33.459999,38.709999,11.000000,11.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,34.431911,54.378448,34.431911,54.378448,NaN,NaN,NaN,
NaN,NaN,33.389999,38.639999,11.000000,11.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,34.530907,54.477444,34.530907,54.477444,NaN,NaN,NaN,
NaN,NaN,33.320000,38.639999,11.000000,11.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,34.600906,54.547443,34.600906,54.547443,NaN,NaN,NaN,
NaN,NaN,33.250000,38.639999,11.000000,11.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,34.670906,54.617443,34.670906,54.617443,NaN,NaN,NaN,
NaN,NaN,33.180000,38.570000,11.000000,11.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,34.769897,54.716438,34.769897,54.716438,NaN,NaN,NaN,
NaN,NaN,33.110001,38.570000,11.000000,11.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,34.839897,54.786438,34.839897,54.786438,NaN,NaN,NaN,
NaN,NaN,33.040001,38.500000,11.000000,11.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,34.938892,54.885433,34.938892,54.885433,NaN,NaN,NaN,
NaN,NaN,32.970001,38.430000,11.000000,11.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,35.037888,54.984428,35.037888,54.984428,NaN,NaN,NaN,
NaN,NaN,32.900002,38.360001,11.000000,11.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,35.136883,55.083420,35.136883,55.083420,NaN,NaN,NaN,
NaN,NaN,32.830002,38.290001,11.000000,11.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,35.235878,55.182415,35.235878,55.182415,NaN,NaN,NaN,
NaN,NaN,32.759998,38.290001,11.000000,11.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,35.305882,55.252419,35.305882,55.252419,NaN,NaN,NaN,
NaN,NaN,32.689999,38.290001,11.000000,11.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,35.375881,55.322418,35.375881,55.322418,NaN,NaN,NaN,
NaN,NaN,32.619999,38.290001,11.000000,11.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,35.445881,55.392418,35.445881,55.392418,NaN,NaN,NaN,
NaN,NaN,32.549999,38.290001,11.000000,11.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,35.515881,55.462418,35.515881,55.462418,NaN,NaN,NaN,
NaN,NaN,32.480000,38.360001,11.000000,11.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,35.614876,55.561413,35.614876,55.561413,NaN,NaN,NaN,
NaN,NaN,32.480000,38.360001,11.000000,11.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,35.614876,55.561413,35.614876,55.561413,NaN,NaN,NaN,
