stack=Kibra_2_1;stackdb=Kibra_2_1_db2;saveTime=3548836111.797000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,971,972,77.4,90,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,11.830000,50.119999,17.000000,17.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,11.503664,22.797018,11.503664,22.797018,NaN,NaN,NaN,
NaN,NaN,11.900000,50.119999,17.000000,17.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,11.573664,22.867018,11.573664,22.867018,NaN,NaN,NaN,
NaN,NaN,11.970000,50.119999,17.000000,17.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.643664,22.937017,11.643664,22.937017,NaN,NaN,NaN,
NaN,NaN,12.040000,50.049999,17.000000,17.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.742660,23.036013,11.742660,23.036013,NaN,NaN,NaN,
NaN,NaN,12.110000,50.049999,17.000000,17.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.812659,23.106012,11.812659,23.106012,NaN,NaN,NaN,
NaN,NaN,12.180000,50.049999,17.000000,17.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.882660,23.176012,11.882660,23.176012,NaN,NaN,NaN,
NaN,NaN,12.250000,49.980000,17.000000,17.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,11.981654,23.275007,11.981654,23.275007,NaN,NaN,NaN,
NaN,NaN,12.320000,49.910000,18.000000,18.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,12.080648,23.667690,12.080648,23.667690,NaN,NaN,NaN,
NaN,NaN,12.390000,49.840000,18.000000,18.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,12.179644,23.766685,12.179644,23.766685,NaN,NaN,NaN,
NaN,NaN,12.460000,49.770000,19.000000,19.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,12.278639,24.159369,12.278639,24.159369,NaN,NaN,NaN,
NaN,NaN,12.530000,49.770000,19.000000,19.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,12.348639,24.229368,12.348639,24.229368,NaN,NaN,NaN,
NaN,NaN,12.600000,49.700001,19.000000,19.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,12.447634,24.328363,12.447634,24.328363,NaN,NaN,NaN,
NaN,NaN,12.670000,49.630001,19.000000,19.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,12.546628,24.427359,12.546628,24.427359,NaN,NaN,NaN,
NaN,NaN,12.740000,49.560001,19.000000,19.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,12.645622,24.526352,12.645622,24.526352,NaN,NaN,NaN,
NaN,NaN,12.810000,49.490002,19.000000,19.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.744617,24.625347,12.744617,24.625347,NaN,NaN,NaN,
NaN,NaN,12.880000,49.490002,19.000000,19.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.814617,24.695347,12.814617,24.695347,NaN,NaN,NaN,
NaN,NaN,12.950000,49.419998,19.000000,19.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.913614,24.794344,12.913614,24.794344,NaN,NaN,NaN,
NaN,NaN,13.020000,49.419998,19.000000,19.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.983615,24.864346,12.983615,24.864346,NaN,NaN,NaN,
NaN,NaN,13.090000,49.419998,19.000000,19.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,13.053615,24.934345,13.053615,24.934345,NaN,NaN,NaN,
NaN,NaN,13.160000,49.419998,19.000000,19.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,13.123614,25.004345,13.123614,25.004345,NaN,NaN,NaN,
NaN,NaN,13.230000,49.419998,19.000000,19.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,13.193614,25.074345,13.193614,25.074345,NaN,NaN,NaN,
NaN,NaN,13.300000,49.419998,19.000000,19.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,13.263615,25.144344,13.263615,25.144344,NaN,NaN,NaN,
NaN,NaN,13.370000,49.419998,19.000000,19.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,13.333614,25.214344,13.333614,25.214344,NaN,NaN,NaN,
NaN,NaN,13.440000,49.349998,19.000000,19.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,13.432609,25.313339,13.432609,25.313339,NaN,NaN,NaN,
NaN,NaN,13.440000,49.349998,19.000000,19.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,13.432609,25.313339,13.432609,25.313339,NaN,NaN,NaN,
NaN,NaN,13.510000,49.279999,19.000000,19.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,13.531604,25.412334,13.531604,25.412334,NaN,NaN,NaN,
NaN,NaN,13.580000,49.209999,19.000000,19.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,13.630599,25.511330,13.630599,25.511330,NaN,NaN,NaN,
NaN,NaN,13.650000,49.209999,19.000000,19.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.700599,25.581329,13.700599,25.581329,NaN,NaN,NaN,
NaN,NaN,13.720000,49.209999,19.000000,19.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.770599,25.651329,13.770599,25.651329,NaN,NaN,NaN,
NaN,NaN,13.790000,49.209999,19.000000,19.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.840599,25.721329,13.840599,25.721329,NaN,NaN,NaN,
NaN,NaN,13.860000,49.209999,19.000000,19.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,13.910599,25.791328,13.910599,25.791328,NaN,NaN,NaN,
NaN,NaN,13.930000,49.139999,19.000000,19.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,14.009594,25.890324,14.009594,25.890324,NaN,NaN,NaN,
NaN,NaN,14.000000,49.139999,18.000000,18.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,14.079594,26.276718,14.079594,26.276718,NaN,NaN,NaN,
NaN,NaN,14.070000,49.139999,18.000000,18.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,14.149593,26.346718,14.149593,26.346718,NaN,NaN,NaN,
NaN,NaN,14.140000,49.070000,18.000000,18.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,14.248589,26.445713,14.248589,26.445713,NaN,NaN,NaN,
NaN,NaN,14.210000,49.000000,18.000000,18.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,14.347583,26.544706,14.347583,26.544706,NaN,NaN,NaN,
NaN,NaN,14.280000,49.000000,18.000000,18.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,14.417583,26.614706,14.417583,26.614706,NaN,NaN,NaN,
NaN,NaN,14.350000,49.000000,18.000000,18.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,14.487583,26.684708,14.487583,26.684708,NaN,NaN,NaN,
NaN,NaN,14.420000,49.000000,19.000000,19.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,14.557583,27.071100,14.557583,27.071100,NaN,NaN,NaN,
NaN,NaN,14.490000,49.000000,18.000000,18.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.627583,27.457495,14.627583,27.457495,NaN,NaN,NaN,
NaN,NaN,14.560000,48.930000,18.000000,18.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.726578,27.556490,14.726578,27.556490,NaN,NaN,NaN,
NaN,NaN,14.630000,48.860001,18.000000,18.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.825572,27.655483,14.825572,27.655483,NaN,NaN,NaN,
NaN,NaN,14.630000,48.790001,18.000000,18.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,14.895572,27.725483,14.895572,27.725483,NaN,NaN,NaN,
NaN,NaN,14.700000,48.720001,18.000000,18.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,14.994566,27.824478,14.994566,27.824478,NaN,NaN,NaN,
NaN,NaN,14.770000,48.650002,18.000000,18.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,15.093561,27.923473,15.093561,27.923473,NaN,NaN,NaN,
NaN,NaN,14.840000,48.580002,19.000000,19.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,15.192556,28.316156,15.192556,28.316156,NaN,NaN,NaN,
NaN,NaN,14.910000,48.509998,19.000000,19.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,15.291553,28.415154,15.291553,28.415154,NaN,NaN,NaN,
NaN,NaN,14.980000,48.439999,18.000000,18.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,15.390548,28.807837,15.390548,28.807837,NaN,NaN,NaN,
NaN,NaN,15.050000,48.369999,19.000000,19.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,15.489543,29.200520,15.489543,29.200520,NaN,NaN,NaN,
NaN,NaN,15.120000,48.299999,19.000000,19.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,15.588537,29.299515,15.588537,29.299515,NaN,NaN,NaN,
NaN,NaN,15.120000,48.299999,19.000000,19.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,15.588537,29.299515,15.588537,29.299515,NaN,NaN,NaN,
NaN,NaN,15.190000,48.230000,20.000000,20.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,15.687532,29.692198,15.687532,29.692198,NaN,NaN,NaN,
NaN,NaN,15.260000,48.230000,20.000000,20.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.757533,29.762197,15.757533,29.762197,NaN,NaN,NaN,
NaN,NaN,15.330000,48.160000,20.000000,20.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,15.856527,29.861193,15.856527,29.861193,NaN,NaN,NaN,
NaN,NaN,15.400000,48.160000,20.000000,20.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,15.926527,29.931192,15.926527,29.931192,NaN,NaN,NaN,
NaN,NaN,15.470000,48.160000,20.000000,20.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,15.996528,30.001192,15.996528,30.001192,NaN,NaN,NaN,
NaN,NaN,15.540000,48.230000,20.000000,20.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,16.095522,30.100187,16.095522,30.100187,NaN,NaN,NaN,
NaN,NaN,15.610000,48.160000,20.000000,20.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,16.194517,30.199181,16.194517,30.199181,NaN,NaN,NaN,
NaN,NaN,15.680000,48.160000,20.000000,20.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,16.264517,30.269182,16.264517,30.269182,NaN,NaN,NaN,
NaN,NaN,15.750000,48.160000,20.000000,20.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,16.334517,30.339182,16.334517,30.339182,NaN,NaN,NaN,
NaN,NaN,15.820000,48.230000,20.000000,20.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,16.433512,30.438177,16.433512,30.438177,NaN,NaN,NaN,
NaN,NaN,15.890000,48.230000,20.000000,20.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,16.503511,30.508177,16.503511,30.508177,NaN,NaN,NaN,
NaN,NaN,15.960000,48.230000,19.000000,19.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,16.573511,30.894571,16.573511,30.894571,NaN,NaN,NaN,
NaN,NaN,16.030001,48.230000,19.000000,19.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,16.643513,30.964571,16.643513,30.964571,NaN,NaN,NaN,
NaN,NaN,16.100000,48.160000,19.000000,19.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,16.742508,31.063566,16.742508,31.063566,NaN,NaN,NaN,
NaN,NaN,16.170000,48.160000,19.000000,19.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,16.812508,31.133566,16.812508,31.133566,NaN,NaN,NaN,
NaN,NaN,16.240000,48.230000,19.000000,19.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,16.911501,31.232559,16.911501,31.232559,NaN,NaN,NaN,
NaN,NaN,16.309999,48.299999,20.000000,20.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,17.010496,31.625242,17.010496,31.625242,NaN,NaN,NaN,
NaN,NaN,16.309999,48.299999,20.000000,20.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,17.010496,31.625242,17.010496,31.625242,NaN,NaN,NaN,
NaN,NaN,16.309999,48.230000,21.000000,21.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,17.080496,32.011635,17.080496,32.011635,NaN,NaN,NaN,
NaN,NaN,16.379999,48.160000,21.000000,21.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,17.179489,32.110630,17.179489,32.110630,NaN,NaN,NaN,
NaN,NaN,16.450001,48.090000,21.000000,21.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,17.278486,32.209625,17.278486,32.209625,NaN,NaN,NaN,
NaN,NaN,16.520000,48.020000,21.000000,21.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,17.377480,32.308620,17.377480,32.308620,NaN,NaN,NaN,
NaN,NaN,16.590000,47.950001,21.000000,21.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,17.476475,32.407616,17.476475,32.407616,NaN,NaN,NaN,
NaN,NaN,16.660000,47.880001,22.000000,22.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,17.575470,32.800301,17.575470,32.800301,NaN,NaN,NaN,
NaN,NaN,16.730000,47.810001,22.000000,22.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,17.674463,32.899292,17.674463,32.899292,NaN,NaN,NaN,
NaN,NaN,16.799999,47.740002,23.000000,23.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,17.773458,33.291977,17.773458,33.291977,NaN,NaN,NaN,
NaN,NaN,16.870001,47.740002,23.000000,23.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,17.843460,33.361977,17.843460,33.361977,NaN,NaN,NaN,
NaN,NaN,16.940001,47.740002,23.000000,23.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,17.913460,33.431976,17.913460,33.431976,NaN,NaN,NaN,
NaN,NaN,17.010000,47.669998,23.000000,23.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,18.012457,33.530975,18.012457,33.530975,NaN,NaN,NaN,
NaN,NaN,17.080000,47.599998,23.000000,23.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,18.111452,33.629971,18.111452,33.629971,NaN,NaN,NaN,
NaN,NaN,17.150000,47.599998,22.000000,22.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,18.181452,34.016361,18.181452,34.016361,NaN,NaN,NaN,
NaN,NaN,17.219999,47.599998,22.000000,22.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,18.251451,34.086361,18.251451,34.086361,NaN,NaN,NaN,
NaN,NaN,17.290001,47.599998,22.000000,22.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,18.321453,34.156364,18.321453,34.156364,NaN,NaN,NaN,
NaN,NaN,17.360001,47.599998,22.000000,22.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,18.391453,34.226364,18.391453,34.226364,NaN,NaN,NaN,
NaN,NaN,17.430000,47.599998,22.000000,22.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,18.461452,34.296364,18.461452,34.296364,NaN,NaN,NaN,
NaN,NaN,17.500000,47.529999,22.000000,22.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,18.560446,34.395359,18.560446,34.395359,NaN,NaN,NaN,
NaN,NaN,17.570000,47.529999,22.000000,22.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,18.630445,34.465359,18.630445,34.465359,NaN,NaN,NaN,
NaN,NaN,17.639999,47.459999,23.000000,23.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,18.729441,34.858040,18.729441,34.858040,NaN,NaN,NaN,
NaN,NaN,17.709999,47.389999,23.000000,23.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,18.828436,34.957035,18.828436,34.957035,NaN,NaN,NaN,
NaN,NaN,17.780001,47.389999,23.000000,23.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,18.898438,35.027039,18.898438,35.027039,NaN,NaN,NaN,
NaN,NaN,17.850000,47.320000,23.000000,23.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,18.997431,35.126030,18.997431,35.126030,NaN,NaN,NaN,
NaN,NaN,17.920000,47.250000,24.000000,24.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,19.096426,35.518715,19.096426,35.518715,NaN,NaN,NaN,
NaN,NaN,17.990000,47.180000,23.000000,23.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,19.195419,35.911396,19.195419,35.911396,NaN,NaN,NaN,
NaN,NaN,18.059999,47.110001,24.000000,24.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,19.294415,36.304081,19.294415,36.304081,NaN,NaN,NaN,
NaN,NaN,18.129999,47.040001,24.000000,24.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,19.393410,36.403076,19.393410,36.403076,NaN,NaN,NaN,
NaN,NaN,18.200001,47.040001,24.000000,24.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,19.463411,36.473076,19.463411,36.473076,NaN,NaN,NaN,
NaN,NaN,18.270000,47.040001,24.000000,24.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,19.533411,36.543076,19.533411,36.543076,NaN,NaN,NaN,
NaN,NaN,18.340000,46.970001,24.000000,24.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,19.632404,36.642071,19.632404,36.642071,NaN,NaN,NaN,
NaN,NaN,18.410000,46.900002,24.000000,24.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,19.731400,36.741066,19.731400,36.741066,NaN,NaN,NaN,
NaN,NaN,18.480000,46.830002,23.000000,23.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,19.830395,37.133747,19.830395,37.133747,NaN,NaN,NaN,
NaN,NaN,18.549999,46.759998,24.000000,24.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,19.929392,37.526432,19.929392,37.526432,NaN,NaN,NaN,
NaN,NaN,18.620001,46.689999,24.000000,24.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,20.028387,37.625427,20.028387,37.625427,NaN,NaN,NaN,
NaN,NaN,18.690001,46.619999,24.000000,24.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,20.127382,37.724422,20.127382,37.724422,NaN,NaN,NaN,
NaN,NaN,18.760000,46.549999,24.000000,24.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,20.226376,37.823418,20.226376,37.823418,NaN,NaN,NaN,
NaN,NaN,18.830000,46.480000,24.000000,24.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,20.325371,37.922413,20.325371,37.922413,NaN,NaN,NaN,
NaN,NaN,18.900000,46.480000,24.000000,24.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,20.395370,37.992413,20.395370,37.992413,NaN,NaN,NaN,
NaN,NaN,18.969999,46.480000,24.000000,24.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,20.465370,38.062412,20.465370,38.062412,NaN,NaN,NaN,
NaN,NaN,19.040001,46.410000,24.000000,24.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,20.564365,38.161407,20.564365,38.161407,NaN,NaN,NaN,
NaN,NaN,19.110001,46.410000,24.000000,24.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,20.634365,38.231407,20.634365,38.231407,NaN,NaN,NaN,
NaN,NaN,19.110001,46.410000,24.000000,24.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,20.634365,38.231407,20.634365,38.231407,NaN,NaN,NaN,
NaN,NaN,19.180000,46.410000,25.000000,25.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,20.704365,38.617798,20.704365,38.617798,NaN,NaN,NaN,
NaN,NaN,19.250000,46.410000,25.000000,25.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,20.774364,38.687798,20.774364,38.687798,NaN,NaN,NaN,
NaN,NaN,19.320000,46.410000,25.000000,25.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,20.844364,38.757797,20.844364,38.757797,NaN,NaN,NaN,
NaN,NaN,19.389999,46.410000,25.000000,25.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,20.914364,38.827797,20.914364,38.827797,NaN,NaN,NaN,
NaN,NaN,19.459999,46.340000,25.000000,25.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,21.013359,38.926792,21.013359,38.926792,NaN,NaN,NaN,
NaN,NaN,19.530001,46.340000,26.000000,26.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,21.083361,39.313187,21.083361,39.313187,NaN,NaN,NaN,
NaN,NaN,19.600000,46.340000,26.000000,26.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,21.153360,39.383186,21.153360,39.383186,NaN,NaN,NaN,
NaN,NaN,19.670000,46.410000,26.000000,26.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,21.252356,39.482182,21.252356,39.482182,NaN,NaN,NaN,
NaN,NaN,19.740000,46.340000,26.000000,26.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,21.351349,39.581177,21.351349,39.581177,NaN,NaN,NaN,
NaN,NaN,19.809999,46.340000,25.000000,25.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,21.421349,39.967571,21.421349,39.967571,NaN,NaN,NaN,
NaN,NaN,19.879999,46.270000,25.000000,25.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,21.520344,40.066563,21.520344,40.066563,NaN,NaN,NaN,
NaN,NaN,19.950001,46.270000,25.000000,25.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,21.590345,40.136566,21.590345,40.136566,NaN,NaN,NaN,
NaN,NaN,20.020000,46.270000,25.000000,25.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,21.660345,40.206566,21.660345,40.206566,NaN,NaN,NaN,
NaN,NaN,20.090000,46.270000,25.000000,25.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,21.730345,40.276566,21.730345,40.276566,NaN,NaN,NaN,
NaN,NaN,20.160000,46.340000,25.000000,25.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,21.829340,40.375561,21.829340,40.375561,NaN,NaN,NaN,
NaN,NaN,20.230000,46.340000,25.000000,25.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,21.899340,40.445560,21.899340,40.445560,NaN,NaN,NaN,
NaN,NaN,20.299999,46.340000,25.000000,25.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,21.969339,40.515560,21.969339,40.515560,NaN,NaN,NaN,
NaN,NaN,20.370001,46.340000,25.000000,25.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,22.039341,40.585560,22.039341,40.585560,NaN,NaN,NaN,
NaN,NaN,20.440001,46.410000,25.000000,25.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,22.138334,40.684555,22.138334,40.684555,NaN,NaN,NaN,
NaN,NaN,20.440001,46.410000,25.000000,25.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,22.138334,40.684555,22.138334,40.684555,NaN,NaN,NaN,
NaN,NaN,20.440001,46.340000,25.000000,25.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,22.208334,40.754555,22.208334,40.754555,NaN,NaN,NaN,
NaN,NaN,20.510000,46.270000,24.000000,24.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,22.307329,41.147236,22.307329,41.147236,NaN,NaN,NaN,
NaN,NaN,20.510000,46.200001,24.000000,24.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,22.377329,41.217236,22.377329,41.217236,NaN,NaN,NaN,
NaN,NaN,20.580000,46.130001,25.000000,25.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,22.476322,41.609921,22.476322,41.609921,NaN,NaN,NaN,
NaN,NaN,20.650000,46.060001,25.000000,25.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,22.575317,41.708916,22.575317,41.708916,NaN,NaN,NaN,
NaN,NaN,20.719999,45.990002,25.000000,25.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,22.674313,41.807911,22.674313,41.807911,NaN,NaN,NaN,
NaN,NaN,20.790001,45.919998,25.000000,25.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,22.773310,41.906906,22.773310,41.906906,NaN,NaN,NaN,
NaN,NaN,20.860001,45.849998,25.000000,25.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,22.872305,42.005901,22.872305,42.005901,NaN,NaN,NaN,
NaN,NaN,20.930000,45.779999,25.000000,25.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,22.971300,42.104897,22.971300,42.104897,NaN,NaN,NaN,
NaN,NaN,21.000000,45.709999,25.000000,25.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,23.070293,42.203892,23.070293,42.203892,NaN,NaN,NaN,
NaN,NaN,21.070000,45.639999,25.000000,25.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,23.169289,42.302887,23.169289,42.302887,NaN,NaN,NaN,
NaN,NaN,21.139999,45.570000,25.000000,25.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,23.268284,42.401882,23.268284,42.401882,NaN,NaN,NaN,
NaN,NaN,21.209999,45.570000,25.000000,25.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,23.338284,42.471882,23.338284,42.471882,NaN,NaN,NaN,
