stack=Kibra_2_3;stackdb=Kibra_2_3_db2;saveTime=3548837175.443000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,957,958,75.2,16,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,16.030001,48.439999,17.000000,17.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,10.959801,19.229958,10.959801,19.229958,NaN,NaN,NaN,
NaN,NaN,16.100000,48.369999,17.000000,17.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.058796,19.328953,11.058796,19.328953,NaN,NaN,NaN,
NaN,NaN,16.170000,48.299999,17.000000,17.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.157790,19.427948,11.157790,19.427948,NaN,NaN,NaN,
NaN,NaN,16.240000,48.299999,17.000000,17.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.227790,19.497948,11.227790,19.497948,NaN,NaN,NaN,
NaN,NaN,16.309999,48.230000,17.000000,17.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.326784,19.596941,11.326784,19.596941,NaN,NaN,NaN,
NaN,NaN,16.379999,48.160000,16.000000,16.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,11.425779,19.989624,11.425779,19.989624,NaN,NaN,NaN,
NaN,NaN,16.450001,48.160000,16.000000,16.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,11.495781,20.059626,11.495781,20.059626,NaN,NaN,NaN,
NaN,NaN,16.520000,48.160000,16.000000,16.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,11.565781,20.129625,11.565781,20.129625,NaN,NaN,NaN,
NaN,NaN,16.590000,48.090000,16.000000,16.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,11.664775,20.228621,11.664775,20.228621,NaN,NaN,NaN,
NaN,NaN,16.660000,48.090000,16.000000,16.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,11.734775,20.298620,11.734775,20.298620,NaN,NaN,NaN,
NaN,NaN,16.730000,48.090000,16.000000,16.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,11.804774,20.368620,11.804774,20.368620,NaN,NaN,NaN,
NaN,NaN,16.799999,48.090000,16.000000,16.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,11.874774,20.438620,11.874774,20.438620,NaN,NaN,NaN,
NaN,NaN,16.870001,48.090000,16.000000,16.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,11.944776,20.508621,11.944776,20.508621,NaN,NaN,NaN,
NaN,NaN,16.940001,48.020000,16.000000,16.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.043770,20.607615,12.043770,20.607615,NaN,NaN,NaN,
NaN,NaN,17.010000,48.020000,16.000000,16.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.113770,20.677614,12.113770,20.677614,NaN,NaN,NaN,
NaN,NaN,17.080000,47.950001,16.000000,16.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.212764,20.776609,12.212764,20.776609,NaN,NaN,NaN,
NaN,NaN,17.150000,47.950001,16.000000,16.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.282763,20.846609,12.282763,20.846609,NaN,NaN,NaN,
NaN,NaN,17.219999,47.950001,16.000000,16.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,12.352763,20.916609,12.352763,20.916609,NaN,NaN,NaN,
NaN,NaN,17.290001,47.950001,16.000000,16.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,12.422765,20.986610,12.422765,20.986610,NaN,NaN,NaN,
NaN,NaN,17.360001,47.950001,16.000000,16.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,12.492764,21.056610,12.492764,21.056610,NaN,NaN,NaN,
NaN,NaN,17.430000,47.880001,15.000000,15.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,12.591760,21.449293,12.591760,21.449293,NaN,NaN,NaN,
NaN,NaN,17.430000,47.810001,16.000000,16.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,12.661759,21.835688,12.661759,21.835688,NaN,NaN,NaN,
NaN,NaN,17.500000,47.740002,16.000000,16.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,12.760754,21.934681,12.760754,21.934681,NaN,NaN,NaN,
NaN,NaN,17.570000,47.669998,16.000000,16.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,12.859751,22.033678,12.859751,22.033678,NaN,NaN,NaN,
NaN,NaN,17.639999,47.669998,16.000000,16.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,12.929750,22.103678,12.929750,22.103678,NaN,NaN,NaN,
NaN,NaN,17.709999,47.669998,16.000000,16.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,12.999750,22.173677,12.999750,22.173677,NaN,NaN,NaN,
NaN,NaN,17.780001,47.669998,16.000000,16.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.069752,22.243679,13.069752,22.243679,NaN,NaN,NaN,
NaN,NaN,17.850000,47.669998,16.000000,16.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.139751,22.313679,13.139751,22.313679,NaN,NaN,NaN,
NaN,NaN,17.920000,47.669998,16.000000,16.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.209751,22.383678,13.209751,22.383678,NaN,NaN,NaN,
NaN,NaN,17.990000,47.669998,16.000000,16.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,13.279751,22.453678,13.279751,22.453678,NaN,NaN,NaN,
NaN,NaN,18.059999,47.599998,16.000000,16.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,13.378745,22.552673,13.378745,22.552673,NaN,NaN,NaN,
NaN,NaN,18.129999,47.529999,16.000000,16.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,13.477740,22.651669,13.477740,22.651669,NaN,NaN,NaN,
NaN,NaN,18.200001,47.529999,16.000000,16.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,13.547742,22.721670,13.547742,22.721670,NaN,NaN,NaN,
NaN,NaN,18.270000,47.529999,16.000000,16.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,13.617742,22.791670,13.617742,22.791670,NaN,NaN,NaN,
NaN,NaN,18.340000,47.529999,16.000000,16.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,13.687741,22.861670,13.687741,22.861670,NaN,NaN,NaN,
NaN,NaN,18.410000,47.459999,16.000000,16.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,13.786736,22.960663,13.786736,22.960663,NaN,NaN,NaN,
NaN,NaN,18.480000,47.389999,16.000000,16.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,13.885730,23.059658,13.885730,23.059658,NaN,NaN,NaN,
NaN,NaN,18.549999,47.320000,16.000000,16.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,13.984724,23.158651,13.984724,23.158651,NaN,NaN,NaN,
NaN,NaN,18.620001,47.250000,16.000000,16.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.083720,23.257648,14.083720,23.257648,NaN,NaN,NaN,
NaN,NaN,18.690001,47.180000,16.000000,16.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.182714,23.356642,14.182714,23.356642,NaN,NaN,NaN,
NaN,NaN,18.760000,47.110001,16.000000,16.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.281710,23.455637,14.281710,23.455637,NaN,NaN,NaN,
NaN,NaN,18.830000,47.110001,16.000000,16.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,14.351709,23.525637,14.351709,23.525637,NaN,NaN,NaN,
NaN,NaN,18.900000,47.110001,16.000000,16.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,14.421709,23.595636,14.421709,23.595636,NaN,NaN,NaN,
NaN,NaN,18.969999,47.040001,15.000000,15.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,14.520703,23.988319,14.520703,23.988319,NaN,NaN,NaN,
NaN,NaN,19.040001,47.040001,15.000000,15.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,14.590705,24.058321,14.590705,24.058321,NaN,NaN,NaN,
NaN,NaN,19.110001,47.040001,15.000000,15.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,14.660705,24.128321,14.660705,24.128321,NaN,NaN,NaN,
NaN,NaN,19.180000,46.970001,16.000000,16.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,14.759699,24.521004,14.759699,24.521004,NaN,NaN,NaN,
NaN,NaN,19.180000,46.970001,16.000000,16.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,14.759699,24.521004,14.759699,24.521004,NaN,NaN,NaN,
NaN,NaN,19.250000,46.970001,16.000000,16.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,14.829699,24.591003,14.829699,24.591003,NaN,NaN,NaN,
NaN,NaN,19.320000,47.040001,16.000000,16.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,14.928693,24.689999,14.928693,24.689999,NaN,NaN,NaN,
NaN,NaN,19.389999,47.040001,16.000000,16.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,14.998693,24.759998,14.998693,24.759998,NaN,NaN,NaN,
NaN,NaN,19.459999,46.970001,16.000000,16.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.097688,24.858992,15.097688,24.858992,NaN,NaN,NaN,
NaN,NaN,19.530001,46.970001,16.000000,16.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,15.167689,24.928993,15.167689,24.928993,NaN,NaN,NaN,
NaN,NaN,19.600000,46.970001,16.000000,16.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,15.237689,24.998993,15.237689,24.998993,NaN,NaN,NaN,
NaN,NaN,19.670000,46.970001,16.000000,16.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,15.307689,25.068993,15.307689,25.068993,NaN,NaN,NaN,
NaN,NaN,19.740000,46.970001,16.000000,16.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,15.377688,25.138992,15.377688,25.138992,NaN,NaN,NaN,
NaN,NaN,19.809999,46.970001,15.000000,15.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,15.447688,25.525387,15.447688,25.525387,NaN,NaN,NaN,
NaN,NaN,19.879999,46.970001,15.000000,15.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,15.517688,25.595387,15.517688,25.595387,NaN,NaN,NaN,
NaN,NaN,19.950001,46.970001,15.000000,15.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,15.587689,25.665388,15.587689,25.665388,NaN,NaN,NaN,
NaN,NaN,20.020000,46.970001,15.000000,15.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,15.657689,25.735388,15.657689,25.735388,NaN,NaN,NaN,
NaN,NaN,20.090000,46.970001,15.000000,15.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,15.727689,25.805387,15.727689,25.805387,NaN,NaN,NaN,
NaN,NaN,20.160000,46.900002,15.000000,15.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,15.826683,25.904381,15.826683,25.904381,NaN,NaN,NaN,
NaN,NaN,20.230000,46.830002,15.000000,15.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,15.925677,26.003376,15.925677,26.003376,NaN,NaN,NaN,
NaN,NaN,20.299999,46.830002,15.000000,15.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,15.995677,26.073376,15.995677,26.073376,NaN,NaN,NaN,
NaN,NaN,20.370001,46.830002,15.000000,15.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,16.065680,26.143377,16.065680,26.143377,NaN,NaN,NaN,
NaN,NaN,20.440001,46.830002,15.000000,15.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,16.135679,26.213377,16.135679,26.213377,NaN,NaN,NaN,
NaN,NaN,20.510000,46.759998,15.000000,15.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,16.234676,26.312374,16.234676,26.312374,NaN,NaN,NaN,
NaN,NaN,20.580000,46.759998,15.000000,15.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,16.304676,26.382374,16.304676,26.382374,NaN,NaN,NaN,
NaN,NaN,20.650000,46.689999,15.000000,15.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,16.403669,26.481369,16.403669,26.481369,NaN,NaN,NaN,
NaN,NaN,20.719999,46.619999,15.000000,15.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,16.502665,26.580362,16.502665,26.580362,NaN,NaN,NaN,
NaN,NaN,20.790001,46.549999,15.000000,15.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,16.601660,26.679359,16.601660,26.679359,NaN,NaN,NaN,
NaN,NaN,20.860001,46.549999,15.000000,15.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,16.671659,26.749359,16.671659,26.749359,NaN,NaN,NaN,
NaN,NaN,20.930000,46.549999,15.000000,15.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,16.741659,26.819359,16.741659,26.819359,NaN,NaN,NaN,
NaN,NaN,21.000000,46.549999,15.000000,15.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,16.811659,26.889359,16.811659,26.889359,NaN,NaN,NaN,
NaN,NaN,21.070000,46.549999,14.000000,14.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,16.881659,27.275751,16.881659,27.275751,NaN,NaN,NaN,
NaN,NaN,21.139999,46.549999,15.000000,15.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,16.951658,27.662146,16.951658,27.662146,NaN,NaN,NaN,
NaN,NaN,21.209999,46.549999,15.000000,15.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,17.021658,27.732145,17.021658,27.732145,NaN,NaN,NaN,
NaN,NaN,21.280001,46.480000,15.000000,15.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,17.120655,27.831141,17.120655,27.831141,NaN,NaN,NaN,
NaN,NaN,21.350000,46.480000,15.000000,15.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,17.190655,27.901140,17.190655,27.901140,NaN,NaN,NaN,
NaN,NaN,21.420000,46.480000,15.000000,15.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,17.260654,27.971140,17.260654,27.971140,NaN,NaN,NaN,
NaN,NaN,21.490000,46.480000,15.000000,15.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,17.330654,28.041140,17.330654,28.041140,NaN,NaN,NaN,
NaN,NaN,21.559999,46.480000,15.000000,15.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,17.400654,28.111139,17.400654,28.111139,NaN,NaN,NaN,
NaN,NaN,21.629999,46.410000,14.000000,14.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,17.499647,28.503822,17.499647,28.503822,NaN,NaN,NaN,
NaN,NaN,21.700001,46.410000,14.000000,14.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,17.569649,28.573824,17.569649,28.573824,NaN,NaN,NaN,
NaN,NaN,21.770000,46.340000,14.000000,14.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,17.668644,28.672819,17.668644,28.672819,NaN,NaN,NaN,
NaN,NaN,21.840000,46.340000,14.000000,14.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,17.738644,28.742819,17.738644,28.742819,NaN,NaN,NaN,
NaN,NaN,21.910000,46.340000,14.000000,14.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,17.808643,28.812819,17.808643,28.812819,NaN,NaN,NaN,
NaN,NaN,21.980000,46.340000,14.000000,14.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,17.878643,28.882818,17.878643,28.882818,NaN,NaN,NaN,
NaN,NaN,22.049999,46.340000,14.000000,14.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,17.948643,28.952818,17.948643,28.952818,NaN,NaN,NaN,
NaN,NaN,22.120001,46.340000,14.000000,14.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,18.018644,29.022820,18.018644,29.022820,NaN,NaN,NaN,
NaN,NaN,22.190001,46.270000,14.000000,14.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,18.117640,29.121813,18.117640,29.121813,NaN,NaN,NaN,
NaN,NaN,22.260000,46.270000,14.000000,14.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,18.187639,29.191813,18.187639,29.191813,NaN,NaN,NaN,
NaN,NaN,22.330000,46.270000,14.000000,14.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,18.257639,29.261812,18.257639,29.261812,NaN,NaN,NaN,
NaN,NaN,22.400000,46.270000,15.000000,15.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,18.327639,29.648207,18.327639,29.648207,NaN,NaN,NaN,
NaN,NaN,22.469999,46.200001,15.000000,15.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,18.426632,29.747200,18.426632,29.747200,NaN,NaN,NaN,
NaN,NaN,22.540001,46.200001,15.000000,15.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,18.496634,29.817202,18.496634,29.817202,NaN,NaN,NaN,
NaN,NaN,22.610001,46.130001,15.000000,15.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,18.595629,29.916197,18.595629,29.916197,NaN,NaN,NaN,
NaN,NaN,22.680000,46.060001,14.000000,14.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,18.694624,30.308880,18.694624,30.308880,NaN,NaN,NaN,
NaN,NaN,22.750000,46.060001,14.000000,14.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,18.764624,30.378880,18.764624,30.378880,NaN,NaN,NaN,
NaN,NaN,22.820000,45.990002,14.000000,14.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,18.863617,30.477875,18.863617,30.477875,NaN,NaN,NaN,
NaN,NaN,22.889999,45.919998,15.000000,15.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,18.962614,30.870558,18.962614,30.870558,NaN,NaN,NaN,
NaN,NaN,22.959999,45.919998,15.000000,15.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,19.032614,30.940557,19.032614,30.940557,NaN,NaN,NaN,
NaN,NaN,23.030001,45.919998,15.000000,15.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,19.102615,31.010559,19.102615,31.010559,NaN,NaN,NaN,
NaN,NaN,23.100000,45.849998,15.000000,15.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,19.201611,31.109554,19.201611,31.109554,NaN,NaN,NaN,
NaN,NaN,23.170000,45.849998,15.000000,15.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,19.271610,31.179554,19.271610,31.179554,NaN,NaN,NaN,
NaN,NaN,23.240000,45.779999,15.000000,15.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,19.370604,31.278547,19.370604,31.278547,NaN,NaN,NaN,
NaN,NaN,23.309999,45.709999,14.000000,14.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,19.469599,31.671230,19.469599,31.671230,NaN,NaN,NaN,
NaN,NaN,23.379999,45.709999,14.000000,14.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,19.539598,31.741230,19.539598,31.741230,NaN,NaN,NaN,
NaN,NaN,23.450001,45.709999,14.000000,14.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,19.609600,31.811232,19.609600,31.811232,NaN,NaN,NaN,
NaN,NaN,23.520000,45.709999,14.000000,14.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,19.679600,31.881231,19.679600,31.881231,NaN,NaN,NaN,
NaN,NaN,23.590000,45.709999,15.000000,15.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,19.749599,32.267624,19.749599,32.267624,NaN,NaN,NaN,
NaN,NaN,23.590000,45.709999,15.000000,15.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,19.749599,32.267624,19.749599,32.267624,NaN,NaN,NaN,
NaN,NaN,23.660000,45.709999,14.000000,14.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,19.819599,32.654018,19.819599,32.654018,NaN,NaN,NaN,
NaN,NaN,23.730000,45.709999,14.000000,14.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,19.889599,32.724018,19.889599,32.724018,NaN,NaN,NaN,
NaN,NaN,23.799999,45.709999,14.000000,14.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,19.959599,32.794018,19.959599,32.794018,NaN,NaN,NaN,
NaN,NaN,23.870001,45.709999,14.000000,14.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,20.029600,32.864021,20.029600,32.864021,NaN,NaN,NaN,
NaN,NaN,23.940001,45.709999,14.000000,14.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,20.099600,32.934021,20.099600,32.934021,NaN,NaN,NaN,
NaN,NaN,24.010000,45.709999,14.000000,14.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,20.169600,33.004021,20.169600,33.004021,NaN,NaN,NaN,
NaN,NaN,24.080000,45.639999,14.000000,14.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,20.268595,33.103012,20.268595,33.103012,NaN,NaN,NaN,
NaN,NaN,24.150000,45.639999,14.000000,14.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,20.338594,33.173012,20.338594,33.173012,NaN,NaN,NaN,
NaN,NaN,24.219999,45.639999,14.000000,14.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,20.408594,33.243011,20.408594,33.243011,NaN,NaN,NaN,
NaN,NaN,24.290001,45.639999,14.000000,14.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,20.478596,33.313015,20.478596,33.313015,NaN,NaN,NaN,
NaN,NaN,24.360001,45.639999,14.000000,14.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,20.548595,33.383015,20.548595,33.383015,NaN,NaN,NaN,
NaN,NaN,24.430000,45.639999,14.000000,14.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,20.618595,33.453014,20.618595,33.453014,NaN,NaN,NaN,
NaN,NaN,24.500000,45.570000,14.000000,14.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,20.717588,33.552010,20.717588,33.552010,NaN,NaN,NaN,
NaN,NaN,24.570000,45.570000,14.000000,14.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,20.787588,33.622009,20.787588,33.622009,NaN,NaN,NaN,
NaN,NaN,24.639999,45.500000,13.000000,13.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,20.886583,34.014690,20.886583,34.014690,NaN,NaN,NaN,
NaN,NaN,24.709999,45.500000,13.000000,13.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,20.956583,34.084690,20.956583,34.084690,NaN,NaN,NaN,
NaN,NaN,24.780001,45.500000,13.000000,13.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,21.026585,34.154694,21.026585,34.154694,NaN,NaN,NaN,
NaN,NaN,24.850000,45.500000,14.000000,14.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,21.096584,34.541084,21.096584,34.541084,NaN,NaN,NaN,
NaN,NaN,24.920000,45.500000,14.000000,14.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,21.166584,34.611084,21.166584,34.611084,NaN,NaN,NaN,
NaN,NaN,24.990000,45.430000,14.000000,14.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,21.265579,34.710079,21.265579,34.710079,NaN,NaN,NaN,
NaN,NaN,25.059999,45.360001,13.000000,13.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,21.364573,35.102764,21.364573,35.102764,NaN,NaN,NaN,
NaN,NaN,25.129999,45.360001,13.000000,13.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,21.434572,35.172764,21.434572,35.172764,NaN,NaN,NaN,
NaN,NaN,25.200001,45.360001,13.000000,13.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,21.504574,35.242764,21.504574,35.242764,NaN,NaN,NaN,
NaN,NaN,25.270000,45.360001,13.000000,13.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,21.574574,35.312763,21.574574,35.312763,NaN,NaN,NaN,
NaN,NaN,25.340000,45.360001,13.000000,13.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,21.644573,35.382763,21.644573,35.382763,NaN,NaN,NaN,
NaN,NaN,25.410000,45.360001,13.000000,13.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,21.714573,35.452763,21.714573,35.452763,NaN,NaN,NaN,
NaN,NaN,25.480000,45.290001,13.000000,13.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,21.813568,35.551758,21.813568,35.551758,NaN,NaN,NaN,
NaN,NaN,25.549999,45.220001,13.000000,13.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,21.912563,35.650753,21.912563,35.650753,NaN,NaN,NaN,
NaN,NaN,25.620001,45.220001,13.000000,13.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,21.982565,35.720753,21.982565,35.720753,NaN,NaN,NaN,
NaN,NaN,25.690001,45.220001,13.000000,13.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,22.052565,35.790752,22.052565,35.790752,NaN,NaN,NaN,
NaN,NaN,25.760000,45.150002,13.000000,13.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,22.151558,35.889748,22.151558,35.889748,NaN,NaN,NaN,
NaN,NaN,25.830000,45.080002,13.000000,13.000000,NaN,NaN,285.000000,0.000000,NaN,NaN,NaN,NaN,22.250553,35.988743,22.250553,35.988743,NaN,NaN,NaN,
