stack=Kibra_10_4;stackdb=Kibra_10_4_db2;saveTime=3548922583.028000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,998,999,79.9,75,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,58.590000,39.480000,12.000000,12.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,11.539696,20.103548,11.539696,20.103548,NaN,NaN,NaN,
NaN,NaN,58.520000,39.480000,12.000000,12.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,11.609695,20.173548,11.609695,20.173548,NaN,NaN,NaN,
NaN,NaN,58.450001,39.549999,12.000000,12.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.708690,20.272541,11.708690,20.272541,NaN,NaN,NaN,
NaN,NaN,58.380001,39.480000,12.000000,12.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.807684,20.371536,11.807684,20.371536,NaN,NaN,NaN,
NaN,NaN,58.310001,39.480000,11.000000,11.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.877684,20.757931,11.877684,20.757931,NaN,NaN,NaN,
NaN,NaN,58.240002,39.480000,11.000000,11.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.947683,20.827930,11.947683,20.827930,NaN,NaN,NaN,
NaN,NaN,58.169998,39.480000,11.000000,11.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,12.017687,20.897934,12.017687,20.897934,NaN,NaN,NaN,
NaN,NaN,58.099998,39.480000,11.000000,11.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,12.087687,20.967934,12.087687,20.967934,NaN,NaN,NaN,
NaN,NaN,58.029999,39.480000,11.000000,11.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,12.157686,21.037933,12.157686,21.037933,NaN,NaN,NaN,
NaN,NaN,57.959999,39.480000,11.000000,11.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,12.227686,21.107933,12.227686,21.107933,NaN,NaN,NaN,
NaN,NaN,57.889999,39.480000,11.000000,11.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,12.297686,21.177933,12.297686,21.177933,NaN,NaN,NaN,
NaN,NaN,57.820000,39.480000,11.000000,11.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,12.367685,21.247932,12.367685,21.247932,NaN,NaN,NaN,
NaN,NaN,57.750000,39.480000,11.000000,11.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,12.437685,21.317932,12.437685,21.317932,NaN,NaN,NaN,
NaN,NaN,57.680000,39.549999,11.000000,11.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,12.536679,21.416925,12.536679,21.416925,NaN,NaN,NaN,
NaN,NaN,57.610001,39.549999,11.000000,11.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.606679,21.486925,12.606679,21.486925,NaN,NaN,NaN,
NaN,NaN,57.540001,39.480000,11.000000,11.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.705674,21.585920,12.705674,21.585920,NaN,NaN,NaN,
NaN,NaN,57.470001,39.480000,11.000000,11.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.775674,21.655920,12.775674,21.655920,NaN,NaN,NaN,
NaN,NaN,57.400002,39.480000,11.000000,11.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.845674,21.725920,12.845674,21.725920,NaN,NaN,NaN,
NaN,NaN,57.330002,39.480000,11.000000,11.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,12.915673,21.795919,12.915673,21.795919,NaN,NaN,NaN,
NaN,NaN,57.259998,39.549999,11.000000,11.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,13.014670,21.894917,13.014670,21.894917,NaN,NaN,NaN,
NaN,NaN,57.189999,39.549999,11.000000,11.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,13.084670,21.964916,13.084670,21.964916,NaN,NaN,NaN,
NaN,NaN,57.119999,39.549999,11.000000,11.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,13.154670,22.034916,13.154670,22.034916,NaN,NaN,NaN,
NaN,NaN,57.049999,39.549999,11.000000,11.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,13.224669,22.104916,13.224669,22.104916,NaN,NaN,NaN,
NaN,NaN,56.980000,39.549999,11.000000,11.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,13.294669,22.174915,13.294669,22.174915,NaN,NaN,NaN,
NaN,NaN,56.910000,39.549999,11.000000,11.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,13.364669,22.244915,13.364669,22.244915,NaN,NaN,NaN,
NaN,NaN,56.840000,39.549999,11.000000,11.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,13.434669,22.314915,13.434669,22.314915,NaN,NaN,NaN,
NaN,NaN,56.770000,39.619999,11.000000,11.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,13.533663,22.413908,13.533663,22.413908,NaN,NaN,NaN,
NaN,NaN,56.700001,39.619999,11.000000,11.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.603662,22.483908,13.603662,22.483908,NaN,NaN,NaN,
NaN,NaN,56.630001,39.549999,11.000000,11.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.702657,22.582903,13.702657,22.582903,NaN,NaN,NaN,
NaN,NaN,56.560001,39.549999,11.000000,11.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.772656,22.652903,13.772656,22.652903,NaN,NaN,NaN,
NaN,NaN,56.490002,39.549999,11.000000,11.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,13.842656,22.722902,13.842656,22.722902,NaN,NaN,NaN,
NaN,NaN,56.419998,39.549999,10.000000,10.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,13.912660,23.109297,13.912660,23.109297,NaN,NaN,NaN,
NaN,NaN,56.349998,39.480000,10.000000,10.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,14.011655,23.208292,14.011655,23.208292,NaN,NaN,NaN,
NaN,NaN,56.279999,39.480000,10.000000,10.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,14.081655,23.278292,14.081655,23.278292,NaN,NaN,NaN,
NaN,NaN,56.209999,39.410000,10.000000,10.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,14.180649,23.377285,14.180649,23.377285,NaN,NaN,NaN,
NaN,NaN,56.139999,39.410000,11.000000,11.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,14.250648,23.763680,14.250648,23.763680,NaN,NaN,NaN,
NaN,NaN,56.070000,39.410000,10.000000,10.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,14.320648,24.150072,14.320648,24.150072,NaN,NaN,NaN,
NaN,NaN,56.000000,39.410000,10.000000,10.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,14.390648,24.220072,14.390648,24.220072,NaN,NaN,NaN,
NaN,NaN,56.000000,39.410000,10.000000,10.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,14.390648,24.220072,14.390648,24.220072,NaN,NaN,NaN,
NaN,NaN,55.930000,39.340000,10.000000,10.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.489642,24.319067,14.489642,24.319067,NaN,NaN,NaN,
NaN,NaN,55.860001,39.340000,10.000000,10.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.559642,24.389067,14.559642,24.389067,NaN,NaN,NaN,
NaN,NaN,55.790001,39.340000,10.000000,10.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.629642,24.459066,14.629642,24.459066,NaN,NaN,NaN,
NaN,NaN,55.720001,39.340000,10.000000,10.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,14.699641,24.529066,14.699641,24.529066,NaN,NaN,NaN,
NaN,NaN,55.650002,39.340000,10.000000,10.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,14.769641,24.599066,14.769641,24.599066,NaN,NaN,NaN,
NaN,NaN,55.580002,39.410000,10.000000,10.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,14.868636,24.698061,14.868636,24.698061,NaN,NaN,NaN,
NaN,NaN,55.509998,39.480000,10.000000,10.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,14.967633,24.797058,14.967633,24.797058,NaN,NaN,NaN,
NaN,NaN,55.439999,39.480000,10.000000,10.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,15.037633,24.867058,15.037633,24.867058,NaN,NaN,NaN,
NaN,NaN,55.369999,39.480000,9.000000,9.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,15.107633,25.253450,15.107633,25.253450,NaN,NaN,NaN,
NaN,NaN,55.299999,39.480000,8.000000,8.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,15.177632,25.639845,15.177632,25.639845,NaN,NaN,NaN,
NaN,NaN,55.230000,39.480000,8.000000,8.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,15.247632,25.709845,15.247632,25.709845,NaN,NaN,NaN,
NaN,NaN,55.160000,39.549999,8.000000,8.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,15.346626,25.808838,15.346626,25.808838,NaN,NaN,NaN,
NaN,NaN,55.090000,39.549999,8.000000,8.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,15.416626,25.878838,15.416626,25.878838,NaN,NaN,NaN,
NaN,NaN,55.020000,39.549999,8.000000,8.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.486626,25.948837,15.486626,25.948837,NaN,NaN,NaN,
NaN,NaN,54.950001,39.549999,8.000000,8.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,15.556625,26.018837,15.556625,26.018837,NaN,NaN,NaN,
NaN,NaN,54.880001,39.549999,8.000000,8.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,15.626625,26.088837,15.626625,26.088837,NaN,NaN,NaN,
NaN,NaN,54.810001,39.549999,8.000000,8.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,15.696625,26.158836,15.696625,26.158836,NaN,NaN,NaN,
NaN,NaN,54.740002,39.549999,8.000000,8.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,15.766624,26.228836,15.766624,26.228836,NaN,NaN,NaN,
NaN,NaN,54.669998,39.549999,8.000000,8.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,15.836628,26.298840,15.836628,26.298840,NaN,NaN,NaN,
NaN,NaN,54.599998,39.549999,8.000000,8.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,15.906628,26.368839,15.906628,26.368839,NaN,NaN,NaN,
NaN,NaN,54.529999,39.549999,9.000000,9.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,15.976627,26.755234,15.976627,26.755234,NaN,NaN,NaN,
NaN,NaN,54.459999,39.549999,10.000000,10.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,16.046627,27.141626,16.046627,27.141626,NaN,NaN,NaN,
NaN,NaN,54.389999,39.549999,9.000000,9.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,16.116627,27.528021,16.116627,27.528021,NaN,NaN,NaN,
NaN,NaN,54.320000,39.549999,8.000000,8.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,16.186626,27.914413,16.186626,27.914413,NaN,NaN,NaN,
NaN,NaN,54.250000,39.549999,8.000000,8.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,16.256626,27.984413,16.256626,27.984413,NaN,NaN,NaN,
NaN,NaN,54.180000,39.619999,8.000000,8.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,16.355621,28.083408,16.355621,28.083408,NaN,NaN,NaN,
NaN,NaN,54.110001,39.619999,8.000000,8.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,16.425621,28.153408,16.425621,28.153408,NaN,NaN,NaN,
NaN,NaN,54.040001,39.619999,8.000000,8.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,16.495621,28.223408,16.495621,28.223408,NaN,NaN,NaN,
NaN,NaN,53.970001,39.619999,8.000000,8.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,16.565620,28.293407,16.565620,28.293407,NaN,NaN,NaN,
NaN,NaN,53.900002,39.689999,8.000000,8.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,16.664614,28.392401,16.664614,28.392401,NaN,NaN,NaN,
NaN,NaN,53.830002,39.689999,8.000000,8.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,16.734613,28.462400,16.734613,28.462400,NaN,NaN,NaN,
NaN,NaN,53.759998,39.619999,8.000000,8.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,16.833611,28.561398,16.833611,28.561398,NaN,NaN,NaN,
NaN,NaN,53.689999,39.689999,8.000000,8.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,16.932606,28.660393,16.932606,28.660393,NaN,NaN,NaN,
NaN,NaN,53.689999,39.759998,8.000000,8.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,17.002605,28.730392,17.002605,28.730392,NaN,NaN,NaN,
NaN,NaN,53.619999,39.830002,9.000000,9.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,17.101603,29.123075,17.101603,29.123075,NaN,NaN,NaN,
NaN,NaN,53.549999,39.830002,8.000000,8.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,17.171602,29.509470,17.171602,29.509470,NaN,NaN,NaN,
NaN,NaN,53.480000,39.830002,8.000000,8.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,17.241602,29.579470,17.241602,29.579470,NaN,NaN,NaN,
NaN,NaN,53.410000,39.830002,9.000000,9.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,17.311602,29.965862,17.311602,29.965862,NaN,NaN,NaN,
NaN,NaN,53.340000,39.830002,9.000000,9.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,17.381601,30.035862,17.381601,30.035862,NaN,NaN,NaN,
NaN,NaN,53.270000,39.830002,9.000000,9.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,17.451601,30.105862,17.451601,30.105862,NaN,NaN,NaN,
NaN,NaN,53.200001,39.900002,9.000000,9.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,17.550596,30.204857,17.550596,30.204857,NaN,NaN,NaN,
NaN,NaN,53.130001,39.970001,8.000000,8.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,17.649590,30.597540,17.649590,30.597540,NaN,NaN,NaN,
NaN,NaN,53.060001,39.970001,8.000000,8.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,17.719589,30.667540,17.719589,30.667540,NaN,NaN,NaN,
NaN,NaN,52.990002,39.970001,8.000000,8.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,17.789589,30.737539,17.789589,30.737539,NaN,NaN,NaN,
NaN,NaN,52.919998,40.040001,8.000000,8.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,17.888586,30.836536,17.888586,30.836536,NaN,NaN,NaN,
NaN,NaN,52.849998,40.040001,8.000000,8.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,17.958586,30.906536,17.958586,30.906536,NaN,NaN,NaN,
NaN,NaN,52.779999,40.040001,8.000000,8.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,18.028585,30.976536,18.028585,30.976536,NaN,NaN,NaN,
NaN,NaN,52.709999,40.040001,8.000000,8.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,18.098585,31.046535,18.098585,31.046535,NaN,NaN,NaN,
NaN,NaN,52.639999,40.040001,8.000000,8.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,18.168585,31.116535,18.168585,31.116535,NaN,NaN,NaN,
NaN,NaN,52.570000,40.040001,8.000000,8.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,18.238585,31.186535,18.238585,31.186535,NaN,NaN,NaN,
NaN,NaN,52.500000,40.040001,7.000000,7.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,18.308584,31.572929,18.308584,31.572929,NaN,NaN,NaN,
NaN,NaN,52.430000,40.040001,7.000000,7.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,18.378584,31.642929,18.378584,31.642929,NaN,NaN,NaN,
NaN,NaN,52.360001,40.110001,7.000000,7.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,18.477579,31.741922,18.477579,31.741922,NaN,NaN,NaN,
NaN,NaN,52.290001,40.110001,7.000000,7.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,18.547579,31.811922,18.547579,31.811922,NaN,NaN,NaN,
NaN,NaN,52.220001,40.040001,7.000000,7.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,18.646574,31.910917,18.646574,31.910917,NaN,NaN,NaN,
NaN,NaN,52.150002,40.110001,7.000000,7.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,18.745567,32.009911,18.745567,32.009911,NaN,NaN,NaN,
NaN,NaN,52.080002,40.110001,7.000000,7.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,18.815567,32.079910,18.815567,32.079910,NaN,NaN,NaN,
NaN,NaN,52.009998,40.180000,7.000000,7.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,18.914564,32.178909,18.914564,32.178909,NaN,NaN,NaN,
NaN,NaN,51.939999,40.180000,7.000000,7.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,18.984564,32.248909,18.984564,32.248909,NaN,NaN,NaN,
NaN,NaN,51.869999,40.180000,7.000000,7.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,19.054564,32.318909,19.054564,32.318909,NaN,NaN,NaN,
NaN,NaN,51.799999,40.250000,7.000000,7.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,19.153559,32.417904,19.153559,32.417904,NaN,NaN,NaN,
NaN,NaN,51.730000,40.250000,7.000000,7.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,19.223558,32.487904,19.223558,32.487904,NaN,NaN,NaN,
NaN,NaN,51.660000,40.250000,7.000000,7.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,19.293558,32.557903,19.293558,32.557903,NaN,NaN,NaN,
NaN,NaN,51.590000,40.320000,7.000000,7.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,19.392553,32.656895,19.392553,32.656895,NaN,NaN,NaN,
NaN,NaN,51.520000,40.389999,7.000000,7.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,19.491547,32.755890,19.491547,32.755890,NaN,NaN,NaN,
NaN,NaN,51.450001,40.389999,8.000000,8.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,19.561546,33.142284,19.561546,33.142284,NaN,NaN,NaN,
NaN,NaN,51.450001,40.389999,8.000000,8.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,19.561546,33.142284,19.561546,33.142284,NaN,NaN,NaN,
NaN,NaN,51.380001,40.389999,8.000000,8.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,19.631546,33.212284,19.631546,33.212284,NaN,NaN,NaN,
NaN,NaN,51.310001,40.320000,8.000000,8.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,19.730541,33.311279,19.730541,33.311279,NaN,NaN,NaN,
NaN,NaN,51.240002,40.250000,8.000000,8.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,19.829535,33.410275,19.829535,33.410275,NaN,NaN,NaN,
NaN,NaN,51.169998,40.250000,8.000000,8.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,19.899538,33.480278,19.899538,33.480278,NaN,NaN,NaN,
NaN,NaN,51.099998,40.250000,7.000000,7.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,19.969538,33.866669,19.969538,33.866669,NaN,NaN,NaN,
NaN,NaN,51.029999,40.180000,7.000000,7.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,20.068533,33.965664,20.068533,33.965664,NaN,NaN,NaN,
NaN,NaN,50.959999,40.110001,7.000000,7.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,20.167528,34.064659,20.167528,34.064659,NaN,NaN,NaN,
NaN,NaN,50.889999,40.040001,7.000000,7.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,20.266521,34.163654,20.266521,34.163654,NaN,NaN,NaN,
NaN,NaN,50.820000,39.970001,7.000000,7.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,20.365517,34.262650,20.365517,34.262650,NaN,NaN,NaN,
NaN,NaN,50.750000,39.970001,7.000000,7.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,20.435516,34.332649,20.435516,34.332649,NaN,NaN,NaN,
NaN,NaN,50.680000,39.900002,8.000000,8.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,20.534512,34.725330,20.534512,34.725330,NaN,NaN,NaN,
NaN,NaN,50.610001,39.900002,8.000000,8.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,20.604511,34.795330,20.604511,34.795330,NaN,NaN,NaN,
NaN,NaN,50.540001,39.900002,8.000000,8.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,20.674511,34.865330,20.674511,34.865330,NaN,NaN,NaN,
NaN,NaN,50.470001,39.900002,8.000000,8.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,20.744511,34.935329,20.744511,34.935329,NaN,NaN,NaN,
NaN,NaN,50.400002,39.900002,8.000000,8.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,20.814510,35.005329,20.814510,35.005329,NaN,NaN,NaN,
NaN,NaN,50.330002,39.900002,7.000000,7.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,20.884510,35.391724,20.884510,35.391724,NaN,NaN,NaN,
NaN,NaN,50.259998,39.970001,7.000000,7.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,20.983507,35.490719,20.983507,35.490719,NaN,NaN,NaN,
NaN,NaN,50.189999,39.970001,7.000000,7.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,21.053507,35.560719,21.053507,35.560719,NaN,NaN,NaN,
NaN,NaN,50.119999,39.970001,7.000000,7.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,21.123507,35.630718,21.123507,35.630718,NaN,NaN,NaN,
NaN,NaN,50.049999,39.970001,7.000000,7.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,21.193506,35.700718,21.193506,35.700718,NaN,NaN,NaN,
NaN,NaN,49.980000,39.970001,7.000000,7.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,21.263506,35.770718,21.263506,35.770718,NaN,NaN,NaN,
NaN,NaN,49.910000,39.970001,7.000000,7.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,21.333506,35.840717,21.333506,35.840717,NaN,NaN,NaN,
NaN,NaN,49.840000,39.970001,7.000000,7.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,21.403505,35.910717,21.403505,35.910717,NaN,NaN,NaN,
NaN,NaN,49.770000,39.900002,7.000000,7.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,21.502499,36.009712,21.502499,36.009712,NaN,NaN,NaN,
NaN,NaN,49.700001,39.900002,6.000000,6.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,21.572498,36.396107,21.572498,36.396107,NaN,NaN,NaN,
NaN,NaN,49.630001,39.900002,6.000000,6.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,21.642498,36.466106,21.642498,36.466106,NaN,NaN,NaN,
NaN,NaN,49.560001,39.900002,6.000000,6.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,21.712498,36.536106,21.712498,36.536106,NaN,NaN,NaN,
NaN,NaN,49.490002,39.830002,6.000000,6.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,21.811493,36.635101,21.811493,36.635101,NaN,NaN,NaN,
NaN,NaN,49.419998,39.830002,7.000000,7.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,21.881496,37.021496,21.881496,37.021496,NaN,NaN,NaN,
NaN,NaN,49.349998,39.900002,7.000000,7.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,21.980492,37.120491,21.980492,37.120491,NaN,NaN,NaN,
NaN,NaN,49.279999,39.900002,7.000000,7.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,22.050491,37.190491,22.050491,37.190491,NaN,NaN,NaN,
NaN,NaN,49.209999,39.900002,7.000000,7.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,22.120491,37.260490,22.120491,37.260490,NaN,NaN,NaN,
NaN,NaN,49.139999,39.900002,7.000000,7.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,22.190491,37.330490,22.190491,37.330490,NaN,NaN,NaN,
NaN,NaN,49.070000,39.900002,7.000000,7.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,22.260490,37.400490,22.260490,37.400490,NaN,NaN,NaN,
NaN,NaN,49.000000,39.900002,7.000000,7.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,22.330490,37.470490,22.330490,37.470490,NaN,NaN,NaN,
NaN,NaN,48.930000,39.900002,8.000000,8.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,22.400490,37.856880,22.400490,37.856880,NaN,NaN,NaN,
NaN,NaN,48.860001,39.900002,9.000000,9.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,22.470490,38.243275,22.470490,38.243275,NaN,NaN,NaN,
NaN,NaN,48.790001,39.900002,9.000000,9.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,22.540489,38.313274,22.540489,38.313274,NaN,NaN,NaN,
