stack=Kibra_2_2;stackdb=Kibra_2_2_db2;saveTime=3548938467.422000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,967,968,79.7,79,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,57.889999,48.020000,22.000000,22.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,11.411713,23.997852,11.411713,23.997852,NaN,NaN,NaN,
NaN,NaN,57.820000,48.090000,21.000000,21.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,11.510707,24.390535,11.510707,24.390535,NaN,NaN,NaN,
NaN,NaN,57.750000,48.090000,21.000000,21.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.580707,24.460535,11.580707,24.460535,NaN,NaN,NaN,
NaN,NaN,57.680000,48.090000,20.000000,20.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.650706,24.846928,11.650706,24.846928,NaN,NaN,NaN,
NaN,NaN,57.610001,48.020000,20.000000,20.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.749701,24.945923,11.749701,24.945923,NaN,NaN,NaN,
NaN,NaN,57.540001,47.950001,20.000000,20.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.848696,25.044916,11.848696,25.044916,NaN,NaN,NaN,
NaN,NaN,57.470001,47.880001,20.000000,20.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,11.947690,25.143911,11.947690,25.143911,NaN,NaN,NaN,
NaN,NaN,57.400002,47.880001,20.000000,20.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,12.017690,25.213911,12.017690,25.213911,NaN,NaN,NaN,
NaN,NaN,57.330002,47.810001,20.000000,20.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,12.116684,25.312906,12.116684,25.312906,NaN,NaN,NaN,
NaN,NaN,57.259998,47.810001,20.000000,20.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,12.186687,25.382910,12.186687,25.382910,NaN,NaN,NaN,
NaN,NaN,57.189999,47.810001,20.000000,20.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,12.256687,25.452909,12.256687,25.452909,NaN,NaN,NaN,
NaN,NaN,57.119999,47.740002,20.000000,20.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,12.355682,25.551903,12.355682,25.551903,NaN,NaN,NaN,
NaN,NaN,57.049999,47.740002,21.000000,21.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,12.425682,25.938297,12.425682,25.938297,NaN,NaN,NaN,
NaN,NaN,56.980000,47.740002,21.000000,21.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,12.495682,26.008297,12.495682,26.008297,NaN,NaN,NaN,
NaN,NaN,56.910000,47.740002,21.000000,21.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.565681,26.078297,12.565681,26.078297,NaN,NaN,NaN,
NaN,NaN,56.840000,47.740002,21.000000,21.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.635681,26.148296,12.635681,26.148296,NaN,NaN,NaN,
NaN,NaN,56.770000,47.740002,21.000000,21.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.705681,26.218296,12.705681,26.218296,NaN,NaN,NaN,
NaN,NaN,56.700001,47.740002,21.000000,21.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.775681,26.288296,12.775681,26.288296,NaN,NaN,NaN,
NaN,NaN,56.630001,47.740002,21.000000,21.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,12.845680,26.358295,12.845680,26.358295,NaN,NaN,NaN,
NaN,NaN,56.560001,47.810001,21.000000,21.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,12.944674,26.457291,12.944674,26.457291,NaN,NaN,NaN,
NaN,NaN,56.490002,47.810001,20.000000,20.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,13.014674,26.843683,13.014674,26.843683,NaN,NaN,NaN,
NaN,NaN,56.419998,47.740002,20.000000,20.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,13.113671,26.942680,13.113671,26.942680,NaN,NaN,NaN,
NaN,NaN,56.349998,47.740002,20.000000,20.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,13.183671,27.012680,13.183671,27.012680,NaN,NaN,NaN,
NaN,NaN,56.279999,47.669998,20.000000,20.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,13.282668,27.111677,13.282668,27.111677,NaN,NaN,NaN,
NaN,NaN,56.209999,47.669998,21.000000,21.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,13.352668,27.498072,13.352668,27.498072,NaN,NaN,NaN,
NaN,NaN,56.139999,47.669998,21.000000,21.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,13.422668,27.568071,13.422668,27.568071,NaN,NaN,NaN,
NaN,NaN,56.070000,47.669998,21.000000,21.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,13.492667,27.638071,13.492667,27.638071,NaN,NaN,NaN,
NaN,NaN,56.000000,47.599998,21.000000,21.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.591661,27.737064,13.591661,27.737064,NaN,NaN,NaN,
NaN,NaN,56.000000,47.599998,21.000000,21.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.591661,27.737064,13.591661,27.737064,NaN,NaN,NaN,
NaN,NaN,55.930000,47.599998,21.000000,21.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.661661,27.807064,13.661661,27.807064,NaN,NaN,NaN,
NaN,NaN,55.860001,47.599998,21.000000,21.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,13.731661,27.877064,13.731661,27.877064,NaN,NaN,NaN,
NaN,NaN,55.790001,47.599998,21.000000,21.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,13.801661,27.947063,13.801661,27.947063,NaN,NaN,NaN,
NaN,NaN,55.720001,47.599998,21.000000,21.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,13.871660,28.017063,13.871660,28.017063,NaN,NaN,NaN,
NaN,NaN,55.650002,47.599998,21.000000,21.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,13.941660,28.087063,13.941660,28.087063,NaN,NaN,NaN,
NaN,NaN,55.580002,47.669998,20.000000,20.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,14.040655,28.479746,14.040655,28.479746,NaN,NaN,NaN,
NaN,NaN,55.509998,47.599998,20.000000,20.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,14.139652,28.578743,14.139652,28.578743,NaN,NaN,NaN,
NaN,NaN,55.439999,47.529999,20.000000,20.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,14.238647,28.677738,14.238647,28.677738,NaN,NaN,NaN,
NaN,NaN,55.369999,47.529999,20.000000,20.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,14.308646,28.747738,14.308646,28.747738,NaN,NaN,NaN,
NaN,NaN,55.299999,47.599998,20.000000,20.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,14.407640,28.846733,14.407640,28.846733,NaN,NaN,NaN,
NaN,NaN,55.230000,47.599998,20.000000,20.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.477640,28.916733,14.477640,28.916733,NaN,NaN,NaN,
NaN,NaN,55.160000,47.599998,19.000000,19.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.547640,29.303125,14.547640,29.303125,NaN,NaN,NaN,
NaN,NaN,55.090000,47.669998,19.000000,19.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.646635,29.402121,14.646635,29.402121,NaN,NaN,NaN,
NaN,NaN,55.020000,47.669998,19.000000,19.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,14.716635,29.472120,14.716635,29.472120,NaN,NaN,NaN,
NaN,NaN,54.950001,47.740002,19.000000,19.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,14.815632,29.571117,14.815632,29.571117,NaN,NaN,NaN,
NaN,NaN,54.880001,47.669998,19.000000,19.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,14.914629,29.670115,14.914629,29.670115,NaN,NaN,NaN,
NaN,NaN,54.810001,47.669998,19.000000,19.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,14.984629,29.740114,14.984629,29.740114,NaN,NaN,NaN,
NaN,NaN,54.740002,47.669998,19.000000,19.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,15.054628,29.810114,15.054628,29.810114,NaN,NaN,NaN,
NaN,NaN,54.669998,47.599998,19.000000,19.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,15.153625,29.909111,15.153625,29.909111,NaN,NaN,NaN,
NaN,NaN,54.599998,47.599998,20.000000,20.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,15.223625,30.295504,15.223625,30.295504,NaN,NaN,NaN,
NaN,NaN,54.529999,47.599998,20.000000,20.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,15.293625,30.365503,15.293625,30.365503,NaN,NaN,NaN,
NaN,NaN,54.459999,47.599998,20.000000,20.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,15.363625,30.435503,15.363625,30.435503,NaN,NaN,NaN,
NaN,NaN,54.389999,47.599998,20.000000,20.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,15.433624,30.505503,15.433624,30.505503,NaN,NaN,NaN,
NaN,NaN,54.320000,47.599998,19.000000,19.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.503624,30.891897,15.503624,30.891897,NaN,NaN,NaN,
NaN,NaN,54.250000,47.599998,19.000000,19.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,15.573624,30.961897,15.573624,30.961897,NaN,NaN,NaN,
NaN,NaN,54.180000,47.599998,19.000000,19.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,15.643623,31.031897,15.643623,31.031897,NaN,NaN,NaN,
NaN,NaN,54.110001,47.529999,19.000000,19.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,15.742618,31.130890,15.742618,31.130890,NaN,NaN,NaN,
NaN,NaN,54.040001,47.529999,18.000000,18.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,15.812617,31.517284,15.812617,31.517284,NaN,NaN,NaN,
NaN,NaN,53.970001,47.529999,18.000000,18.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,15.882617,31.587284,15.882617,31.587284,NaN,NaN,NaN,
NaN,NaN,53.900002,47.529999,18.000000,18.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,15.952617,31.657284,15.952617,31.657284,NaN,NaN,NaN,
NaN,NaN,53.830002,47.599998,18.000000,18.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,16.051611,31.756279,16.051611,31.756279,NaN,NaN,NaN,
NaN,NaN,53.759998,47.599998,18.000000,18.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,16.121614,31.826283,16.121614,31.826283,NaN,NaN,NaN,
NaN,NaN,53.689999,47.599998,18.000000,18.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,16.191614,31.896282,16.191614,31.896282,NaN,NaN,NaN,
NaN,NaN,53.619999,47.599998,19.000000,19.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,16.261614,32.282677,16.261614,32.282677,NaN,NaN,NaN,
NaN,NaN,53.549999,47.599998,19.000000,19.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,16.331614,32.352676,16.331614,32.352676,NaN,NaN,NaN,
NaN,NaN,53.480000,47.669998,18.000000,18.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,16.430609,32.745358,16.430609,32.745358,NaN,NaN,NaN,
NaN,NaN,53.410000,47.599998,18.000000,18.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,16.529602,32.844353,16.529602,32.844353,NaN,NaN,NaN,
NaN,NaN,53.340000,47.599998,18.000000,18.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,16.599602,32.914352,16.599602,32.914352,NaN,NaN,NaN,
NaN,NaN,53.270000,47.529999,18.000000,18.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,16.698597,33.013348,16.698597,33.013348,NaN,NaN,NaN,
NaN,NaN,53.200001,47.529999,18.000000,18.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,16.768597,33.083347,16.768597,33.083347,NaN,NaN,NaN,
NaN,NaN,53.130001,47.529999,19.000000,19.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,16.838596,33.469738,16.838596,33.469738,NaN,NaN,NaN,
NaN,NaN,53.060001,47.529999,19.000000,19.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,16.908596,33.539738,16.908596,33.539738,NaN,NaN,NaN,
NaN,NaN,52.990002,47.599998,19.000000,19.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,17.007591,33.638733,17.007591,33.638733,NaN,NaN,NaN,
NaN,NaN,52.919998,47.599998,19.000000,19.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,17.077595,33.708736,17.077595,33.708736,NaN,NaN,NaN,
NaN,NaN,52.849998,47.599998,19.000000,19.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,17.147594,33.778736,17.147594,33.778736,NaN,NaN,NaN,
NaN,NaN,52.849998,47.599998,19.000000,19.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,17.147594,33.778736,17.147594,33.778736,NaN,NaN,NaN,
NaN,NaN,52.779999,47.669998,18.000000,18.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,17.246588,34.171421,17.246588,34.171421,NaN,NaN,NaN,
NaN,NaN,52.709999,47.740002,18.000000,18.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,17.345585,34.270416,17.345585,34.270416,NaN,NaN,NaN,
NaN,NaN,52.639999,47.740002,18.000000,18.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,17.415585,34.340416,17.415585,34.340416,NaN,NaN,NaN,
NaN,NaN,52.570000,47.740002,18.000000,18.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,17.485584,34.410416,17.485584,34.410416,NaN,NaN,NaN,
NaN,NaN,52.500000,47.740002,17.000000,17.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,17.555584,34.796810,17.555584,34.796810,NaN,NaN,NaN,
NaN,NaN,52.430000,47.810001,17.000000,17.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,17.654579,34.895805,17.654579,34.895805,NaN,NaN,NaN,
NaN,NaN,52.360001,47.810001,18.000000,18.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,17.724579,35.282200,17.724579,35.282200,NaN,NaN,NaN,
NaN,NaN,52.290001,47.740002,18.000000,18.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,17.823574,35.381191,17.823574,35.381191,NaN,NaN,NaN,
NaN,NaN,52.220001,47.810001,19.000000,19.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,17.922567,35.773876,17.922567,35.773876,NaN,NaN,NaN,
NaN,NaN,52.150002,47.740002,19.000000,19.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,18.021563,35.872871,18.021563,35.872871,NaN,NaN,NaN,
NaN,NaN,52.080002,47.669998,19.000000,19.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,18.120560,35.971867,18.120560,35.971867,NaN,NaN,NaN,
NaN,NaN,52.009998,47.669998,19.000000,19.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,18.190563,36.041870,18.190563,36.041870,NaN,NaN,NaN,
NaN,NaN,51.939999,47.599998,18.000000,18.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,18.289558,36.434555,18.289558,36.434555,NaN,NaN,NaN,
NaN,NaN,51.869999,47.529999,18.000000,18.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,18.388552,36.533546,18.388552,36.533546,NaN,NaN,NaN,
NaN,NaN,51.799999,47.459999,19.000000,19.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,18.487547,36.926231,18.487547,36.926231,NaN,NaN,NaN,
NaN,NaN,51.730000,47.389999,18.000000,18.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,18.586542,37.318913,18.586542,37.318913,NaN,NaN,NaN,
NaN,NaN,51.660000,47.320000,18.000000,18.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,18.685535,37.417908,18.685535,37.417908,NaN,NaN,NaN,
NaN,NaN,51.590000,47.250000,19.000000,19.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,18.784531,37.810593,18.784531,37.810593,NaN,NaN,NaN,
NaN,NaN,51.520000,47.180000,18.000000,18.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,18.883526,38.203274,18.883526,38.203274,NaN,NaN,NaN,
NaN,NaN,51.450001,47.110001,18.000000,18.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,18.982519,38.302269,18.982519,38.302269,NaN,NaN,NaN,
NaN,NaN,51.380001,47.040001,18.000000,18.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,19.081514,38.401264,19.081514,38.401264,NaN,NaN,NaN,
NaN,NaN,51.310001,46.970001,18.000000,18.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,19.180508,38.500259,19.180508,38.500259,NaN,NaN,NaN,
NaN,NaN,51.240002,46.970001,18.000000,18.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,19.250507,38.570259,19.250507,38.570259,NaN,NaN,NaN,
NaN,NaN,51.169998,46.900002,18.000000,18.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,19.349504,38.669254,19.349504,38.669254,NaN,NaN,NaN,
NaN,NaN,51.099998,46.830002,18.000000,18.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,19.448500,38.768250,19.448500,38.768250,NaN,NaN,NaN,
NaN,NaN,51.029999,46.830002,18.000000,18.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,19.518499,38.838249,19.518499,38.838249,NaN,NaN,NaN,
NaN,NaN,50.959999,46.830002,17.000000,17.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,19.588499,39.224644,19.588499,39.224644,NaN,NaN,NaN,
NaN,NaN,50.889999,46.900002,17.000000,17.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,19.687494,39.323639,19.687494,39.323639,NaN,NaN,NaN,
NaN,NaN,50.820000,46.970001,18.000000,18.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,19.786488,39.716320,19.786488,39.716320,NaN,NaN,NaN,
NaN,NaN,50.750000,46.970001,18.000000,18.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,19.856487,39.786320,19.856487,39.786320,NaN,NaN,NaN,
NaN,NaN,50.680000,47.040001,18.000000,18.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,19.955482,39.885315,19.955482,39.885315,NaN,NaN,NaN,
NaN,NaN,50.610001,47.040001,19.000000,19.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,20.025482,40.271709,20.025482,40.271709,NaN,NaN,NaN,
NaN,NaN,50.540001,46.970001,18.000000,18.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,20.124477,40.664391,20.124477,40.664391,NaN,NaN,NaN,
NaN,NaN,50.470001,46.970001,18.000000,18.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,20.194477,40.734390,20.194477,40.734390,NaN,NaN,NaN,
NaN,NaN,50.400002,46.900002,18.000000,18.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,20.293470,40.833385,20.293470,40.833385,NaN,NaN,NaN,
NaN,NaN,50.330002,46.900002,19.000000,19.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,20.363470,41.219780,20.363470,41.219780,NaN,NaN,NaN,
NaN,NaN,50.330002,46.900002,19.000000,19.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,20.363470,41.219780,20.363470,41.219780,NaN,NaN,NaN,
NaN,NaN,50.330002,46.900002,18.000000,18.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,20.363470,41.599777,20.363470,41.599777,NaN,NaN,NaN,
NaN,NaN,50.259998,46.900002,17.000000,17.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,20.433474,41.986172,20.433474,41.986172,NaN,NaN,NaN,
NaN,NaN,50.189999,46.970001,17.000000,17.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,20.532469,42.085167,20.532469,42.085167,NaN,NaN,NaN,
NaN,NaN,50.119999,46.970001,17.000000,17.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,20.602468,42.155167,20.602468,42.155167,NaN,NaN,NaN,
NaN,NaN,50.049999,46.970001,17.000000,17.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,20.672468,42.225166,20.672468,42.225166,NaN,NaN,NaN,
NaN,NaN,49.980000,46.970001,17.000000,17.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,20.742468,42.295166,20.742468,42.295166,NaN,NaN,NaN,
NaN,NaN,49.910000,46.970001,17.000000,17.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,20.812468,42.365166,20.812468,42.365166,NaN,NaN,NaN,
NaN,NaN,49.840000,46.970001,17.000000,17.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,20.882467,42.435165,20.882467,42.435165,NaN,NaN,NaN,
NaN,NaN,49.770000,46.900002,17.000000,17.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,20.981462,42.534161,20.981462,42.534161,NaN,NaN,NaN,
NaN,NaN,49.700001,46.900002,16.000000,16.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,21.051462,42.920555,21.051462,42.920555,NaN,NaN,NaN,
NaN,NaN,49.630001,46.900002,16.000000,16.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,21.121462,42.990555,21.121462,42.990555,NaN,NaN,NaN,
NaN,NaN,49.560001,46.900002,17.000000,17.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,21.191462,43.376945,21.191462,43.376945,NaN,NaN,NaN,
NaN,NaN,49.490002,46.900002,17.000000,17.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,21.261461,43.446945,21.261461,43.446945,NaN,NaN,NaN,
NaN,NaN,49.419998,46.830002,16.000000,16.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,21.360458,43.839630,21.360458,43.839630,NaN,NaN,NaN,
NaN,NaN,49.349998,46.759998,16.000000,16.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,21.459455,43.938629,21.459455,43.938629,NaN,NaN,NaN,
NaN,NaN,49.279999,46.759998,16.000000,16.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,21.529455,44.008629,21.529455,44.008629,NaN,NaN,NaN,
NaN,NaN,49.209999,46.759998,17.000000,17.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,21.599455,44.395020,21.599455,44.395020,NaN,NaN,NaN,
NaN,NaN,49.139999,46.689999,17.000000,17.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,21.698448,44.494015,21.698448,44.494015,NaN,NaN,NaN,
NaN,NaN,49.070000,46.619999,17.000000,17.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,21.797443,44.593010,21.797443,44.593010,NaN,NaN,NaN,
NaN,NaN,49.000000,46.549999,18.000000,18.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,21.896439,44.985695,21.896439,44.985695,NaN,NaN,NaN,
NaN,NaN,48.930000,46.549999,18.000000,18.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,21.966438,45.055695,21.966438,45.055695,NaN,NaN,NaN,
NaN,NaN,48.860001,46.549999,18.000000,18.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,22.036438,45.125694,22.036438,45.125694,NaN,NaN,NaN,
NaN,NaN,48.790001,46.480000,18.000000,18.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,22.135431,45.224686,22.135431,45.224686,NaN,NaN,NaN,
NaN,NaN,48.720001,46.410000,18.000000,18.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,22.234426,45.323681,22.234426,45.323681,NaN,NaN,NaN,
NaN,NaN,48.650002,46.410000,17.000000,17.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,22.304426,45.710075,22.304426,45.710075,NaN,NaN,NaN,
NaN,NaN,48.580002,46.340000,18.000000,18.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,22.403421,46.102757,22.403421,46.102757,NaN,NaN,NaN,
NaN,NaN,48.509998,46.270000,18.000000,18.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,22.502419,46.201756,22.502419,46.201756,NaN,NaN,NaN,
NaN,NaN,48.439999,46.270000,18.000000,18.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,22.572418,46.271755,22.572418,46.271755,NaN,NaN,NaN,
NaN,NaN,48.369999,46.200001,18.000000,18.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,22.671412,46.370750,22.671412,46.370750,NaN,NaN,NaN,
NaN,NaN,48.299999,46.130001,18.000000,18.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,22.770407,46.469746,22.770407,46.469746,NaN,NaN,NaN,
NaN,NaN,48.230000,46.130001,18.000000,18.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,22.840406,46.539745,22.840406,46.539745,NaN,NaN,NaN,
NaN,NaN,48.160000,46.130001,18.000000,18.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,22.910406,46.609745,22.910406,46.609745,NaN,NaN,NaN,
