stack=Kibra_9_6;stackdb=Kibra_9_6_db2;saveTime=3548933731.232000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,973,974,73.4,85,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,39.970001,56.840000,6.000000,6.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,10.536888,13.903691,10.536888,13.903691,NaN,NaN,NaN,
NaN,NaN,39.970001,56.770000,6.000000,6.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,10.606888,13.973691,10.606888,13.973691,NaN,NaN,NaN,
NaN,NaN,39.970001,56.700001,6.000000,6.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,10.676888,14.043691,10.676888,14.043691,NaN,NaN,NaN,
NaN,NaN,39.970001,56.630001,6.000000,6.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,10.746887,14.113690,10.746887,14.113690,NaN,NaN,NaN,
NaN,NaN,39.970001,56.560001,6.000000,6.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,10.816887,14.183690,10.816887,14.183690,NaN,NaN,NaN,
NaN,NaN,39.970001,56.490002,6.000000,6.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,10.886887,14.253690,10.886887,14.253690,NaN,NaN,NaN,
NaN,NaN,39.970001,56.419998,7.000000,7.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,10.956890,14.640084,10.956890,14.640084,NaN,NaN,NaN,
NaN,NaN,39.970001,56.349998,7.000000,7.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,11.026890,14.710084,11.026890,14.710084,NaN,NaN,NaN,
NaN,NaN,39.900002,56.279999,7.000000,7.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,11.125885,14.809078,11.125885,14.809078,NaN,NaN,NaN,
NaN,NaN,39.830002,56.209999,7.000000,7.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,11.224879,14.908073,11.224879,14.908073,NaN,NaN,NaN,
NaN,NaN,39.830002,56.139999,7.000000,7.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,11.294879,14.978073,11.294879,14.978073,NaN,NaN,NaN,
NaN,NaN,39.830002,56.070000,7.000000,7.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,11.364879,15.048073,11.364879,15.048073,NaN,NaN,NaN,
NaN,NaN,39.759998,56.000000,7.000000,7.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,11.463876,15.147070,11.463876,15.147070,NaN,NaN,NaN,
NaN,NaN,39.759998,55.930000,7.000000,7.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,11.533875,15.217070,11.533875,15.217070,NaN,NaN,NaN,
NaN,NaN,39.759998,55.860001,7.000000,7.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,11.603875,15.287069,11.603875,15.287069,NaN,NaN,NaN,
NaN,NaN,39.759998,55.790001,7.000000,7.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,11.673875,15.357069,11.673875,15.357069,NaN,NaN,NaN,
NaN,NaN,39.759998,55.720001,7.000000,7.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,11.743875,15.427069,11.743875,15.427069,NaN,NaN,NaN,
NaN,NaN,39.759998,55.650002,8.000000,8.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,11.813874,15.813462,11.813874,15.813462,NaN,NaN,NaN,
NaN,NaN,39.759998,55.650002,8.000000,8.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,11.813874,15.813462,11.813874,15.813462,NaN,NaN,NaN,
NaN,NaN,39.759998,55.580002,7.000000,7.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,11.883874,16.199856,11.883874,16.199856,NaN,NaN,NaN,
NaN,NaN,39.759998,55.509998,7.000000,7.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,11.953877,16.269859,11.953877,16.269859,NaN,NaN,NaN,
NaN,NaN,39.759998,55.439999,7.000000,7.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,12.023877,16.339859,12.023877,16.339859,NaN,NaN,NaN,
NaN,NaN,39.759998,55.369999,7.000000,7.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,12.093877,16.409859,12.093877,16.409859,NaN,NaN,NaN,
NaN,NaN,39.759998,55.299999,7.000000,7.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,12.163877,16.479858,12.163877,16.479858,NaN,NaN,NaN,
NaN,NaN,39.759998,55.230000,7.000000,7.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,12.233876,16.549858,12.233876,16.549858,NaN,NaN,NaN,
NaN,NaN,39.759998,55.160000,7.000000,7.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,12.303876,16.619858,12.303876,16.619858,NaN,NaN,NaN,
NaN,NaN,39.759998,55.090000,7.000000,7.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,12.373876,16.689857,12.373876,16.689857,NaN,NaN,NaN,
NaN,NaN,39.759998,55.020000,7.000000,7.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,12.443875,16.759857,12.443875,16.759857,NaN,NaN,NaN,
NaN,NaN,39.759998,54.950001,8.000000,8.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,12.513875,17.146250,12.513875,17.146250,NaN,NaN,NaN,
NaN,NaN,39.759998,54.880001,8.000000,8.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,12.583875,17.216249,12.583875,17.216249,NaN,NaN,NaN,
NaN,NaN,39.759998,54.810001,7.000000,7.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,12.653874,17.602644,12.653874,17.602644,NaN,NaN,NaN,
NaN,NaN,39.759998,54.740002,7.000000,7.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,12.723874,17.672644,12.723874,17.672644,NaN,NaN,NaN,
NaN,NaN,39.830002,54.669998,7.000000,7.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,12.822874,17.771643,12.822874,17.771643,NaN,NaN,NaN,
NaN,NaN,39.830002,54.599998,7.000000,7.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,12.892874,17.841642,12.892874,17.841642,NaN,NaN,NaN,
NaN,NaN,39.830002,54.529999,7.000000,7.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,12.962873,17.911642,12.962873,17.911642,NaN,NaN,NaN,
NaN,NaN,39.830002,54.459999,8.000000,8.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,13.032873,18.298037,13.032873,18.298037,NaN,NaN,NaN,
NaN,NaN,39.830002,54.389999,8.000000,8.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,13.102873,18.368036,13.102873,18.368036,NaN,NaN,NaN,
NaN,NaN,39.830002,54.320000,8.000000,8.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,13.172873,18.438036,13.172873,18.438036,NaN,NaN,NaN,
NaN,NaN,39.830002,54.250000,8.000000,8.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,13.242872,18.508036,13.242872,18.508036,NaN,NaN,NaN,
NaN,NaN,39.900002,54.180000,8.000000,8.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,13.341866,18.607029,13.341866,18.607029,NaN,NaN,NaN,
NaN,NaN,39.900002,54.110001,8.000000,8.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,13.411866,18.677029,13.411866,18.677029,NaN,NaN,NaN,
NaN,NaN,39.900002,54.040001,8.000000,8.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,13.481866,18.747028,13.481866,18.747028,NaN,NaN,NaN,
NaN,NaN,39.900002,53.970001,8.000000,8.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,13.551866,18.817028,13.551866,18.817028,NaN,NaN,NaN,
NaN,NaN,39.900002,53.900002,8.000000,8.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,13.621865,18.887028,13.621865,18.887028,NaN,NaN,NaN,
NaN,NaN,39.900002,53.830002,7.000000,7.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,13.691865,19.273422,13.691865,19.273422,NaN,NaN,NaN,
NaN,NaN,39.900002,53.759998,7.000000,7.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,13.761868,19.343426,13.761868,19.343426,NaN,NaN,NaN,
NaN,NaN,39.900002,53.689999,8.000000,8.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,13.831868,19.729818,13.831868,19.729818,NaN,NaN,NaN,
NaN,NaN,39.900002,53.619999,8.000000,8.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,13.901868,19.799818,13.901868,19.799818,NaN,NaN,NaN,
NaN,NaN,39.900002,53.549999,8.000000,8.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,13.971868,19.869818,13.971868,19.869818,NaN,NaN,NaN,
NaN,NaN,39.900002,53.480000,8.000000,8.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,14.041867,19.939817,14.041867,19.939817,NaN,NaN,NaN,
NaN,NaN,39.900002,53.410000,8.000000,8.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,14.111867,20.009817,14.111867,20.009817,NaN,NaN,NaN,
NaN,NaN,39.900002,53.340000,8.000000,8.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,14.181867,20.079817,14.181867,20.079817,NaN,NaN,NaN,
NaN,NaN,39.900002,53.270000,8.000000,8.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,14.251866,20.149817,14.251866,20.149817,NaN,NaN,NaN,
NaN,NaN,39.900002,53.200001,8.000000,8.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,14.321866,20.219816,14.321866,20.219816,NaN,NaN,NaN,
NaN,NaN,39.970001,53.130001,8.000000,8.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,14.420860,20.318811,14.420860,20.318811,NaN,NaN,NaN,
NaN,NaN,40.040001,53.060001,8.000000,8.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,14.519855,20.417807,14.519855,20.417807,NaN,NaN,NaN,
NaN,NaN,40.040001,52.990002,8.000000,8.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,14.589855,20.487806,14.589855,20.487806,NaN,NaN,NaN,
NaN,NaN,40.040001,52.919998,8.000000,8.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,14.659859,20.557810,14.659859,20.557810,NaN,NaN,NaN,
NaN,NaN,40.040001,52.849998,8.000000,8.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,14.729858,20.627810,14.729858,20.627810,NaN,NaN,NaN,
NaN,NaN,40.110001,52.779999,8.000000,8.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,14.828853,20.726803,14.828853,20.726803,NaN,NaN,NaN,
NaN,NaN,40.180000,52.709999,9.000000,9.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,14.927847,21.119486,14.927847,21.119486,NaN,NaN,NaN,
NaN,NaN,40.180000,52.639999,9.000000,9.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,14.997847,21.189486,14.997847,21.189486,NaN,NaN,NaN,
NaN,NaN,40.180000,52.570000,9.000000,9.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,15.067846,21.259485,15.067846,21.259485,NaN,NaN,NaN,
NaN,NaN,40.180000,52.570000,9.000000,9.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,15.067846,21.259485,15.067846,21.259485,NaN,NaN,NaN,
NaN,NaN,40.180000,52.500000,8.000000,8.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,15.137846,21.645880,15.137846,21.645880,NaN,NaN,NaN,
NaN,NaN,40.110001,52.430000,7.000000,7.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,15.236841,22.038563,15.236841,22.038563,NaN,NaN,NaN,
NaN,NaN,40.110001,52.360001,7.000000,7.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,15.306841,22.108562,15.306841,22.108562,NaN,NaN,NaN,
NaN,NaN,40.110001,52.290001,7.000000,7.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,15.376841,22.178562,15.376841,22.178562,NaN,NaN,NaN,
NaN,NaN,40.110001,52.220001,7.000000,7.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,15.446840,22.248562,15.446840,22.248562,NaN,NaN,NaN,
NaN,NaN,40.040001,52.150002,7.000000,7.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,15.545835,22.347555,15.545835,22.347555,NaN,NaN,NaN,
NaN,NaN,40.040001,52.080002,7.000000,7.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,15.615834,22.417555,15.615834,22.417555,NaN,NaN,NaN,
NaN,NaN,40.040001,52.009998,7.000000,7.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,15.685838,22.487558,15.685838,22.487558,NaN,NaN,NaN,
NaN,NaN,40.040001,51.939999,7.000000,7.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,15.755837,22.557558,15.755837,22.557558,NaN,NaN,NaN,
NaN,NaN,40.040001,51.869999,8.000000,8.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,15.825837,22.943953,15.825837,22.943953,NaN,NaN,NaN,
NaN,NaN,40.040001,51.799999,8.000000,8.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,15.895837,23.013952,15.895837,23.013952,NaN,NaN,NaN,
NaN,NaN,40.040001,51.730000,8.000000,8.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,15.965837,23.083952,15.965837,23.083952,NaN,NaN,NaN,
NaN,NaN,40.040001,51.660000,8.000000,8.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,16.035835,23.153952,16.035835,23.153952,NaN,NaN,NaN,
NaN,NaN,40.040001,51.590000,8.000000,8.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,16.105835,23.223951,16.105835,23.223951,NaN,NaN,NaN,
NaN,NaN,40.040001,51.520000,8.000000,8.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,16.175835,23.293951,16.175835,23.293951,NaN,NaN,NaN,
NaN,NaN,40.040001,51.450001,8.000000,8.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,16.245834,23.363951,16.245834,23.363951,NaN,NaN,NaN,
NaN,NaN,40.040001,51.380001,8.000000,8.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,16.315834,23.433950,16.315834,23.433950,NaN,NaN,NaN,
NaN,NaN,40.040001,51.310001,8.000000,8.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,16.385834,23.503950,16.385834,23.503950,NaN,NaN,NaN,
NaN,NaN,40.040001,51.240002,8.000000,8.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,16.455833,23.573950,16.455833,23.573950,NaN,NaN,NaN,
NaN,NaN,39.970001,51.169998,8.000000,8.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,16.554831,23.672947,16.554831,23.672947,NaN,NaN,NaN,
NaN,NaN,39.970001,51.099998,8.000000,8.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,16.624830,23.742947,16.624830,23.742947,NaN,NaN,NaN,
NaN,NaN,39.970001,51.029999,8.000000,8.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,16.694830,23.812946,16.694830,23.812946,NaN,NaN,NaN,
NaN,NaN,39.900002,50.959999,8.000000,8.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,16.793825,23.911942,16.793825,23.911942,NaN,NaN,NaN,
NaN,NaN,39.900002,50.889999,9.000000,9.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,16.863825,24.298334,16.863825,24.298334,NaN,NaN,NaN,
NaN,NaN,39.900002,50.820000,9.000000,9.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,16.933825,24.368334,16.933825,24.368334,NaN,NaN,NaN,
NaN,NaN,39.830002,50.750000,8.000000,8.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,17.032820,24.761017,17.032820,24.761017,NaN,NaN,NaN,
NaN,NaN,39.830002,50.680000,8.000000,8.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,17.102819,24.831017,17.102819,24.831017,NaN,NaN,NaN,
NaN,NaN,39.830002,50.610001,8.000000,8.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,17.172819,24.901016,17.172819,24.901016,NaN,NaN,NaN,
NaN,NaN,39.759998,50.540001,8.000000,8.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,17.271816,25.000013,17.271816,25.000013,NaN,NaN,NaN,
NaN,NaN,39.759998,50.470001,8.000000,8.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,17.341816,25.070013,17.341816,25.070013,NaN,NaN,NaN,
NaN,NaN,39.759998,50.400002,8.000000,8.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,17.411816,25.140013,17.411816,25.140013,NaN,NaN,NaN,
NaN,NaN,39.759998,50.330002,8.000000,8.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,17.481815,25.210012,17.481815,25.210012,NaN,NaN,NaN,
NaN,NaN,39.759998,50.259998,8.000000,8.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,17.551819,25.280016,17.551819,25.280016,NaN,NaN,NaN,
NaN,NaN,39.759998,50.189999,8.000000,8.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,17.621819,25.350016,17.621819,25.350016,NaN,NaN,NaN,
NaN,NaN,39.759998,50.119999,9.000000,9.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,17.691818,25.736410,17.691818,25.736410,NaN,NaN,NaN,
NaN,NaN,39.830002,50.049999,9.000000,9.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,17.790815,25.835407,17.790815,25.835407,NaN,NaN,NaN,
NaN,NaN,39.830002,49.980000,9.000000,9.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,17.860815,25.905407,17.860815,25.905407,NaN,NaN,NaN,
NaN,NaN,39.830002,49.910000,9.000000,9.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,17.930815,25.975407,17.930815,25.975407,NaN,NaN,NaN,
NaN,NaN,39.830002,49.840000,9.000000,9.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,18.000814,26.045406,18.000814,26.045406,NaN,NaN,NaN,
NaN,NaN,39.830002,49.770000,9.000000,9.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,18.070814,26.115406,18.070814,26.115406,NaN,NaN,NaN,
NaN,NaN,39.830002,49.700001,9.000000,9.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,18.140814,26.185406,18.140814,26.185406,NaN,NaN,NaN,
NaN,NaN,39.830002,49.630001,9.000000,9.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,18.210814,26.255405,18.210814,26.255405,NaN,NaN,NaN,
NaN,NaN,39.830002,49.560001,9.000000,9.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,18.280813,26.325405,18.280813,26.325405,NaN,NaN,NaN,
NaN,NaN,39.830002,49.490002,9.000000,9.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,18.350813,26.395405,18.350813,26.395405,NaN,NaN,NaN,
NaN,NaN,39.830002,49.490002,9.000000,9.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,18.350813,26.395405,18.350813,26.395405,NaN,NaN,NaN,
NaN,NaN,39.900002,49.490002,9.000000,9.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,18.420813,26.465405,18.420813,26.465405,NaN,NaN,NaN,
NaN,NaN,39.970001,49.419998,9.000000,9.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,18.519810,26.564402,18.519810,26.564402,NaN,NaN,NaN,
NaN,NaN,39.970001,49.349998,9.000000,9.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,18.589809,26.634401,18.589809,26.634401,NaN,NaN,NaN,
NaN,NaN,39.970001,49.279999,9.000000,9.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,18.659809,26.704401,18.659809,26.704401,NaN,NaN,NaN,
NaN,NaN,39.970001,49.209999,9.000000,9.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,18.729809,26.774401,18.729809,26.774401,NaN,NaN,NaN,
NaN,NaN,40.040001,49.139999,9.000000,9.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,18.828804,26.873394,18.828804,26.873394,NaN,NaN,NaN,
NaN,NaN,40.040001,49.070000,9.000000,9.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,18.898804,26.943394,18.898804,26.943394,NaN,NaN,NaN,
NaN,NaN,40.040001,49.000000,9.000000,9.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,18.968803,27.013393,18.968803,27.013393,NaN,NaN,NaN,
NaN,NaN,40.040001,48.930000,9.000000,9.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,19.038803,27.083393,19.038803,27.083393,NaN,NaN,NaN,
NaN,NaN,40.040001,48.860001,9.000000,9.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,19.108803,27.153393,19.108803,27.153393,NaN,NaN,NaN,
NaN,NaN,39.970001,48.790001,9.000000,9.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,19.207796,27.252388,19.207796,27.252388,NaN,NaN,NaN,
NaN,NaN,39.970001,48.720001,9.000000,9.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,19.277796,27.322388,19.277796,27.322388,NaN,NaN,NaN,
NaN,NaN,39.970001,48.650002,9.000000,9.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,19.347795,27.392387,19.347795,27.392387,NaN,NaN,NaN,
NaN,NaN,39.970001,48.580002,9.000000,9.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,19.417795,27.462387,19.417795,27.462387,NaN,NaN,NaN,
NaN,NaN,39.970001,48.509998,9.000000,9.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,19.487799,27.532391,19.487799,27.532391,NaN,NaN,NaN,
NaN,NaN,39.970001,48.439999,9.000000,9.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,19.557798,27.602390,19.557798,27.602390,NaN,NaN,NaN,
NaN,NaN,40.040001,48.369999,9.000000,9.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,19.656794,27.701385,19.656794,27.701385,NaN,NaN,NaN,
NaN,NaN,40.110001,48.299999,9.000000,9.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,19.755787,27.800379,19.755787,27.800379,NaN,NaN,NaN,
NaN,NaN,40.110001,48.230000,9.000000,9.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,19.825787,27.870378,19.825787,27.870378,NaN,NaN,NaN,
NaN,NaN,40.110001,48.160000,9.000000,9.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,19.895786,27.940378,19.895786,27.940378,NaN,NaN,NaN,
NaN,NaN,40.110001,48.090000,9.000000,9.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,19.965786,28.010378,19.965786,28.010378,NaN,NaN,NaN,
NaN,NaN,40.110001,48.020000,9.000000,9.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,20.035786,28.080378,20.035786,28.080378,NaN,NaN,NaN,
NaN,NaN,40.110001,47.950001,9.000000,9.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,20.105785,28.150377,20.105785,28.150377,NaN,NaN,NaN,
NaN,NaN,40.110001,47.880001,10.000000,10.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,20.175785,28.536772,20.175785,28.536772,NaN,NaN,NaN,
NaN,NaN,40.110001,47.810001,10.000000,10.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,20.245785,28.606771,20.245785,28.606771,NaN,NaN,NaN,
NaN,NaN,40.110001,47.740002,10.000000,10.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,20.315784,28.676771,20.315784,28.676771,NaN,NaN,NaN,
NaN,NaN,40.110001,47.669998,10.000000,10.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,20.385788,28.746775,20.385788,28.746775,NaN,NaN,NaN,
NaN,NaN,40.110001,47.599998,10.000000,10.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,20.455788,28.816774,20.455788,28.816774,NaN,NaN,NaN,
NaN,NaN,40.110001,47.529999,10.000000,10.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,20.525787,28.886774,20.525787,28.886774,NaN,NaN,NaN,
NaN,NaN,40.110001,47.459999,10.000000,10.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,20.595787,28.956774,20.595787,28.956774,NaN,NaN,NaN,
NaN,NaN,40.110001,47.389999,10.000000,10.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,20.665787,29.026773,20.665787,29.026773,NaN,NaN,NaN,
NaN,NaN,40.110001,47.389999,10.000000,10.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,20.665787,29.026773,20.665787,29.026773,NaN,NaN,NaN,
NaN,NaN,40.040001,47.389999,9.000000,9.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,20.735786,29.413166,20.735786,29.413166,NaN,NaN,NaN,
NaN,NaN,39.970001,47.320000,9.000000,9.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,20.834782,29.512161,20.834782,29.512161,NaN,NaN,NaN,
NaN,NaN,39.970001,47.250000,9.000000,9.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,20.904781,29.582161,20.904781,29.582161,NaN,NaN,NaN,
