stack=Kibra_6_5;stackdb=Kibra_6_5_db2;saveTime=3548847239.159000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,942,943,74.3,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,33.320000,27.230000,8.000000,8.000000,NaN,NaN,285.000000,0.000000,NaN,NaN,NaN,NaN,22.033514,36.554413,22.033514,36.554413,NaN,NaN,NaN,
NaN,NaN,33.250000,27.299999,8.000000,8.000000,NaN,NaN,286.000000,0.000000,NaN,NaN,NaN,NaN,22.132507,36.653408,22.132507,36.653408,NaN,NaN,NaN,
NaN,NaN,33.180000,27.370001,7.000000,7.000000,NaN,NaN,287.000000,0.000000,NaN,NaN,NaN,NaN,22.231504,37.046089,22.231504,37.046089,NaN,NaN,NaN,
NaN,NaN,33.110001,27.440001,7.000000,7.000000,NaN,NaN,288.000000,0.000000,NaN,NaN,NaN,NaN,22.330498,37.145084,22.330498,37.145084,NaN,NaN,NaN,
NaN,NaN,33.040001,27.440001,7.000000,7.000000,NaN,NaN,289.000000,0.000000,NaN,NaN,NaN,NaN,22.400497,37.215084,22.400497,37.215084,NaN,NaN,NaN,
NaN,NaN,32.970001,27.510000,8.000000,8.000000,NaN,NaN,290.000000,0.000000,NaN,NaN,NaN,NaN,22.499493,37.607765,22.499493,37.607765,NaN,NaN,NaN,
NaN,NaN,32.900002,27.580000,8.000000,8.000000,NaN,NaN,291.000000,0.000000,NaN,NaN,NaN,NaN,22.598488,37.706760,22.598488,37.706760,NaN,NaN,NaN,
NaN,NaN,32.830002,27.650000,8.000000,8.000000,NaN,NaN,292.000000,0.000000,NaN,NaN,NaN,NaN,22.697481,37.805756,22.697481,37.805756,NaN,NaN,NaN,
NaN,NaN,32.830002,27.719999,8.000000,8.000000,NaN,NaN,293.000000,0.000000,NaN,NaN,NaN,NaN,22.767481,37.875755,22.767481,37.875755,NaN,NaN,NaN,
NaN,NaN,32.759998,27.790001,8.000000,8.000000,NaN,NaN,294.000000,0.000000,NaN,NaN,NaN,NaN,22.866480,37.974754,22.866480,37.974754,NaN,NaN,NaN,
NaN,NaN,32.689999,27.860001,8.000000,8.000000,NaN,NaN,295.000000,0.000000,NaN,NaN,NaN,NaN,22.965475,38.073750,22.965475,38.073750,NaN,NaN,NaN,
NaN,NaN,32.619999,27.930000,8.000000,8.000000,NaN,NaN,296.000000,0.000000,NaN,NaN,NaN,NaN,23.064468,38.172745,23.064468,38.172745,NaN,NaN,NaN,
NaN,NaN,32.619999,28.000000,8.000000,8.000000,NaN,NaN,297.000000,0.000000,NaN,NaN,NaN,NaN,23.134468,38.242744,23.134468,38.242744,NaN,NaN,NaN,
NaN,NaN,32.549999,28.070000,8.000000,8.000000,NaN,NaN,298.000000,0.000000,NaN,NaN,NaN,NaN,23.233463,38.341736,23.233463,38.341736,NaN,NaN,NaN,
NaN,NaN,32.549999,28.139999,8.000000,8.000000,NaN,NaN,299.000000,0.000000,NaN,NaN,NaN,NaN,23.303463,38.411736,23.303463,38.411736,NaN,NaN,NaN,
NaN,NaN,32.549999,28.209999,8.000000,8.000000,NaN,NaN,300.000000,0.000000,NaN,NaN,NaN,NaN,23.373463,38.481735,23.373463,38.481735,NaN,NaN,NaN,
NaN,NaN,32.480000,28.280001,9.000000,9.000000,NaN,NaN,301.000000,0.000000,NaN,NaN,NaN,NaN,23.472458,38.874420,23.472458,38.874420,NaN,NaN,NaN,
NaN,NaN,32.410000,28.350000,8.000000,8.000000,NaN,NaN,302.000000,0.000000,NaN,NaN,NaN,NaN,23.571453,39.267101,23.571453,39.267101,NaN,NaN,NaN,
NaN,NaN,32.340000,28.420000,8.000000,8.000000,NaN,NaN,303.000000,0.000000,NaN,NaN,NaN,NaN,23.670446,39.366096,23.670446,39.366096,NaN,NaN,NaN,
NaN,NaN,32.340000,28.490000,8.000000,8.000000,NaN,NaN,304.000000,0.000000,NaN,NaN,NaN,NaN,23.740446,39.436096,23.740446,39.436096,NaN,NaN,NaN,
NaN,NaN,32.340000,28.559999,8.000000,8.000000,NaN,NaN,305.000000,0.000000,NaN,NaN,NaN,NaN,23.810446,39.506096,23.810446,39.506096,NaN,NaN,NaN,
NaN,NaN,32.270000,28.629999,8.000000,8.000000,NaN,NaN,306.000000,0.000000,NaN,NaN,NaN,NaN,23.909441,39.605091,23.909441,39.605091,NaN,NaN,NaN,
NaN,NaN,32.200001,28.700001,9.000000,9.000000,NaN,NaN,307.000000,0.000000,NaN,NaN,NaN,NaN,24.008436,39.997776,24.008436,39.997776,NaN,NaN,NaN,
NaN,NaN,32.130001,28.770000,9.000000,9.000000,NaN,NaN,308.000000,0.000000,NaN,NaN,NaN,NaN,24.107431,40.096767,24.107431,40.096767,NaN,NaN,NaN,
NaN,NaN,32.060001,28.840000,9.000000,9.000000,NaN,NaN,309.000000,0.000000,NaN,NaN,NaN,NaN,24.206427,40.195763,24.206427,40.195763,NaN,NaN,NaN,
NaN,NaN,31.990000,28.910000,9.000000,9.000000,NaN,NaN,310.000000,0.000000,NaN,NaN,NaN,NaN,24.305422,40.294758,24.305422,40.294758,NaN,NaN,NaN,
NaN,NaN,31.990000,28.980000,9.000000,9.000000,NaN,NaN,311.000000,0.000000,NaN,NaN,NaN,NaN,24.375422,40.364758,24.375422,40.364758,NaN,NaN,NaN,
NaN,NaN,31.990000,29.049999,9.000000,9.000000,NaN,NaN,312.000000,0.000000,NaN,NaN,NaN,NaN,24.445421,40.434757,24.445421,40.434757,NaN,NaN,NaN,
NaN,NaN,31.920000,29.120001,9.000000,9.000000,NaN,NaN,313.000000,0.000000,NaN,NaN,NaN,NaN,24.544416,40.533756,24.544416,40.533756,NaN,NaN,NaN,
NaN,NaN,31.920000,29.190001,9.000000,9.000000,NaN,NaN,314.000000,0.000000,NaN,NaN,NaN,NaN,24.614416,40.603756,24.614416,40.603756,NaN,NaN,NaN,
NaN,NaN,31.850000,29.260000,9.000000,9.000000,NaN,NaN,315.000000,0.000000,NaN,NaN,NaN,NaN,24.713411,40.702747,24.713411,40.702747,NaN,NaN,NaN,
NaN,NaN,31.780001,29.330000,9.000000,9.000000,NaN,NaN,316.000000,0.000000,NaN,NaN,NaN,NaN,24.812407,40.801743,24.812407,40.801743,NaN,NaN,NaN,
NaN,NaN,31.709999,29.400000,9.000000,9.000000,NaN,NaN,317.000000,0.000000,NaN,NaN,NaN,NaN,24.911402,40.900738,24.911402,40.900738,NaN,NaN,NaN,
NaN,NaN,31.639999,29.469999,9.000000,9.000000,NaN,NaN,318.000000,0.000000,NaN,NaN,NaN,NaN,25.010397,40.999733,25.010397,40.999733,NaN,NaN,NaN,
NaN,NaN,31.570000,29.540001,9.000000,9.000000,NaN,NaN,319.000000,0.000000,NaN,NaN,NaN,NaN,25.109392,41.098728,25.109392,41.098728,NaN,NaN,NaN,
NaN,NaN,31.500000,29.610001,9.000000,9.000000,NaN,NaN,320.000000,0.000000,NaN,NaN,NaN,NaN,25.208387,41.197723,25.208387,41.197723,NaN,NaN,NaN,
NaN,NaN,31.500000,29.680000,9.000000,9.000000,NaN,NaN,321.000000,0.000000,NaN,NaN,NaN,NaN,25.278387,41.267723,25.278387,41.267723,NaN,NaN,NaN,
NaN,NaN,31.430000,29.750000,10.000000,10.000000,NaN,NaN,322.000000,0.000000,NaN,NaN,NaN,NaN,25.377380,41.660408,25.377380,41.660408,NaN,NaN,NaN,
NaN,NaN,31.360001,29.820000,10.000000,10.000000,NaN,NaN,323.000000,0.000000,NaN,NaN,NaN,NaN,25.476376,41.759403,25.476376,41.759403,NaN,NaN,NaN,
NaN,NaN,31.290001,29.889999,10.000000,10.000000,NaN,NaN,324.000000,0.000000,NaN,NaN,NaN,NaN,25.575371,41.858395,25.575371,41.858395,NaN,NaN,NaN,
NaN,NaN,31.219999,29.959999,10.000000,10.000000,NaN,NaN,325.000000,0.000000,NaN,NaN,NaN,NaN,25.674366,41.957394,25.674366,41.957394,NaN,NaN,NaN,
NaN,NaN,31.150000,30.030001,10.000000,10.000000,NaN,NaN,326.000000,0.000000,NaN,NaN,NaN,NaN,25.773361,42.056389,25.773361,42.056389,NaN,NaN,NaN,
NaN,NaN,31.080000,30.100000,10.000000,10.000000,NaN,NaN,327.000000,0.000000,NaN,NaN,NaN,NaN,25.872356,42.155384,25.872356,42.155384,NaN,NaN,NaN,
NaN,NaN,31.010000,30.170000,10.000000,10.000000,NaN,NaN,328.000000,0.000000,NaN,NaN,NaN,NaN,25.971352,42.254375,25.971352,42.254375,NaN,NaN,NaN,
NaN,NaN,30.940001,30.240000,10.000000,10.000000,NaN,NaN,329.000000,0.000000,NaN,NaN,NaN,NaN,26.070345,42.353371,26.070345,42.353371,NaN,NaN,NaN,
NaN,NaN,30.870001,30.309999,11.000000,11.000000,NaN,NaN,330.000000,0.000000,NaN,NaN,NaN,NaN,26.169340,42.746056,26.169340,42.746056,NaN,NaN,NaN,
NaN,NaN,30.799999,30.309999,11.000000,11.000000,NaN,NaN,331.000000,0.000000,NaN,NaN,NaN,NaN,26.239342,42.816055,26.239342,42.816055,NaN,NaN,NaN,
NaN,NaN,30.730000,30.379999,11.000000,11.000000,NaN,NaN,332.000000,0.000000,NaN,NaN,NaN,NaN,26.338335,42.915051,26.338335,42.915051,NaN,NaN,NaN,
NaN,NaN,30.660000,30.450001,11.000000,11.000000,NaN,NaN,333.000000,0.000000,NaN,NaN,NaN,NaN,26.437332,43.014046,26.437332,43.014046,NaN,NaN,NaN,
NaN,NaN,30.660000,30.520000,11.000000,11.000000,NaN,NaN,334.000000,0.000000,NaN,NaN,NaN,NaN,26.507332,43.084045,26.507332,43.084045,NaN,NaN,NaN,
NaN,NaN,30.590000,30.590000,11.000000,11.000000,NaN,NaN,335.000000,0.000000,NaN,NaN,NaN,NaN,26.606325,43.183041,26.606325,43.183041,NaN,NaN,NaN,
NaN,NaN,30.590000,30.590000,11.000000,11.000000,NaN,NaN,336.000000,0.000000,NaN,NaN,NaN,NaN,26.606325,43.183041,26.606325,43.183041,NaN,NaN,NaN,
NaN,NaN,30.520000,30.660000,11.000000,11.000000,NaN,NaN,337.000000,0.000000,NaN,NaN,NaN,NaN,26.705320,43.282036,26.705320,43.282036,NaN,NaN,NaN,
NaN,NaN,30.450001,30.730000,10.000000,10.000000,NaN,NaN,338.000000,0.000000,NaN,NaN,NaN,NaN,26.804316,43.674717,26.804316,43.674717,NaN,NaN,NaN,
NaN,NaN,30.450001,30.799999,10.000000,10.000000,NaN,NaN,339.000000,0.000000,NaN,NaN,NaN,NaN,26.874315,43.744717,26.874315,43.744717,NaN,NaN,NaN,
NaN,NaN,30.379999,30.870001,11.000000,11.000000,NaN,NaN,340.000000,0.000000,NaN,NaN,NaN,NaN,26.973312,44.137402,26.973312,44.137402,NaN,NaN,NaN,
NaN,NaN,30.309999,30.940001,11.000000,11.000000,NaN,NaN,341.000000,0.000000,NaN,NaN,NaN,NaN,27.072306,44.236397,27.072306,44.236397,NaN,NaN,NaN,
NaN,NaN,30.240000,31.010000,10.000000,10.000000,NaN,NaN,342.000000,0.000000,NaN,NaN,NaN,NaN,27.171301,44.629078,27.171301,44.629078,NaN,NaN,NaN,
NaN,NaN,30.240000,31.080000,10.000000,10.000000,NaN,NaN,343.000000,0.000000,NaN,NaN,NaN,NaN,27.241301,44.699078,27.241301,44.699078,NaN,NaN,NaN,
NaN,NaN,30.240000,31.150000,10.000000,10.000000,NaN,NaN,344.000000,0.000000,NaN,NaN,NaN,NaN,27.311300,44.769077,27.311300,44.769077,NaN,NaN,NaN,
NaN,NaN,30.240000,31.219999,10.000000,10.000000,NaN,NaN,345.000000,0.000000,NaN,NaN,NaN,NaN,27.381300,44.839077,27.381300,44.839077,NaN,NaN,NaN,
NaN,NaN,30.240000,31.290001,10.000000,10.000000,NaN,NaN,346.000000,0.000000,NaN,NaN,NaN,NaN,27.451302,44.909081,27.451302,44.909081,NaN,NaN,NaN,
NaN,NaN,30.240000,31.360001,10.000000,10.000000,NaN,NaN,347.000000,0.000000,NaN,NaN,NaN,NaN,27.521301,44.979080,27.521301,44.979080,NaN,NaN,NaN,
NaN,NaN,30.240000,31.430000,10.000000,10.000000,NaN,NaN,348.000000,0.000000,NaN,NaN,NaN,NaN,27.591301,45.049080,27.591301,45.049080,NaN,NaN,NaN,
NaN,NaN,30.240000,31.500000,11.000000,11.000000,NaN,NaN,349.000000,0.000000,NaN,NaN,NaN,NaN,27.661301,45.435471,27.661301,45.435471,NaN,NaN,NaN,
NaN,NaN,30.240000,31.570000,11.000000,11.000000,NaN,NaN,350.000000,0.000000,NaN,NaN,NaN,NaN,27.731300,45.505470,27.731300,45.505470,NaN,NaN,NaN,
NaN,NaN,30.240000,31.639999,11.000000,11.000000,NaN,NaN,351.000000,0.000000,NaN,NaN,NaN,NaN,27.801300,45.575470,27.801300,45.575470,NaN,NaN,NaN,
NaN,NaN,30.170000,31.709999,11.000000,11.000000,NaN,NaN,352.000000,0.000000,NaN,NaN,NaN,NaN,27.900295,45.674465,27.900295,45.674465,NaN,NaN,NaN,
NaN,NaN,30.100000,31.780001,11.000000,11.000000,NaN,NaN,353.000000,0.000000,NaN,NaN,NaN,NaN,27.999290,45.773460,27.999290,45.773460,NaN,NaN,NaN,
NaN,NaN,30.100000,31.850000,11.000000,11.000000,NaN,NaN,354.000000,0.000000,NaN,NaN,NaN,NaN,28.069290,45.843460,28.069290,45.843460,NaN,NaN,NaN,
NaN,NaN,30.030001,31.920000,12.000000,12.000000,NaN,NaN,355.000000,0.000000,NaN,NaN,NaN,NaN,28.168285,46.236145,28.168285,46.236145,NaN,NaN,NaN,
NaN,NaN,30.030001,31.990000,12.000000,12.000000,NaN,NaN,356.000000,0.000000,NaN,NaN,NaN,NaN,28.238285,46.306145,28.238285,46.306145,NaN,NaN,NaN,
NaN,NaN,29.959999,32.060001,12.000000,12.000000,NaN,NaN,357.000000,0.000000,NaN,NaN,NaN,NaN,28.337282,46.405140,28.337282,46.405140,NaN,NaN,NaN,
NaN,NaN,29.959999,32.130001,12.000000,12.000000,NaN,NaN,358.000000,0.000000,NaN,NaN,NaN,NaN,28.407282,46.475140,28.407282,46.475140,NaN,NaN,NaN,
NaN,NaN,29.889999,32.200001,12.000000,12.000000,NaN,NaN,359.000000,0.000000,NaN,NaN,NaN,NaN,28.506275,46.574135,28.506275,46.574135,NaN,NaN,NaN,
NaN,NaN,29.820000,32.270000,12.000000,12.000000,NaN,NaN,360.000000,0.000000,NaN,NaN,NaN,NaN,28.605270,46.673130,28.605270,46.673130,NaN,NaN,NaN,
NaN,NaN,29.750000,32.340000,12.000000,12.000000,NaN,NaN,361.000000,0.000000,NaN,NaN,NaN,NaN,28.704266,46.772125,28.704266,46.772125,NaN,NaN,NaN,
NaN,NaN,29.750000,32.340000,12.000000,12.000000,NaN,NaN,362.000000,0.000000,NaN,NaN,NaN,NaN,28.704266,46.772125,28.704266,46.772125,NaN,NaN,NaN,
NaN,NaN,29.750000,32.410000,12.000000,12.000000,NaN,NaN,363.000000,0.000000,NaN,NaN,NaN,NaN,28.774265,46.842125,28.774265,46.842125,NaN,NaN,NaN,
NaN,NaN,29.750000,32.480000,13.000000,13.000000,NaN,NaN,364.000000,0.000000,NaN,NaN,NaN,NaN,28.844265,47.228519,28.844265,47.228519,NaN,NaN,NaN,
NaN,NaN,29.750000,32.549999,13.000000,13.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,28.914265,47.298519,28.914265,47.298519,NaN,NaN,NaN,
NaN,NaN,29.680000,32.619999,14.000000,14.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,29.013258,47.691200,29.013258,47.691200,NaN,NaN,NaN,
NaN,NaN,29.680000,32.689999,14.000000,14.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,29.083258,47.761200,29.083258,47.761200,NaN,NaN,NaN,
NaN,NaN,29.680000,32.759998,14.000000,14.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,29.153257,47.831200,29.153257,47.831200,NaN,NaN,NaN,
NaN,NaN,29.680000,32.830002,14.000000,14.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,29.223261,47.901203,29.223261,47.901203,NaN,NaN,NaN,
NaN,NaN,29.680000,32.900002,14.000000,14.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,29.293261,47.971203,29.293261,47.971203,NaN,NaN,NaN,
NaN,NaN,29.680000,32.970001,14.000000,14.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,29.363260,48.041203,29.363260,48.041203,NaN,NaN,NaN,
NaN,NaN,29.680000,33.040001,14.000000,14.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,29.433260,48.111202,29.433260,48.111202,NaN,NaN,NaN,
NaN,NaN,29.610001,33.110001,14.000000,14.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,29.532255,48.210197,29.532255,48.210197,NaN,NaN,NaN,
NaN,NaN,29.610001,33.180000,14.000000,14.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,29.602255,48.280197,29.602255,48.280197,NaN,NaN,NaN,
NaN,NaN,29.540001,33.250000,14.000000,14.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,29.701250,48.379192,29.701250,48.379192,NaN,NaN,NaN,
NaN,NaN,29.540001,33.320000,14.000000,14.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,29.771250,48.449192,29.771250,48.449192,NaN,NaN,NaN,
NaN,NaN,29.540001,33.389999,14.000000,14.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,29.841249,48.519192,29.841249,48.519192,NaN,NaN,NaN,
NaN,NaN,29.540001,33.459999,14.000000,14.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,29.911249,48.589191,29.911249,48.589191,NaN,NaN,NaN,
NaN,NaN,29.610001,33.529999,14.000000,14.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,30.010242,48.688187,30.010242,48.688187,NaN,NaN,NaN,
NaN,NaN,29.680000,33.599998,14.000000,14.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,30.109238,48.787178,30.109238,48.787178,NaN,NaN,NaN,
NaN,NaN,29.680000,33.669998,14.000000,14.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,30.179237,48.857178,30.179237,48.857178,NaN,NaN,NaN,
NaN,NaN,29.680000,33.740002,14.000000,14.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,30.249241,48.927181,30.249241,48.927181,NaN,NaN,NaN,
NaN,NaN,29.750000,33.810001,14.000000,14.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,30.348234,49.026176,30.348234,49.026176,NaN,NaN,NaN,
NaN,NaN,29.750000,33.880001,14.000000,14.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,30.418234,49.096176,30.418234,49.096176,NaN,NaN,NaN,
NaN,NaN,29.680000,33.950001,14.000000,14.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,30.517229,49.195171,30.517229,49.195171,NaN,NaN,NaN,
NaN,NaN,29.610001,34.020000,14.000000,14.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,30.616224,49.294167,30.616224,49.294167,NaN,NaN,NaN,
NaN,NaN,29.540001,34.090000,15.000000,15.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,30.715218,49.686848,30.715218,49.686848,NaN,NaN,NaN,
NaN,NaN,29.540001,34.160000,15.000000,15.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,30.785217,49.756847,30.785217,49.756847,NaN,NaN,NaN,
NaN,NaN,29.540001,34.230000,15.000000,15.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,30.855217,49.826847,30.855217,49.826847,NaN,NaN,NaN,
NaN,NaN,29.540001,34.299999,15.000000,15.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,30.925217,49.896847,30.925217,49.896847,NaN,NaN,NaN,
NaN,NaN,29.469999,34.369999,14.000000,14.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,31.024214,50.289532,31.024214,50.289532,NaN,NaN,NaN,
NaN,NaN,29.469999,34.439999,14.000000,14.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,31.094213,50.359531,31.094213,50.359531,NaN,NaN,NaN,
NaN,NaN,29.469999,34.509998,14.000000,14.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,31.164213,50.429531,31.164213,50.429531,NaN,NaN,NaN,
NaN,NaN,29.469999,34.580002,15.000000,15.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,31.234217,50.815926,31.234217,50.815926,NaN,NaN,NaN,
NaN,NaN,29.469999,34.650002,15.000000,15.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,31.304216,50.885925,31.304216,50.885925,NaN,NaN,NaN,
NaN,NaN,29.400000,34.720001,15.000000,15.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,31.403210,50.984921,31.403210,50.984921,NaN,NaN,NaN,
NaN,NaN,29.400000,34.790001,15.000000,15.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,31.473209,51.054920,31.473209,51.054920,NaN,NaN,NaN,
NaN,NaN,29.330000,34.860001,15.000000,15.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,31.572205,51.153915,31.572205,51.153915,NaN,NaN,NaN,
NaN,NaN,29.330000,34.930000,15.000000,15.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,31.642204,51.223915,31.642204,51.223915,NaN,NaN,NaN,
NaN,NaN,29.330000,35.000000,15.000000,15.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,31.712204,51.293915,31.712204,51.293915,NaN,NaN,NaN,
NaN,NaN,29.260000,35.070000,15.000000,15.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,31.811199,51.392906,31.811199,51.392906,NaN,NaN,NaN,
NaN,NaN,29.260000,35.139999,15.000000,15.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,31.881199,51.462906,31.881199,51.462906,NaN,NaN,NaN,
NaN,NaN,29.260000,35.209999,15.000000,15.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,31.951199,51.532906,31.951199,51.532906,NaN,NaN,NaN,
NaN,NaN,29.260000,35.279999,15.000000,15.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,32.021198,51.602905,32.021198,51.602905,NaN,NaN,NaN,
NaN,NaN,29.260000,35.349998,15.000000,15.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,32.091198,51.672905,32.091198,51.672905,NaN,NaN,NaN,
NaN,NaN,29.260000,35.419998,15.000000,15.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,32.161198,51.742905,32.161198,51.742905,NaN,NaN,NaN,
NaN,NaN,29.190001,35.490002,15.000000,15.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,32.260193,51.841904,32.260193,51.841904,NaN,NaN,NaN,
NaN,NaN,29.190001,35.490002,15.000000,15.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,32.260193,51.841904,32.260193,51.841904,NaN,NaN,NaN,
NaN,NaN,29.190001,35.560001,15.000000,15.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,32.330193,51.911903,32.330193,51.911903,NaN,NaN,NaN,
NaN,NaN,29.120001,35.630001,15.000000,15.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,32.429188,52.010899,32.429188,52.010899,NaN,NaN,NaN,
NaN,NaN,29.049999,35.700001,15.000000,15.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,32.528183,52.109894,32.528183,52.109894,NaN,NaN,NaN,
NaN,NaN,28.980000,35.770000,15.000000,15.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,32.627178,52.208889,32.627178,52.208889,NaN,NaN,NaN,
NaN,NaN,28.910000,35.840000,15.000000,15.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,32.726173,52.307884,32.726173,52.307884,NaN,NaN,NaN,
NaN,NaN,28.840000,35.840000,15.000000,15.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,32.796173,52.377884,32.796173,52.377884,NaN,NaN,NaN,
NaN,NaN,28.770000,35.840000,15.000000,15.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,32.866173,52.447884,32.866173,52.447884,NaN,NaN,NaN,
NaN,NaN,28.700001,35.910000,15.000000,15.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,32.965168,52.546875,32.965168,52.546875,NaN,NaN,NaN,
NaN,NaN,28.629999,35.910000,15.000000,15.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,33.035168,52.616879,33.035168,52.616879,NaN,NaN,NaN,
NaN,NaN,28.559999,35.910000,15.000000,15.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,33.105167,52.686878,33.105167,52.686878,NaN,NaN,NaN,
NaN,NaN,28.490000,35.980000,14.000000,14.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,33.204163,53.079559,33.204163,53.079559,NaN,NaN,NaN,
NaN,NaN,28.420000,36.049999,15.000000,15.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,33.303158,53.472244,33.303158,53.472244,NaN,NaN,NaN,
NaN,NaN,28.350000,36.119999,15.000000,15.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,33.402153,53.571239,33.402153,53.571239,NaN,NaN,NaN,
NaN,NaN,28.280001,36.189999,16.000000,16.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,33.501148,53.963921,33.501148,53.963921,NaN,NaN,NaN,
NaN,NaN,28.280001,36.189999,16.000000,16.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,33.501148,53.963921,33.501148,53.963921,NaN,NaN,NaN,
NaN,NaN,28.280001,36.259998,16.000000,16.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,33.571148,54.033920,33.571148,54.033920,NaN,NaN,NaN,
NaN,NaN,28.209999,36.330002,15.000000,15.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,33.670143,54.426605,33.670143,54.426605,NaN,NaN,NaN,
NaN,NaN,28.209999,36.400002,15.000000,15.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,33.740143,54.496605,33.740143,54.496605,NaN,NaN,NaN,
NaN,NaN,28.139999,36.470001,15.000000,15.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,33.839138,54.595600,33.839138,54.595600,NaN,NaN,NaN,
NaN,NaN,28.070000,36.540001,14.000000,14.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,33.938133,54.988281,33.938133,54.988281,NaN,NaN,NaN,
