stack=Kibra_6_3;stackdb=Kibra_6_3_db2;saveTime=3548845797.688000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,937,938,73.2,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,33.740002,54.459999,7.000000,7.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,11.382720,23.267960,11.382720,23.267960,NaN,NaN,NaN,
NaN,NaN,33.740002,54.389999,7.000000,7.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.452720,23.337959,11.452720,23.337959,NaN,NaN,NaN,
NaN,NaN,33.740002,54.320000,8.000000,8.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.522719,23.724352,11.522719,23.724352,NaN,NaN,NaN,
NaN,NaN,33.740002,54.250000,8.000000,8.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.592719,23.794352,11.592719,23.794352,NaN,NaN,NaN,
NaN,NaN,33.740002,54.180000,8.000000,8.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.662719,23.864351,11.662719,23.864351,NaN,NaN,NaN,
NaN,NaN,33.810001,54.110001,7.000000,7.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,11.761713,24.257034,11.761713,24.257034,NaN,NaN,NaN,
NaN,NaN,33.810001,54.110001,7.000000,7.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,11.761713,24.257034,11.761713,24.257034,NaN,NaN,NaN,
NaN,NaN,33.740002,54.040001,8.000000,8.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,11.860707,24.649717,11.860707,24.649717,NaN,NaN,NaN,
NaN,NaN,33.740002,53.970001,8.000000,8.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,11.930707,24.719717,11.930707,24.719717,NaN,NaN,NaN,
NaN,NaN,33.740002,53.900002,8.000000,8.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,12.000707,24.789717,12.000707,24.789717,NaN,NaN,NaN,
NaN,NaN,33.740002,53.830002,8.000000,8.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,12.070706,24.859716,12.070706,24.859716,NaN,NaN,NaN,
NaN,NaN,33.669998,53.759998,8.000000,8.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,12.169706,24.958717,12.169706,24.958717,NaN,NaN,NaN,
NaN,NaN,33.669998,53.689999,7.000000,7.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,12.239706,25.345110,12.239706,25.345110,NaN,NaN,NaN,
NaN,NaN,33.740002,53.619999,7.000000,7.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.338703,25.444107,12.338703,25.444107,NaN,NaN,NaN,
NaN,NaN,33.740002,53.549999,8.000000,8.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.408703,25.830502,12.408703,25.830502,NaN,NaN,NaN,
NaN,NaN,33.740002,53.480000,8.000000,8.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.478703,25.900501,12.478703,25.900501,NaN,NaN,NaN,
NaN,NaN,33.740002,53.410000,7.000000,7.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.548702,26.286894,12.548702,26.286894,NaN,NaN,NaN,
NaN,NaN,33.740002,53.340000,7.000000,7.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,12.618702,26.356894,12.618702,26.356894,NaN,NaN,NaN,
NaN,NaN,33.740002,53.270000,7.000000,7.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,12.688702,26.426893,12.688702,26.426893,NaN,NaN,NaN,
NaN,NaN,33.810001,53.200001,8.000000,8.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,12.787696,26.819576,12.787696,26.819576,NaN,NaN,NaN,
NaN,NaN,33.810001,53.130001,9.000000,9.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,12.857696,27.205971,12.857696,27.205971,NaN,NaN,NaN,
NaN,NaN,33.740002,53.060001,9.000000,9.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,12.956691,27.304964,12.956691,27.304964,NaN,NaN,NaN,
NaN,NaN,33.740002,52.990002,9.000000,9.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,13.026690,27.374964,13.026690,27.374964,NaN,NaN,NaN,
NaN,NaN,33.669998,52.919998,8.000000,8.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,13.125690,27.767649,13.125690,27.767649,NaN,NaN,NaN,
NaN,NaN,33.669998,52.849998,8.000000,8.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,13.195690,27.837648,13.195690,27.837648,NaN,NaN,NaN,
NaN,NaN,33.669998,52.779999,8.000000,8.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,13.265690,27.907648,13.265690,27.907648,NaN,NaN,NaN,
NaN,NaN,33.669998,52.709999,8.000000,8.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.335690,27.977648,13.335690,27.977648,NaN,NaN,NaN,
NaN,NaN,33.669998,52.639999,8.000000,8.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.405689,28.047647,13.405689,28.047647,NaN,NaN,NaN,
NaN,NaN,33.669998,52.570000,8.000000,8.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.475689,28.117647,13.475689,28.117647,NaN,NaN,NaN,
NaN,NaN,33.669998,52.500000,9.000000,9.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,13.545689,28.504040,13.545689,28.504040,NaN,NaN,NaN,
NaN,NaN,33.740002,52.430000,8.000000,8.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,13.644686,28.896725,13.644686,28.896725,NaN,NaN,NaN,
NaN,NaN,33.740002,52.360001,8.000000,8.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,13.714685,28.966724,13.714685,28.966724,NaN,NaN,NaN,
NaN,NaN,33.810001,52.290001,8.000000,8.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,13.813680,29.065718,13.813680,29.065718,NaN,NaN,NaN,
NaN,NaN,33.810001,52.220001,8.000000,8.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,13.883679,29.135717,13.883679,29.135717,NaN,NaN,NaN,
NaN,NaN,33.810001,52.150002,8.000000,8.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,13.953679,29.205717,13.953679,29.205717,NaN,NaN,NaN,
NaN,NaN,33.810001,52.080002,8.000000,8.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,14.023679,29.275717,14.023679,29.275717,NaN,NaN,NaN,
NaN,NaN,33.810001,52.009998,8.000000,8.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,14.093682,29.345720,14.093682,29.345720,NaN,NaN,NaN,
NaN,NaN,33.810001,51.939999,8.000000,8.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,14.163682,29.415720,14.163682,29.415720,NaN,NaN,NaN,
NaN,NaN,33.810001,51.869999,8.000000,8.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.233682,29.485720,14.233682,29.485720,NaN,NaN,NaN,
NaN,NaN,33.810001,51.799999,8.000000,8.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.303681,29.555719,14.303681,29.555719,NaN,NaN,NaN,
NaN,NaN,33.810001,51.730000,8.000000,8.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.373681,29.625719,14.373681,29.625719,NaN,NaN,NaN,
NaN,NaN,33.810001,51.660000,8.000000,8.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,14.443681,29.695719,14.443681,29.695719,NaN,NaN,NaN,
NaN,NaN,33.740002,51.590000,8.000000,8.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,14.542675,29.794714,14.542675,29.794714,NaN,NaN,NaN,
NaN,NaN,33.740002,51.520000,8.000000,8.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,14.612675,29.864714,14.612675,29.864714,NaN,NaN,NaN,
NaN,NaN,33.810001,51.450001,8.000000,8.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,14.711670,29.963709,14.711670,29.963709,NaN,NaN,NaN,
NaN,NaN,33.810001,51.380001,9.000000,9.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,14.781670,30.350101,14.781670,30.350101,NaN,NaN,NaN,
NaN,NaN,33.810001,51.310001,9.000000,9.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,14.851669,30.420101,14.851669,30.420101,NaN,NaN,NaN,
NaN,NaN,33.810001,51.240002,10.000000,10.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,14.921669,30.806496,14.921669,30.806496,NaN,NaN,NaN,
NaN,NaN,33.880001,51.169998,9.000000,9.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,15.020666,31.199179,15.020666,31.199179,NaN,NaN,NaN,
NaN,NaN,33.880001,51.099998,8.000000,8.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,15.090666,31.585571,15.090666,31.585571,NaN,NaN,NaN,
NaN,NaN,33.880001,51.029999,8.000000,8.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,15.160666,31.655571,15.160666,31.655571,NaN,NaN,NaN,
NaN,NaN,33.880001,50.959999,8.000000,8.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.230665,31.725571,15.230665,31.725571,NaN,NaN,NaN,
NaN,NaN,33.880001,50.959999,8.000000,8.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,15.230665,31.725571,15.230665,31.725571,NaN,NaN,NaN,
NaN,NaN,33.880001,50.889999,8.000000,8.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,15.300665,31.795570,15.300665,31.795570,NaN,NaN,NaN,
NaN,NaN,33.880001,50.820000,9.000000,9.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,15.370665,32.181965,15.370665,32.181965,NaN,NaN,NaN,
NaN,NaN,33.880001,50.750000,8.000000,8.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,15.440664,32.568359,15.440664,32.568359,NaN,NaN,NaN,
NaN,NaN,33.810001,50.680000,8.000000,8.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,15.539659,32.667355,15.539659,32.667355,NaN,NaN,NaN,
NaN,NaN,33.740002,50.610001,9.000000,9.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,15.638653,33.060036,15.638653,33.060036,NaN,NaN,NaN,
NaN,NaN,33.740002,50.540001,9.000000,9.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,15.708652,33.130035,15.708652,33.130035,NaN,NaN,NaN,
NaN,NaN,33.740002,50.470001,9.000000,9.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,15.778652,33.200035,15.778652,33.200035,NaN,NaN,NaN,
NaN,NaN,33.740002,50.400002,9.000000,9.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,15.848652,33.270035,15.848652,33.270035,NaN,NaN,NaN,
NaN,NaN,33.740002,50.330002,9.000000,9.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,15.918652,33.340034,15.918652,33.340034,NaN,NaN,NaN,
NaN,NaN,33.669998,50.259998,9.000000,9.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,16.017653,33.439034,16.017653,33.439034,NaN,NaN,NaN,
NaN,NaN,33.599998,50.189999,9.000000,9.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,16.116646,33.538029,16.116646,33.538029,NaN,NaN,NaN,
NaN,NaN,33.599998,50.119999,9.000000,9.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,16.186646,33.608028,16.186646,33.608028,NaN,NaN,NaN,
NaN,NaN,33.599998,50.049999,9.000000,9.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,16.256645,33.678028,16.256645,33.678028,NaN,NaN,NaN,
NaN,NaN,33.599998,49.980000,9.000000,9.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,16.326645,33.748028,16.326645,33.748028,NaN,NaN,NaN,
NaN,NaN,33.599998,49.910000,9.000000,9.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,16.396645,33.818027,16.396645,33.818027,NaN,NaN,NaN,
NaN,NaN,33.599998,49.840000,9.000000,9.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,16.466644,33.888027,16.466644,33.888027,NaN,NaN,NaN,
NaN,NaN,33.599998,49.770000,9.000000,9.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,16.536644,33.958027,16.536644,33.958027,NaN,NaN,NaN,
NaN,NaN,33.599998,49.700001,9.000000,9.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,16.606644,34.028027,16.606644,34.028027,NaN,NaN,NaN,
NaN,NaN,33.599998,49.630001,9.000000,9.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,16.676643,34.098026,16.676643,34.098026,NaN,NaN,NaN,
NaN,NaN,33.599998,49.560001,9.000000,9.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,16.746643,34.168026,16.746643,34.168026,NaN,NaN,NaN,
NaN,NaN,33.599998,49.490002,9.000000,9.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,16.816643,34.238026,16.816643,34.238026,NaN,NaN,NaN,
NaN,NaN,33.599998,49.419998,10.000000,10.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,16.886646,34.624420,16.886646,34.624420,NaN,NaN,NaN,
NaN,NaN,33.669998,49.349998,10.000000,10.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,16.985641,34.723415,16.985641,34.723415,NaN,NaN,NaN,
NaN,NaN,33.669998,49.279999,10.000000,10.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,17.055641,34.793415,17.055641,34.793415,NaN,NaN,NaN,
NaN,NaN,33.740002,49.209999,10.000000,10.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,17.154638,34.892410,17.154638,34.892410,NaN,NaN,NaN,
NaN,NaN,33.740002,49.139999,10.000000,10.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,17.224638,34.962410,17.224638,34.962410,NaN,NaN,NaN,
NaN,NaN,33.740002,49.070000,10.000000,10.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,17.294638,35.032410,17.294638,35.032410,NaN,NaN,NaN,
NaN,NaN,33.810001,49.000000,9.000000,9.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,17.393633,35.425095,17.393633,35.425095,NaN,NaN,NaN,
NaN,NaN,33.810001,48.930000,9.000000,9.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,17.463633,35.495094,17.463633,35.495094,NaN,NaN,NaN,
NaN,NaN,33.810001,48.860001,9.000000,9.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,17.533632,35.565094,17.533632,35.565094,NaN,NaN,NaN,
NaN,NaN,33.810001,48.790001,9.000000,9.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,17.603632,35.635094,17.603632,35.635094,NaN,NaN,NaN,
NaN,NaN,33.810001,48.720001,9.000000,9.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,17.673632,35.705093,17.673632,35.705093,NaN,NaN,NaN,
NaN,NaN,33.740002,48.650002,9.000000,9.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,17.772625,35.804089,17.772625,35.804089,NaN,NaN,NaN,
NaN,NaN,33.740002,48.580002,9.000000,9.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,17.842625,35.874088,17.842625,35.874088,NaN,NaN,NaN,
NaN,NaN,33.740002,48.509998,9.000000,9.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,17.912628,35.944092,17.912628,35.944092,NaN,NaN,NaN,
NaN,NaN,33.740002,48.439999,10.000000,10.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,17.982628,36.330482,17.982628,36.330482,NaN,NaN,NaN,
NaN,NaN,33.669998,48.369999,10.000000,10.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,18.081625,36.429482,18.081625,36.429482,NaN,NaN,NaN,
NaN,NaN,33.669998,48.299999,10.000000,10.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,18.151625,36.499481,18.151625,36.499481,NaN,NaN,NaN,
NaN,NaN,33.669998,48.230000,10.000000,10.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,18.221624,36.569481,18.221624,36.569481,NaN,NaN,NaN,
NaN,NaN,33.669998,48.160000,9.000000,9.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,18.291624,36.955875,18.291624,36.955875,NaN,NaN,NaN,
NaN,NaN,33.669998,48.090000,10.000000,10.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,18.361624,37.342266,18.361624,37.342266,NaN,NaN,NaN,
NaN,NaN,33.599998,48.020000,10.000000,10.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,18.460619,37.441261,18.460619,37.441261,NaN,NaN,NaN,
NaN,NaN,33.599998,47.950001,10.000000,10.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,18.530619,37.511261,18.530619,37.511261,NaN,NaN,NaN,
NaN,NaN,33.599998,47.880001,10.000000,10.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,18.600618,37.581261,18.600618,37.581261,NaN,NaN,NaN,
NaN,NaN,33.529999,47.810001,10.000000,10.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,18.699612,37.680256,18.699612,37.680256,NaN,NaN,NaN,
NaN,NaN,33.529999,47.740002,10.000000,10.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,18.769611,37.750256,18.769611,37.750256,NaN,NaN,NaN,
NaN,NaN,33.529999,47.669998,9.000000,9.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,18.839615,38.136650,18.839615,38.136650,NaN,NaN,NaN,
NaN,NaN,33.529999,47.599998,10.000000,10.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,18.909615,38.523045,18.909615,38.523045,NaN,NaN,NaN,
NaN,NaN,33.599998,47.529999,10.000000,10.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,19.008610,38.622040,19.008610,38.622040,NaN,NaN,NaN,
NaN,NaN,33.529999,47.459999,9.000000,9.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,19.107605,39.014721,19.107605,39.014721,NaN,NaN,NaN,
NaN,NaN,33.599998,47.389999,10.000000,10.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,19.206598,39.407402,19.206598,39.407402,NaN,NaN,NaN,
NaN,NaN,33.599998,47.320000,9.000000,9.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,19.276598,39.793797,19.276598,39.793797,NaN,NaN,NaN,
NaN,NaN,33.529999,47.250000,9.000000,9.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,19.375593,39.892792,19.375593,39.892792,NaN,NaN,NaN,
NaN,NaN,33.599998,47.180000,9.000000,9.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,19.474588,39.991787,19.474588,39.991787,NaN,NaN,NaN,
NaN,NaN,33.599998,47.110001,9.000000,9.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,19.544588,40.061787,19.544588,40.061787,NaN,NaN,NaN,
NaN,NaN,33.529999,47.040001,9.000000,9.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,19.643581,40.160782,19.643581,40.160782,NaN,NaN,NaN,
NaN,NaN,33.529999,46.970001,10.000000,10.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,19.713581,40.547173,19.713581,40.547173,NaN,NaN,NaN,
NaN,NaN,33.459999,46.900002,10.000000,10.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,19.812576,40.646168,19.812576,40.646168,NaN,NaN,NaN,
NaN,NaN,33.459999,46.830002,10.000000,10.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,19.882576,40.716167,19.882576,40.716167,NaN,NaN,NaN,
NaN,NaN,33.459999,46.759998,9.000000,9.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,19.952579,41.102562,19.952579,41.102562,NaN,NaN,NaN,
NaN,NaN,33.529999,46.689999,8.000000,8.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,20.051575,41.495247,20.051575,41.495247,NaN,NaN,NaN,
NaN,NaN,33.599998,46.619999,8.000000,8.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,20.150568,41.594238,20.150568,41.594238,NaN,NaN,NaN,
NaN,NaN,33.599998,46.549999,8.000000,8.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,20.220568,41.664238,20.220568,41.664238,NaN,NaN,NaN,
NaN,NaN,33.599998,46.480000,9.000000,9.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,20.290567,42.050632,20.290567,42.050632,NaN,NaN,NaN,
NaN,NaN,33.529999,46.410000,9.000000,9.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,20.389563,42.149628,20.389563,42.149628,NaN,NaN,NaN,
NaN,NaN,33.529999,46.340000,9.000000,9.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,20.459562,42.219627,20.459562,42.219627,NaN,NaN,NaN,
NaN,NaN,33.529999,46.270000,9.000000,9.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,20.529562,42.289627,20.529562,42.289627,NaN,NaN,NaN,
NaN,NaN,33.459999,46.200001,9.000000,9.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,20.628555,42.388622,20.628555,42.388622,NaN,NaN,NaN,
NaN,NaN,33.459999,46.130001,9.000000,9.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,20.698555,42.458622,20.698555,42.458622,NaN,NaN,NaN,
NaN,NaN,33.459999,46.060001,9.000000,9.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,20.768555,42.528622,20.768555,42.528622,NaN,NaN,NaN,
NaN,NaN,33.389999,45.990002,9.000000,9.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,20.867550,42.627617,20.867550,42.627617,NaN,NaN,NaN,
NaN,NaN,33.389999,45.919998,9.000000,9.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,20.937553,42.697620,20.937553,42.697620,NaN,NaN,NaN,
NaN,NaN,33.459999,45.849998,10.000000,10.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,21.036549,43.090302,21.036549,43.090302,NaN,NaN,NaN,
NaN,NaN,33.459999,45.779999,10.000000,10.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,21.106548,43.160301,21.106548,43.160301,NaN,NaN,NaN,
NaN,NaN,33.459999,45.779999,10.000000,10.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,21.106548,43.160301,21.106548,43.160301,NaN,NaN,NaN,
NaN,NaN,33.529999,45.709999,9.000000,9.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,21.205542,43.552986,21.205542,43.552986,NaN,NaN,NaN,
NaN,NaN,33.459999,45.639999,9.000000,9.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,21.304537,43.651978,21.304537,43.651978,NaN,NaN,NaN,
NaN,NaN,33.459999,45.570000,9.000000,9.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,21.374537,43.721977,21.374537,43.721977,NaN,NaN,NaN,
NaN,NaN,33.389999,45.500000,9.000000,9.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,21.473532,43.820972,21.473532,43.820972,NaN,NaN,NaN,
NaN,NaN,33.389999,45.430000,9.000000,9.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,21.543531,43.890972,21.543531,43.890972,NaN,NaN,NaN,
NaN,NaN,33.459999,45.360001,9.000000,9.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,21.642525,43.989967,21.642525,43.989967,NaN,NaN,NaN,
NaN,NaN,33.389999,45.290001,10.000000,10.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,21.741520,44.382652,21.741520,44.382652,NaN,NaN,NaN,
NaN,NaN,33.459999,45.220001,10.000000,10.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,21.840515,44.481644,21.840515,44.481644,NaN,NaN,NaN,
NaN,NaN,33.459999,45.150002,9.000000,9.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,21.910515,44.868038,21.910515,44.868038,NaN,NaN,NaN,
NaN,NaN,33.459999,45.080002,9.000000,9.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,21.980515,44.938038,21.980515,44.938038,NaN,NaN,NaN,
NaN,NaN,33.389999,45.009998,9.000000,9.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,22.079512,45.037037,22.079512,45.037037,NaN,NaN,NaN,
NaN,NaN,33.389999,44.939999,9.000000,9.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,22.149511,45.107037,22.149511,45.107037,NaN,NaN,NaN,
NaN,NaN,33.389999,44.869999,10.000000,10.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,22.219511,45.493427,22.219511,45.493427,NaN,NaN,NaN,
NaN,NaN,33.389999,44.799999,10.000000,10.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,22.289511,45.563427,22.289511,45.563427,NaN,NaN,NaN,
NaN,NaN,33.459999,44.730000,9.000000,9.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,22.388504,45.956112,22.388504,45.956112,NaN,NaN,NaN,
NaN,NaN,33.459999,44.660000,9.000000,9.000000,NaN,NaN,285.000000,0.000000,NaN,NaN,NaN,NaN,22.458504,46.026112,22.458504,46.026112,NaN,NaN,NaN,
