stack=Kibra_10_6;stackdb=Kibra_10_6_db2;saveTime=3548935570.477000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,957,958,81.7,110,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,35.000000,53.970001,7.000000,7.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,24.121153,35.214672,24.121153,35.214672,NaN,NaN,NaN,
NaN,NaN,35.070000,53.900002,7.000000,7.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,24.220148,35.313663,24.220148,35.313663,NaN,NaN,NaN,
NaN,NaN,35.139999,53.830002,7.000000,7.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,24.319143,35.412659,24.319143,35.412659,NaN,NaN,NaN,
NaN,NaN,35.209999,53.830002,7.000000,7.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,24.389143,35.482658,24.389143,35.482658,NaN,NaN,NaN,
NaN,NaN,35.279999,53.759998,7.000000,7.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,24.488140,35.581657,24.488140,35.581657,NaN,NaN,NaN,
NaN,NaN,35.349998,53.759998,7.000000,7.000000,NaN,NaN,285.000000,0.000000,NaN,NaN,NaN,NaN,24.558140,35.651657,24.558140,35.651657,NaN,NaN,NaN,
NaN,NaN,35.419998,53.689999,7.000000,7.000000,NaN,NaN,286.000000,0.000000,NaN,NaN,NaN,NaN,24.657133,35.750652,24.657133,35.750652,NaN,NaN,NaN,
NaN,NaN,35.490002,53.689999,7.000000,7.000000,NaN,NaN,287.000000,0.000000,NaN,NaN,NaN,NaN,24.727137,35.820656,24.727137,35.820656,NaN,NaN,NaN,
NaN,NaN,35.560001,53.689999,7.000000,7.000000,NaN,NaN,288.000000,0.000000,NaN,NaN,NaN,NaN,24.797136,35.890656,24.797136,35.890656,NaN,NaN,NaN,
NaN,NaN,35.630001,53.689999,7.000000,7.000000,NaN,NaN,289.000000,0.000000,NaN,NaN,NaN,NaN,24.867136,35.960655,24.867136,35.960655,NaN,NaN,NaN,
NaN,NaN,35.700001,53.689999,7.000000,7.000000,NaN,NaN,290.000000,0.000000,NaN,NaN,NaN,NaN,24.937136,36.030655,24.937136,36.030655,NaN,NaN,NaN,
NaN,NaN,35.770000,53.619999,7.000000,7.000000,NaN,NaN,291.000000,0.000000,NaN,NaN,NaN,NaN,25.036131,36.129646,25.036131,36.129646,NaN,NaN,NaN,
NaN,NaN,35.840000,53.619999,7.000000,7.000000,NaN,NaN,292.000000,0.000000,NaN,NaN,NaN,NaN,25.106131,36.199646,25.106131,36.199646,NaN,NaN,NaN,
NaN,NaN,35.910000,53.619999,7.000000,7.000000,NaN,NaN,293.000000,0.000000,NaN,NaN,NaN,NaN,25.176130,36.269646,25.176130,36.269646,NaN,NaN,NaN,
NaN,NaN,35.980000,53.689999,7.000000,7.000000,NaN,NaN,294.000000,0.000000,NaN,NaN,NaN,NaN,25.275126,36.368641,25.275126,36.368641,NaN,NaN,NaN,
NaN,NaN,36.049999,53.689999,7.000000,7.000000,NaN,NaN,295.000000,0.000000,NaN,NaN,NaN,NaN,25.345125,36.438641,25.345125,36.438641,NaN,NaN,NaN,
NaN,NaN,36.119999,53.689999,7.000000,7.000000,NaN,NaN,296.000000,0.000000,NaN,NaN,NaN,NaN,25.415125,36.508640,25.415125,36.508640,NaN,NaN,NaN,
NaN,NaN,36.189999,53.689999,7.000000,7.000000,NaN,NaN,297.000000,0.000000,NaN,NaN,NaN,NaN,25.485125,36.578640,25.485125,36.578640,NaN,NaN,NaN,
NaN,NaN,36.259998,53.619999,7.000000,7.000000,NaN,NaN,298.000000,0.000000,NaN,NaN,NaN,NaN,25.584118,36.677635,25.584118,36.677635,NaN,NaN,NaN,
NaN,NaN,36.330002,53.549999,7.000000,7.000000,NaN,NaN,299.000000,0.000000,NaN,NaN,NaN,NaN,25.683115,36.776634,25.683115,36.776634,NaN,NaN,NaN,
NaN,NaN,36.400002,53.549999,7.000000,7.000000,NaN,NaN,300.000000,0.000000,NaN,NaN,NaN,NaN,25.753115,36.846634,25.753115,36.846634,NaN,NaN,NaN,
NaN,NaN,36.470001,53.480000,7.000000,7.000000,NaN,NaN,301.000000,0.000000,NaN,NaN,NaN,NaN,25.852110,36.945625,25.852110,36.945625,NaN,NaN,NaN,
NaN,NaN,36.540001,53.480000,7.000000,7.000000,NaN,NaN,302.000000,0.000000,NaN,NaN,NaN,NaN,25.922110,37.015625,25.922110,37.015625,NaN,NaN,NaN,
NaN,NaN,36.610001,53.410000,7.000000,7.000000,NaN,NaN,303.000000,0.000000,NaN,NaN,NaN,NaN,26.021105,37.114620,26.021105,37.114620,NaN,NaN,NaN,
NaN,NaN,36.680000,53.340000,7.000000,7.000000,NaN,NaN,304.000000,0.000000,NaN,NaN,NaN,NaN,26.120098,37.213615,26.120098,37.213615,NaN,NaN,NaN,
NaN,NaN,36.680000,53.340000,7.000000,7.000000,NaN,NaN,305.000000,0.000000,NaN,NaN,NaN,NaN,26.120098,37.213615,26.120098,37.213615,NaN,NaN,NaN,
NaN,NaN,36.680000,53.270000,7.000000,7.000000,NaN,NaN,306.000000,0.000000,NaN,NaN,NaN,NaN,26.190098,37.283615,26.190098,37.283615,NaN,NaN,NaN,
NaN,NaN,36.680000,53.200001,7.000000,7.000000,NaN,NaN,307.000000,0.000000,NaN,NaN,NaN,NaN,26.260098,37.353615,26.260098,37.353615,NaN,NaN,NaN,
NaN,NaN,36.750000,53.130001,7.000000,7.000000,NaN,NaN,308.000000,0.000000,NaN,NaN,NaN,NaN,26.359093,37.452610,26.359093,37.452610,NaN,NaN,NaN,
NaN,NaN,36.820000,53.060001,7.000000,7.000000,NaN,NaN,309.000000,0.000000,NaN,NaN,NaN,NaN,26.458086,37.551605,26.458086,37.551605,NaN,NaN,NaN,
NaN,NaN,36.889999,52.990002,7.000000,7.000000,NaN,NaN,310.000000,0.000000,NaN,NaN,NaN,NaN,26.557081,37.650597,26.557081,37.650597,NaN,NaN,NaN,
NaN,NaN,36.959999,52.919998,7.000000,7.000000,NaN,NaN,311.000000,0.000000,NaN,NaN,NaN,NaN,26.656078,37.749596,26.656078,37.749596,NaN,NaN,NaN,
NaN,NaN,37.029999,52.849998,7.000000,7.000000,NaN,NaN,312.000000,0.000000,NaN,NaN,NaN,NaN,26.755074,37.848591,26.755074,37.848591,NaN,NaN,NaN,
NaN,NaN,37.099998,52.849998,7.000000,7.000000,NaN,NaN,313.000000,0.000000,NaN,NaN,NaN,NaN,26.825073,37.918591,26.825073,37.918591,NaN,NaN,NaN,
NaN,NaN,37.169998,52.779999,7.000000,7.000000,NaN,NaN,314.000000,0.000000,NaN,NaN,NaN,NaN,26.924067,38.017586,26.924067,38.017586,NaN,NaN,NaN,
NaN,NaN,37.240002,52.709999,7.000000,7.000000,NaN,NaN,315.000000,0.000000,NaN,NaN,NaN,NaN,27.023064,38.116581,27.023064,38.116581,NaN,NaN,NaN,
NaN,NaN,37.310001,52.639999,7.000000,7.000000,NaN,NaN,316.000000,0.000000,NaN,NaN,NaN,NaN,27.122059,38.215576,27.122059,38.215576,NaN,NaN,NaN,
NaN,NaN,37.380001,52.570000,7.000000,7.000000,NaN,NaN,317.000000,0.000000,NaN,NaN,NaN,NaN,27.221054,38.314571,27.221054,38.314571,NaN,NaN,NaN,
NaN,NaN,37.450001,52.500000,7.000000,7.000000,NaN,NaN,318.000000,0.000000,NaN,NaN,NaN,NaN,27.320047,38.413567,27.320047,38.413567,NaN,NaN,NaN,
NaN,NaN,37.520000,52.430000,6.000000,6.000000,NaN,NaN,319.000000,0.000000,NaN,NaN,NaN,NaN,27.419043,38.806248,27.419043,38.806248,NaN,NaN,NaN,
NaN,NaN,37.590000,52.360001,7.000000,7.000000,NaN,NaN,320.000000,0.000000,NaN,NaN,NaN,NaN,27.518038,39.198933,27.518038,39.198933,NaN,NaN,NaN,
NaN,NaN,37.660000,52.360001,7.000000,7.000000,NaN,NaN,321.000000,0.000000,NaN,NaN,NaN,NaN,27.588037,39.268932,27.588037,39.268932,NaN,NaN,NaN,
NaN,NaN,37.730000,52.290001,7.000000,7.000000,NaN,NaN,322.000000,0.000000,NaN,NaN,NaN,NaN,27.687031,39.367924,27.687031,39.367924,NaN,NaN,NaN,
NaN,NaN,37.799999,52.220001,7.000000,7.000000,NaN,NaN,323.000000,0.000000,NaN,NaN,NaN,NaN,27.786026,39.466919,27.786026,39.466919,NaN,NaN,NaN,
NaN,NaN,37.869999,52.150002,7.000000,7.000000,NaN,NaN,324.000000,0.000000,NaN,NaN,NaN,NaN,27.885021,39.565914,27.885021,39.565914,NaN,NaN,NaN,
NaN,NaN,37.869999,52.080002,8.000000,8.000000,NaN,NaN,325.000000,0.000000,NaN,NaN,NaN,NaN,27.955021,39.952309,27.955021,39.952309,NaN,NaN,NaN,
NaN,NaN,37.869999,52.009998,8.000000,8.000000,NaN,NaN,326.000000,0.000000,NaN,NaN,NaN,NaN,28.025024,40.022312,28.025024,40.022312,NaN,NaN,NaN,
NaN,NaN,37.869999,51.939999,8.000000,8.000000,NaN,NaN,327.000000,0.000000,NaN,NaN,NaN,NaN,28.095024,40.092312,28.095024,40.092312,NaN,NaN,NaN,
NaN,NaN,37.939999,51.869999,8.000000,8.000000,NaN,NaN,328.000000,0.000000,NaN,NaN,NaN,NaN,28.194017,40.191307,28.194017,40.191307,NaN,NaN,NaN,
NaN,NaN,37.939999,51.799999,8.000000,8.000000,NaN,NaN,329.000000,0.000000,NaN,NaN,NaN,NaN,28.264017,40.261307,28.264017,40.261307,NaN,NaN,NaN,
NaN,NaN,37.939999,51.730000,8.000000,8.000000,NaN,NaN,330.000000,0.000000,NaN,NaN,NaN,NaN,28.334017,40.331306,28.334017,40.331306,NaN,NaN,NaN,
NaN,NaN,38.009998,51.660000,8.000000,8.000000,NaN,NaN,331.000000,0.000000,NaN,NaN,NaN,NaN,28.433012,40.430298,28.433012,40.430298,NaN,NaN,NaN,
NaN,NaN,38.009998,51.590000,8.000000,8.000000,NaN,NaN,332.000000,0.000000,NaN,NaN,NaN,NaN,28.503012,40.500298,28.503012,40.500298,NaN,NaN,NaN,
NaN,NaN,38.080002,51.520000,8.000000,8.000000,NaN,NaN,333.000000,0.000000,NaN,NaN,NaN,NaN,28.602009,40.599297,28.602009,40.599297,NaN,NaN,NaN,
NaN,NaN,38.150002,51.450001,8.000000,8.000000,NaN,NaN,334.000000,0.000000,NaN,NaN,NaN,NaN,28.701004,40.698292,28.701004,40.698292,NaN,NaN,NaN,
NaN,NaN,38.220001,51.380001,8.000000,8.000000,NaN,NaN,335.000000,0.000000,NaN,NaN,NaN,NaN,28.799997,40.797287,28.799997,40.797287,NaN,NaN,NaN,
NaN,NaN,38.290001,51.310001,8.000000,8.000000,NaN,NaN,336.000000,0.000000,NaN,NaN,NaN,NaN,28.898993,40.896278,28.898993,40.896278,NaN,NaN,NaN,
NaN,NaN,38.290001,51.240002,7.000000,7.000000,NaN,NaN,337.000000,0.000000,NaN,NaN,NaN,NaN,28.968992,41.282673,28.968992,41.282673,NaN,NaN,NaN,
NaN,NaN,38.360001,51.169998,7.000000,7.000000,NaN,NaN,338.000000,0.000000,NaN,NaN,NaN,NaN,29.067989,41.381672,29.067989,41.381672,NaN,NaN,NaN,
NaN,NaN,38.430000,51.099998,7.000000,7.000000,NaN,NaN,339.000000,0.000000,NaN,NaN,NaN,NaN,29.166983,41.480663,29.166983,41.480663,NaN,NaN,NaN,
NaN,NaN,38.500000,51.029999,7.000000,7.000000,NaN,NaN,340.000000,0.000000,NaN,NaN,NaN,NaN,29.265978,41.579659,29.265978,41.579659,NaN,NaN,NaN,
NaN,NaN,38.570000,51.029999,7.000000,7.000000,NaN,NaN,341.000000,0.000000,NaN,NaN,NaN,NaN,29.335978,41.649658,29.335978,41.649658,NaN,NaN,NaN,
NaN,NaN,38.570000,51.029999,7.000000,7.000000,NaN,NaN,342.000000,0.000000,NaN,NaN,NaN,NaN,29.335978,41.649658,29.335978,41.649658,NaN,NaN,NaN,
NaN,NaN,38.639999,50.959999,8.000000,8.000000,NaN,NaN,343.000000,0.000000,NaN,NaN,NaN,NaN,29.434973,42.042343,29.434973,42.042343,NaN,NaN,NaN,
NaN,NaN,38.709999,50.889999,8.000000,8.000000,NaN,NaN,344.000000,0.000000,NaN,NaN,NaN,NaN,29.533966,42.141338,29.533966,42.141338,NaN,NaN,NaN,
NaN,NaN,38.709999,50.820000,8.000000,8.000000,NaN,NaN,345.000000,0.000000,NaN,NaN,NaN,NaN,29.603966,42.211338,29.603966,42.211338,NaN,NaN,NaN,
NaN,NaN,38.779999,50.750000,8.000000,8.000000,NaN,NaN,346.000000,0.000000,NaN,NaN,NaN,NaN,29.702961,42.310329,29.702961,42.310329,NaN,NaN,NaN,
NaN,NaN,38.849998,50.680000,8.000000,8.000000,NaN,NaN,347.000000,0.000000,NaN,NaN,NaN,NaN,29.801956,42.409325,29.801956,42.409325,NaN,NaN,NaN,
NaN,NaN,38.919998,50.610001,8.000000,8.000000,NaN,NaN,348.000000,0.000000,NaN,NaN,NaN,NaN,29.900949,42.508320,29.900949,42.508320,NaN,NaN,NaN,
NaN,NaN,38.919998,50.540001,8.000000,8.000000,NaN,NaN,349.000000,0.000000,NaN,NaN,NaN,NaN,29.970949,42.578320,29.970949,42.578320,NaN,NaN,NaN,
NaN,NaN,38.919998,50.470001,8.000000,8.000000,NaN,NaN,350.000000,0.000000,NaN,NaN,NaN,NaN,30.040949,42.648319,30.040949,42.648319,NaN,NaN,NaN,
NaN,NaN,38.919998,50.400002,8.000000,8.000000,NaN,NaN,351.000000,0.000000,NaN,NaN,NaN,NaN,30.110949,42.718319,30.110949,42.718319,NaN,NaN,NaN,
NaN,NaN,38.990002,50.330002,8.000000,8.000000,NaN,NaN,352.000000,0.000000,NaN,NaN,NaN,NaN,30.209946,42.817318,30.209946,42.817318,NaN,NaN,NaN,
NaN,NaN,39.060001,50.259998,8.000000,8.000000,NaN,NaN,353.000000,0.000000,NaN,NaN,NaN,NaN,30.308943,42.916313,30.308943,42.916313,NaN,NaN,NaN,
NaN,NaN,39.130001,50.189999,9.000000,9.000000,NaN,NaN,354.000000,0.000000,NaN,NaN,NaN,NaN,30.407938,43.308998,30.407938,43.308998,NaN,NaN,NaN,
NaN,NaN,39.200001,50.119999,9.000000,9.000000,NaN,NaN,355.000000,0.000000,NaN,NaN,NaN,NaN,30.506933,43.407990,30.506933,43.407990,NaN,NaN,NaN,
NaN,NaN,39.270000,50.049999,9.000000,9.000000,NaN,NaN,356.000000,0.000000,NaN,NaN,NaN,NaN,30.605927,43.506985,30.605927,43.506985,NaN,NaN,NaN,
NaN,NaN,39.340000,49.980000,10.000000,10.000000,NaN,NaN,357.000000,0.000000,NaN,NaN,NaN,NaN,30.704922,43.899670,30.704922,43.899670,NaN,NaN,NaN,
NaN,NaN,39.410000,49.910000,9.000000,9.000000,NaN,NaN,358.000000,0.000000,NaN,NaN,NaN,NaN,30.803917,44.292351,30.803917,44.292351,NaN,NaN,NaN,
NaN,NaN,39.480000,49.840000,9.000000,9.000000,NaN,NaN,359.000000,0.000000,NaN,NaN,NaN,NaN,30.902910,44.391346,30.902910,44.391346,NaN,NaN,NaN,
NaN,NaN,39.549999,49.770000,9.000000,9.000000,NaN,NaN,360.000000,0.000000,NaN,NaN,NaN,NaN,31.001905,44.490341,31.001905,44.490341,NaN,NaN,NaN,
NaN,NaN,39.549999,49.700001,9.000000,9.000000,NaN,NaN,361.000000,0.000000,NaN,NaN,NaN,NaN,31.071905,44.560341,31.071905,44.560341,NaN,NaN,NaN,
NaN,NaN,39.549999,49.630001,9.000000,9.000000,NaN,NaN,362.000000,0.000000,NaN,NaN,NaN,NaN,31.141905,44.630341,31.141905,44.630341,NaN,NaN,NaN,
NaN,NaN,39.549999,49.560001,9.000000,9.000000,NaN,NaN,363.000000,0.000000,NaN,NaN,NaN,NaN,31.211905,44.700340,31.211905,44.700340,NaN,NaN,NaN,
NaN,NaN,39.619999,49.490002,9.000000,9.000000,NaN,NaN,364.000000,0.000000,NaN,NaN,NaN,NaN,31.310900,44.799335,31.310900,44.799335,NaN,NaN,NaN,
NaN,NaN,39.689999,49.490002,9.000000,9.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,31.380899,44.869335,31.380899,44.869335,NaN,NaN,NaN,
NaN,NaN,39.759998,49.419998,9.000000,9.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,31.479897,44.968330,31.479897,44.968330,NaN,NaN,NaN,
NaN,NaN,39.830002,49.349998,10.000000,10.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,31.578894,45.361015,31.578894,45.361015,NaN,NaN,NaN,
NaN,NaN,39.900002,49.279999,9.000000,9.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,31.677887,45.753696,31.677887,45.753696,NaN,NaN,NaN,
NaN,NaN,39.970001,49.209999,9.000000,9.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,31.776882,45.852692,31.776882,45.852692,NaN,NaN,NaN,
NaN,NaN,40.040001,49.139999,10.000000,10.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,31.875877,46.245377,31.875877,46.245377,NaN,NaN,NaN,
NaN,NaN,40.110001,49.070000,10.000000,10.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,31.974871,46.344368,31.974871,46.344368,NaN,NaN,NaN,
NaN,NaN,40.180000,49.070000,10.000000,10.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,32.044872,46.414368,32.044872,46.414368,NaN,NaN,NaN,
NaN,NaN,40.250000,49.000000,10.000000,10.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,32.143864,46.513363,32.143864,46.513363,NaN,NaN,NaN,
NaN,NaN,40.320000,49.000000,10.000000,10.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,32.213863,46.583363,32.213863,46.583363,NaN,NaN,NaN,
NaN,NaN,40.389999,48.930000,10.000000,10.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,32.312859,46.682358,32.312859,46.682358,NaN,NaN,NaN,
NaN,NaN,40.459999,48.860001,11.000000,11.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,32.411854,47.075043,32.411854,47.075043,NaN,NaN,NaN,
NaN,NaN,40.529999,48.860001,11.000000,11.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,32.481853,47.145042,32.481853,47.145042,NaN,NaN,NaN,
NaN,NaN,40.599998,48.860001,10.000000,10.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,32.551853,47.531433,32.551853,47.531433,NaN,NaN,NaN,
NaN,NaN,40.669998,48.790001,10.000000,10.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,32.650848,47.630428,32.650848,47.630428,NaN,NaN,NaN,
NaN,NaN,40.740002,48.720001,11.000000,11.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,32.749844,48.023113,32.749844,48.023113,NaN,NaN,NaN,
NaN,NaN,40.810001,48.650002,11.000000,11.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,32.848839,48.122108,32.848839,48.122108,NaN,NaN,NaN,
NaN,NaN,40.880001,48.580002,11.000000,11.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,32.947834,48.221100,32.947834,48.221100,NaN,NaN,NaN,
NaN,NaN,40.950001,48.509998,11.000000,11.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,33.046833,48.320099,33.046833,48.320099,NaN,NaN,NaN,
NaN,NaN,41.020000,48.439999,11.000000,11.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,33.145824,48.419094,33.145824,48.419094,NaN,NaN,NaN,
NaN,NaN,41.090000,48.439999,11.000000,11.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,33.215824,48.489094,33.215824,48.489094,NaN,NaN,NaN,
NaN,NaN,41.160000,48.369999,12.000000,12.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,33.314819,48.881775,33.314819,48.881775,NaN,NaN,NaN,
NaN,NaN,41.230000,48.299999,12.000000,12.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,33.413815,48.980770,33.413815,48.980770,NaN,NaN,NaN,
NaN,NaN,41.299999,48.230000,11.000000,11.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,33.512810,49.373455,33.512810,49.373455,NaN,NaN,NaN,
NaN,NaN,41.299999,48.160000,11.000000,11.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,33.582809,49.443455,33.582809,49.443455,NaN,NaN,NaN,
NaN,NaN,41.369999,48.090000,11.000000,11.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,33.681805,49.542446,33.681805,49.542446,NaN,NaN,NaN,
NaN,NaN,41.439999,48.020000,11.000000,11.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,33.780796,49.641441,33.780796,49.641441,NaN,NaN,NaN,
NaN,NaN,41.509998,47.950001,11.000000,11.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,33.879791,49.740437,33.879791,49.740437,NaN,NaN,NaN,
NaN,NaN,41.509998,47.880001,11.000000,11.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,33.949791,49.810436,33.949791,49.810436,NaN,NaN,NaN,
NaN,NaN,41.580002,47.810001,11.000000,11.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,34.048790,49.909435,34.048790,49.909435,NaN,NaN,NaN,
NaN,NaN,41.650002,47.740002,12.000000,12.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,34.147785,50.302116,34.147785,50.302116,NaN,NaN,NaN,
NaN,NaN,41.650002,47.669998,12.000000,12.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,34.217789,50.372120,34.217789,50.372120,NaN,NaN,NaN,
NaN,NaN,41.650002,47.599998,12.000000,12.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,34.287788,50.442120,34.287788,50.442120,NaN,NaN,NaN,
NaN,NaN,41.650002,47.529999,12.000000,12.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,34.357788,50.512119,34.357788,50.512119,NaN,NaN,NaN,
NaN,NaN,41.650002,47.459999,12.000000,12.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,34.427788,50.582119,34.427788,50.582119,NaN,NaN,NaN,
NaN,NaN,41.650002,47.389999,12.000000,12.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,34.497787,50.652119,34.497787,50.652119,NaN,NaN,NaN,
NaN,NaN,41.720001,47.320000,12.000000,12.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,34.596779,50.751114,34.596779,50.751114,NaN,NaN,NaN,
NaN,NaN,41.790001,47.250000,12.000000,12.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,34.695774,50.850109,34.695774,50.850109,NaN,NaN,NaN,
NaN,NaN,41.860001,47.180000,12.000000,12.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,34.794769,50.949100,34.794769,50.949100,NaN,NaN,NaN,
NaN,NaN,41.930000,47.110001,12.000000,12.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,34.893764,51.048096,34.893764,51.048096,NaN,NaN,NaN,
NaN,NaN,42.000000,47.040001,12.000000,12.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,34.992760,51.147091,34.992760,51.147091,NaN,NaN,NaN,
NaN,NaN,42.070000,46.970001,12.000000,12.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,35.091755,51.246086,35.091755,51.246086,NaN,NaN,NaN,
NaN,NaN,42.139999,46.900002,12.000000,12.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,35.190746,51.345081,35.190746,51.345081,NaN,NaN,NaN,
NaN,NaN,42.209999,46.830002,13.000000,13.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,35.289742,51.737762,35.289742,51.737762,NaN,NaN,NaN,
NaN,NaN,42.279999,46.759998,13.000000,13.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,35.388741,51.836761,35.388741,51.836761,NaN,NaN,NaN,
NaN,NaN,42.349998,46.689999,13.000000,13.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,35.487736,51.935757,35.487736,51.935757,NaN,NaN,NaN,
NaN,NaN,42.349998,46.619999,13.000000,13.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,35.557735,52.005756,35.557735,52.005756,NaN,NaN,NaN,
NaN,NaN,42.419998,46.549999,13.000000,13.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,35.656727,52.104748,35.656727,52.104748,NaN,NaN,NaN,
NaN,NaN,42.490002,46.480000,13.000000,13.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,35.755726,52.203747,35.755726,52.203747,NaN,NaN,NaN,
NaN,NaN,42.560001,46.410000,13.000000,13.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,35.854721,52.302742,35.854721,52.302742,NaN,NaN,NaN,
NaN,NaN,42.630001,46.340000,13.000000,13.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,35.953716,52.401737,35.953716,52.401737,NaN,NaN,NaN,
NaN,NaN,42.700001,46.270000,14.000000,14.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,36.052708,52.794418,36.052708,52.794418,NaN,NaN,NaN,
NaN,NaN,42.770000,46.200001,14.000000,14.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,36.151703,52.893414,36.151703,52.893414,NaN,NaN,NaN,
NaN,NaN,42.770000,46.130001,14.000000,14.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,36.221703,52.963413,36.221703,52.963413,NaN,NaN,NaN,
NaN,NaN,42.840000,46.060001,14.000000,14.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,36.320698,53.062408,36.320698,53.062408,NaN,NaN,NaN,
NaN,NaN,42.910000,45.990002,14.000000,14.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,36.419693,53.161400,36.419693,53.161400,NaN,NaN,NaN,
NaN,NaN,42.980000,45.919998,13.000000,13.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,36.518688,53.554085,36.518688,53.554085,NaN,NaN,NaN,
NaN,NaN,42.980000,45.849998,12.000000,12.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,36.588688,53.940479,36.588688,53.940479,NaN,NaN,NaN,
NaN,NaN,42.980000,45.849998,12.000000,12.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,36.588688,53.940479,36.588688,53.940479,NaN,NaN,NaN,
