stack=Kibra_2_5;stackdb=Kibra_2_5_db2;saveTime=3548844546.776000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1060,1061,88.9,85,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,16.379999,55.299999,4.000000,4.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,11.334677,21.027870,11.334677,21.027870,NaN,NaN,NaN,
NaN,NaN,16.450001,55.230000,4.000000,4.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,11.433673,21.126865,11.433673,21.126865,NaN,NaN,NaN,
NaN,NaN,16.520000,55.160000,4.000000,4.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.532667,21.225861,11.532667,21.225861,NaN,NaN,NaN,
NaN,NaN,16.590000,55.160000,5.000000,5.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.602667,21.612253,11.602667,21.612253,NaN,NaN,NaN,
NaN,NaN,16.660000,55.090000,6.000000,6.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.701662,22.004936,11.701662,22.004936,NaN,NaN,NaN,
NaN,NaN,16.730000,55.020000,5.000000,5.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.800656,22.397619,11.800656,22.397619,NaN,NaN,NaN,
NaN,NaN,16.799999,54.950001,5.000000,5.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,11.899651,22.496614,11.899651,22.496614,NaN,NaN,NaN,
NaN,NaN,16.870001,54.880001,5.000000,5.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,11.998647,22.595610,11.998647,22.595610,NaN,NaN,NaN,
NaN,NaN,16.940001,54.810001,6.000000,6.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,12.097641,22.988293,12.097641,22.988293,NaN,NaN,NaN,
NaN,NaN,17.010000,54.740002,6.000000,6.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,12.196635,23.087288,12.196635,23.087288,NaN,NaN,NaN,
NaN,NaN,17.010000,54.669998,6.000000,6.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,12.266639,23.157291,12.266639,23.157291,NaN,NaN,NaN,
NaN,NaN,17.080000,54.599998,6.000000,6.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,12.365634,23.256287,12.365634,23.256287,NaN,NaN,NaN,
NaN,NaN,17.150000,54.529999,6.000000,6.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,12.464628,23.355280,12.464628,23.355280,NaN,NaN,NaN,
NaN,NaN,17.219999,54.459999,5.000000,5.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,12.563622,23.747963,12.563622,23.747963,NaN,NaN,NaN,
NaN,NaN,17.290001,54.459999,5.000000,5.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.633624,23.817965,12.633624,23.817965,NaN,NaN,NaN,
NaN,NaN,17.360001,54.389999,5.000000,5.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.732619,23.916960,12.732619,23.916960,NaN,NaN,NaN,
NaN,NaN,17.360001,54.389999,5.000000,5.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.732619,23.916960,12.732619,23.916960,NaN,NaN,NaN,
NaN,NaN,17.430000,54.389999,5.000000,5.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.802619,23.986959,12.802619,23.986959,NaN,NaN,NaN,
NaN,NaN,17.500000,54.389999,5.000000,5.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,12.872619,24.056959,12.872619,24.056959,NaN,NaN,NaN,
NaN,NaN,17.570000,54.320000,6.000000,6.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,12.971613,24.449642,12.971613,24.449642,NaN,NaN,NaN,
NaN,NaN,17.639999,54.320000,6.000000,6.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,13.041613,24.519642,13.041613,24.519642,NaN,NaN,NaN,
NaN,NaN,17.709999,54.250000,7.000000,7.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,13.140607,24.912325,13.140607,24.912325,NaN,NaN,NaN,
NaN,NaN,17.709999,54.180000,7.000000,7.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,13.210607,24.982325,13.210607,24.982325,NaN,NaN,NaN,
NaN,NaN,17.780001,54.110001,8.000000,8.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,13.309603,25.375008,13.309603,25.375008,NaN,NaN,NaN,
NaN,NaN,17.780001,54.040001,8.000000,8.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,13.379602,25.445007,13.379602,25.445007,NaN,NaN,NaN,
NaN,NaN,17.850000,53.970001,8.000000,8.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,13.478597,25.544003,13.478597,25.544003,NaN,NaN,NaN,
NaN,NaN,17.920000,53.900002,8.000000,8.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,13.577591,25.642996,13.577591,25.642996,NaN,NaN,NaN,
NaN,NaN,17.990000,53.830002,8.000000,8.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.676586,25.741991,13.676586,25.741991,NaN,NaN,NaN,
NaN,NaN,18.059999,53.759998,7.000000,7.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.775583,26.134674,13.775583,26.134674,NaN,NaN,NaN,
NaN,NaN,18.129999,53.689999,6.000000,6.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.874578,26.527357,13.874578,26.527357,NaN,NaN,NaN,
NaN,NaN,18.200001,53.689999,6.000000,6.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,13.944579,26.597359,13.944579,26.597359,NaN,NaN,NaN,
NaN,NaN,18.270000,53.619999,7.000000,7.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,14.043573,26.990042,14.043573,26.990042,NaN,NaN,NaN,
NaN,NaN,18.340000,53.549999,7.000000,7.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,14.142569,27.089037,14.142569,27.089037,NaN,NaN,NaN,
NaN,NaN,18.340000,53.480000,6.000000,6.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,14.212568,27.475430,14.212568,27.475430,NaN,NaN,NaN,
NaN,NaN,18.410000,53.410000,6.000000,6.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,14.311563,27.574425,14.311563,27.574425,NaN,NaN,NaN,
NaN,NaN,18.480000,53.340000,6.000000,6.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,14.410557,27.673420,14.410557,27.673420,NaN,NaN,NaN,
NaN,NaN,18.549999,53.270000,6.000000,6.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,14.509551,27.772413,14.509551,27.772413,NaN,NaN,NaN,
NaN,NaN,18.549999,53.200001,6.000000,6.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,14.579551,27.842413,14.579551,27.842413,NaN,NaN,NaN,
NaN,NaN,18.620001,53.130001,7.000000,7.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,14.678547,28.235096,14.678547,28.235096,NaN,NaN,NaN,
NaN,NaN,18.690001,53.060001,7.000000,7.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.777541,28.334091,14.777541,28.334091,NaN,NaN,NaN,
NaN,NaN,18.760000,52.990002,7.000000,7.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.876536,28.433086,14.876536,28.433086,NaN,NaN,NaN,
NaN,NaN,18.830000,52.919998,7.000000,7.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.975533,28.532084,14.975533,28.532084,NaN,NaN,NaN,
NaN,NaN,18.900000,52.849998,7.000000,7.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,15.074528,28.631077,15.074528,28.631077,NaN,NaN,NaN,
NaN,NaN,18.900000,52.779999,7.000000,7.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,15.144527,28.701077,15.144527,28.701077,NaN,NaN,NaN,
NaN,NaN,18.969999,52.709999,7.000000,7.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,15.243522,28.800072,15.243522,28.800072,NaN,NaN,NaN,
NaN,NaN,19.040001,52.639999,7.000000,7.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,15.342518,28.899067,15.342518,28.899067,NaN,NaN,NaN,
NaN,NaN,19.110001,52.570000,7.000000,7.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,15.441512,28.998062,15.441512,28.998062,NaN,NaN,NaN,
NaN,NaN,19.180000,52.500000,7.000000,7.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,15.540506,29.097057,15.540506,29.097057,NaN,NaN,NaN,
NaN,NaN,19.250000,52.430000,7.000000,7.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,15.639502,29.196051,15.639502,29.196051,NaN,NaN,NaN,
NaN,NaN,19.320000,52.360001,7.000000,7.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,15.738496,29.295046,15.738496,29.295046,NaN,NaN,NaN,
NaN,NaN,19.320000,52.360001,7.000000,7.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,15.738496,29.295046,15.738496,29.295046,NaN,NaN,NaN,
NaN,NaN,19.320000,52.290001,7.000000,7.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,15.808496,29.365046,15.808496,29.365046,NaN,NaN,NaN,
NaN,NaN,19.320000,52.220001,7.000000,7.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.878495,29.435045,15.878495,29.435045,NaN,NaN,NaN,
NaN,NaN,19.320000,52.150002,7.000000,7.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,15.948495,29.505045,15.948495,29.505045,NaN,NaN,NaN,
NaN,NaN,19.320000,52.080002,7.000000,7.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,16.018496,29.575045,16.018496,29.575045,NaN,NaN,NaN,
NaN,NaN,19.320000,52.009998,8.000000,8.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,16.088499,29.961439,16.088499,29.961439,NaN,NaN,NaN,
NaN,NaN,19.389999,51.939999,8.000000,8.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,16.187492,30.060432,16.187492,30.060432,NaN,NaN,NaN,
NaN,NaN,19.459999,51.869999,7.000000,7.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,16.286488,30.453115,16.286488,30.453115,NaN,NaN,NaN,
NaN,NaN,19.530001,51.869999,7.000000,7.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,16.356489,30.523117,16.356489,30.523117,NaN,NaN,NaN,
NaN,NaN,19.600000,51.799999,6.000000,6.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,16.455482,30.915800,16.455482,30.915800,NaN,NaN,NaN,
NaN,NaN,19.600000,51.730000,6.000000,6.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,16.525482,30.985800,16.525482,30.985800,NaN,NaN,NaN,
NaN,NaN,19.670000,51.660000,7.000000,7.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,16.624477,31.378483,16.624477,31.378483,NaN,NaN,NaN,
NaN,NaN,19.740000,51.590000,7.000000,7.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,16.723473,31.477478,16.723473,31.477478,NaN,NaN,NaN,
NaN,NaN,19.809999,51.520000,7.000000,7.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,16.822466,31.576471,16.822466,31.576471,NaN,NaN,NaN,
NaN,NaN,19.879999,51.450001,8.000000,8.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,16.921461,31.969154,16.921461,31.969154,NaN,NaN,NaN,
NaN,NaN,19.950001,51.380001,7.000000,7.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,17.020456,32.361839,17.020456,32.361839,NaN,NaN,NaN,
NaN,NaN,20.020000,51.310001,7.000000,7.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,17.119452,32.460835,17.119452,32.460835,NaN,NaN,NaN,
NaN,NaN,20.090000,51.240002,8.000000,8.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,17.218447,32.853516,17.218447,32.853516,NaN,NaN,NaN,
NaN,NaN,20.090000,51.169998,8.000000,8.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,17.288450,32.923519,17.288450,32.923519,NaN,NaN,NaN,
NaN,NaN,20.090000,51.169998,8.000000,8.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,17.288450,32.923519,17.288450,32.923519,NaN,NaN,NaN,
NaN,NaN,20.160000,51.099998,8.000000,8.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,17.387444,33.022514,17.387444,33.022514,NaN,NaN,NaN,
NaN,NaN,20.230000,51.029999,8.000000,8.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,17.486439,33.121510,17.486439,33.121510,NaN,NaN,NaN,
NaN,NaN,20.299999,50.959999,8.000000,8.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,17.585434,33.220505,17.585434,33.220505,NaN,NaN,NaN,
NaN,NaN,20.370001,50.889999,8.000000,8.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,17.684429,33.319500,17.684429,33.319500,NaN,NaN,NaN,
NaN,NaN,20.440001,50.820000,8.000000,8.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,17.783422,33.418495,17.783422,33.418495,NaN,NaN,NaN,
NaN,NaN,20.510000,50.750000,9.000000,9.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,17.882418,33.811176,17.882418,33.811176,NaN,NaN,NaN,
NaN,NaN,20.510000,50.680000,9.000000,9.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,17.952417,33.881176,17.952417,33.881176,NaN,NaN,NaN,
NaN,NaN,20.580000,50.610001,9.000000,9.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,18.051413,33.980171,18.051413,33.980171,NaN,NaN,NaN,
NaN,NaN,20.650000,50.540001,8.000000,8.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,18.150406,34.372852,18.150406,34.372852,NaN,NaN,NaN,
NaN,NaN,20.719999,50.470001,8.000000,8.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,18.249401,34.471848,18.249401,34.471848,NaN,NaN,NaN,
NaN,NaN,20.719999,50.400002,9.000000,9.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,18.319401,34.858242,18.319401,34.858242,NaN,NaN,NaN,
NaN,NaN,20.719999,50.330002,9.000000,9.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,18.389400,34.928242,18.389400,34.928242,NaN,NaN,NaN,
NaN,NaN,20.790001,50.259998,9.000000,9.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,18.488400,35.027241,18.488400,35.027241,NaN,NaN,NaN,
NaN,NaN,20.860001,50.189999,8.000000,8.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,18.587393,35.419922,18.587393,35.419922,NaN,NaN,NaN,
NaN,NaN,20.930000,50.119999,9.000000,9.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,18.686388,35.812607,18.686388,35.812607,NaN,NaN,NaN,
NaN,NaN,20.930000,50.049999,8.000000,8.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,18.756388,36.198997,18.756388,36.198997,NaN,NaN,NaN,
NaN,NaN,21.000000,49.980000,8.000000,8.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,18.855383,36.297993,18.855383,36.297993,NaN,NaN,NaN,
NaN,NaN,21.070000,49.910000,9.000000,9.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,18.954376,36.690678,18.954376,36.690678,NaN,NaN,NaN,
NaN,NaN,21.139999,49.840000,9.000000,9.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,19.053371,36.789673,19.053371,36.789673,NaN,NaN,NaN,
NaN,NaN,21.209999,49.770000,9.000000,9.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,19.152367,36.888664,19.152367,36.888664,NaN,NaN,NaN,
NaN,NaN,21.280001,49.770000,9.000000,9.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,19.222368,36.958668,19.222368,36.958668,NaN,NaN,NaN,
NaN,NaN,21.350000,49.700001,9.000000,9.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,19.321362,37.057663,19.321362,37.057663,NaN,NaN,NaN,
NaN,NaN,21.420000,49.630001,8.000000,8.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,19.420357,37.450344,19.420357,37.450344,NaN,NaN,NaN,
NaN,NaN,21.420000,49.630001,8.000000,8.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,19.420357,37.450344,19.420357,37.450344,NaN,NaN,NaN,
NaN,NaN,21.420000,49.560001,9.000000,9.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,19.490356,37.836739,19.490356,37.836739,NaN,NaN,NaN,
NaN,NaN,21.490000,49.490002,9.000000,9.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,19.589352,37.935734,19.589352,37.935734,NaN,NaN,NaN,
NaN,NaN,21.559999,49.419998,9.000000,9.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,19.688349,38.034729,19.688349,38.034729,NaN,NaN,NaN,
NaN,NaN,21.559999,49.349998,9.000000,9.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,19.758348,38.104729,19.758348,38.104729,NaN,NaN,NaN,
NaN,NaN,21.629999,49.279999,8.000000,8.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,19.857342,38.497414,19.857342,38.497414,NaN,NaN,NaN,
NaN,NaN,21.700001,49.209999,8.000000,8.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,19.956339,38.596409,19.956339,38.596409,NaN,NaN,NaN,
NaN,NaN,21.770000,49.139999,8.000000,8.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,20.055332,38.695404,20.055332,38.695404,NaN,NaN,NaN,
NaN,NaN,21.770000,49.070000,9.000000,9.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,20.125332,39.081799,20.125332,39.081799,NaN,NaN,NaN,
NaN,NaN,21.770000,49.000000,9.000000,9.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,20.195332,39.151798,20.195332,39.151798,NaN,NaN,NaN,
NaN,NaN,21.840000,48.930000,9.000000,9.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,20.294327,39.250790,20.294327,39.250790,NaN,NaN,NaN,
NaN,NaN,21.910000,48.860001,9.000000,9.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,20.393320,39.349785,20.393320,39.349785,NaN,NaN,NaN,
NaN,NaN,21.910000,48.790001,9.000000,9.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,20.463320,39.419785,20.463320,39.419785,NaN,NaN,NaN,
NaN,NaN,21.980000,48.720001,9.000000,9.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,20.562315,39.518780,20.562315,39.518780,NaN,NaN,NaN,
NaN,NaN,22.049999,48.720001,9.000000,9.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,20.632315,39.588779,20.632315,39.588779,NaN,NaN,NaN,
NaN,NaN,22.120001,48.720001,9.000000,9.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,20.702316,39.658779,20.702316,39.658779,NaN,NaN,NaN,
NaN,NaN,22.190001,48.650002,8.000000,8.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,20.801311,40.051464,20.801311,40.051464,NaN,NaN,NaN,
NaN,NaN,22.260000,48.580002,9.000000,9.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,20.900305,40.444145,20.900305,40.444145,NaN,NaN,NaN,
NaN,NaN,22.330000,48.509998,9.000000,9.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,20.999302,40.543144,20.999302,40.543144,NaN,NaN,NaN,
NaN,NaN,22.400000,48.439999,9.000000,9.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,21.098297,40.642139,21.098297,40.642139,NaN,NaN,NaN,
NaN,NaN,22.469999,48.439999,8.000000,8.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,21.168297,41.028534,21.168297,41.028534,NaN,NaN,NaN,
NaN,NaN,22.540001,48.369999,8.000000,8.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,21.267292,41.127529,21.267292,41.127529,NaN,NaN,NaN,
NaN,NaN,22.610001,48.299999,9.000000,9.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,21.366287,41.520210,21.366287,41.520210,NaN,NaN,NaN,
NaN,NaN,22.610001,48.230000,9.000000,9.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,21.436287,41.590210,21.436287,41.590210,NaN,NaN,NaN,
NaN,NaN,22.680000,48.160000,8.000000,8.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,21.535282,41.982895,21.535282,41.982895,NaN,NaN,NaN,
NaN,NaN,22.680000,48.160000,8.000000,8.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,21.535282,41.982895,21.535282,41.982895,NaN,NaN,NaN,
NaN,NaN,22.750000,48.230000,9.000000,9.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,21.634275,42.375576,21.634275,42.375576,NaN,NaN,NaN,
NaN,NaN,22.820000,48.230000,9.000000,9.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,21.704275,42.445576,21.704275,42.445576,NaN,NaN,NaN,
NaN,NaN,22.889999,48.160000,9.000000,9.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,21.803270,42.544571,21.803270,42.544571,NaN,NaN,NaN,
NaN,NaN,22.959999,48.090000,9.000000,9.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,21.902266,42.643566,21.902266,42.643566,NaN,NaN,NaN,
NaN,NaN,23.030001,48.020000,8.000000,8.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,22.001261,43.036247,22.001261,43.036247,NaN,NaN,NaN,
NaN,NaN,23.100000,47.950001,9.000000,9.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,22.100256,43.428932,22.100256,43.428932,NaN,NaN,NaN,
NaN,NaN,23.170000,47.880001,9.000000,9.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,22.199249,43.527927,22.199249,43.527927,NaN,NaN,NaN,
NaN,NaN,23.240000,47.880001,9.000000,9.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,22.269249,43.597927,22.269249,43.597927,NaN,NaN,NaN,
NaN,NaN,23.309999,47.810001,10.000000,10.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,22.368244,43.990608,22.368244,43.990608,NaN,NaN,NaN,
NaN,NaN,23.379999,47.810001,10.000000,10.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,22.438244,44.060608,22.438244,44.060608,NaN,NaN,NaN,
NaN,NaN,23.450001,47.740002,10.000000,10.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,22.537239,44.159603,22.537239,44.159603,NaN,NaN,NaN,
NaN,NaN,23.520000,47.669998,9.000000,9.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,22.636236,44.552288,22.636236,44.552288,NaN,NaN,NaN,
NaN,NaN,23.590000,47.669998,9.000000,9.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,22.706236,44.622288,22.706236,44.622288,NaN,NaN,NaN,
NaN,NaN,23.660000,47.669998,9.000000,9.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,22.776236,44.692287,22.776236,44.692287,NaN,NaN,NaN,
NaN,NaN,23.730000,47.599998,9.000000,9.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,22.875231,44.791283,22.875231,44.791283,NaN,NaN,NaN,
NaN,NaN,23.799999,47.599998,10.000000,10.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,22.945230,45.177677,22.945230,45.177677,NaN,NaN,NaN,
NaN,NaN,23.870001,47.599998,10.000000,10.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,23.015232,45.247677,23.015232,45.247677,NaN,NaN,NaN,
NaN,NaN,23.940001,47.529999,10.000000,10.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,23.114227,45.346672,23.114227,45.346672,NaN,NaN,NaN,
NaN,NaN,24.010000,47.459999,10.000000,10.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,23.213221,45.445667,23.213221,45.445667,NaN,NaN,NaN,
NaN,NaN,24.080000,47.389999,10.000000,10.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,23.312216,45.544662,23.312216,45.544662,NaN,NaN,NaN,
NaN,NaN,24.150000,47.389999,10.000000,10.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,23.382215,45.614662,23.382215,45.614662,NaN,NaN,NaN,
NaN,NaN,24.219999,47.389999,9.000000,9.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,23.452215,46.001053,23.452215,46.001053,NaN,NaN,NaN,
NaN,NaN,24.219999,47.389999,9.000000,9.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,23.452215,46.001053,23.452215,46.001053,NaN,NaN,NaN,
NaN,NaN,24.290001,47.389999,9.000000,9.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,23.522217,46.071056,23.522217,46.071056,NaN,NaN,NaN,
NaN,NaN,24.360001,47.389999,10.000000,10.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,23.592216,46.457451,23.592216,46.457451,NaN,NaN,NaN,
