stack=Kibra_9_2;stackdb=Kibra_9_2_db2;saveTime=3548851581.280000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,946,947,73.4,75,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,34.090000,53.619999,20.000000,20.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,11.109764,17.549673,11.109764,17.549673,NaN,NaN,NaN,
NaN,NaN,34.090000,53.549999,19.000000,19.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,11.179764,17.936066,11.179764,17.936066,NaN,NaN,NaN,
NaN,NaN,34.090000,53.480000,19.000000,19.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,11.249763,18.006065,11.249763,18.006065,NaN,NaN,NaN,
NaN,NaN,34.090000,53.410000,18.000000,18.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,11.319763,18.392460,11.319763,18.392460,NaN,NaN,NaN,
NaN,NaN,34.090000,53.340000,19.000000,19.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,11.389763,18.778852,11.389763,18.778852,NaN,NaN,NaN,
NaN,NaN,34.020000,53.270000,19.000000,19.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,11.488757,18.877848,11.488757,18.877848,NaN,NaN,NaN,
NaN,NaN,34.020000,53.200001,19.000000,19.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,11.558757,18.947847,11.558757,18.947847,NaN,NaN,NaN,
NaN,NaN,34.020000,53.130001,19.000000,19.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,11.628757,19.017847,11.628757,19.017847,NaN,NaN,NaN,
NaN,NaN,34.020000,53.060001,19.000000,19.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,11.698756,19.087847,11.698756,19.087847,NaN,NaN,NaN,
NaN,NaN,34.020000,52.990002,19.000000,19.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,11.768756,19.157846,11.768756,19.157846,NaN,NaN,NaN,
NaN,NaN,34.020000,52.919998,19.000000,19.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,11.838759,19.227850,11.838759,19.227850,NaN,NaN,NaN,
NaN,NaN,33.950001,52.849998,19.000000,19.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,11.937755,19.326845,11.937755,19.326845,NaN,NaN,NaN,
NaN,NaN,33.950001,52.779999,19.000000,19.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,12.007754,19.396845,12.007754,19.396845,NaN,NaN,NaN,
NaN,NaN,33.880001,52.709999,20.000000,20.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,12.106749,19.789528,12.106749,19.789528,NaN,NaN,NaN,
NaN,NaN,33.880001,52.639999,20.000000,20.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,12.176748,19.859528,12.176748,19.859528,NaN,NaN,NaN,
NaN,NaN,33.880001,52.570000,20.000000,20.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,12.246748,19.929527,12.246748,19.929527,NaN,NaN,NaN,
NaN,NaN,33.880001,52.500000,20.000000,20.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,12.316748,19.999527,12.316748,19.999527,NaN,NaN,NaN,
NaN,NaN,33.880001,52.430000,20.000000,20.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,12.386747,20.069527,12.386747,20.069527,NaN,NaN,NaN,
NaN,NaN,33.880001,52.360001,20.000000,20.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,12.456747,20.139526,12.456747,20.139526,NaN,NaN,NaN,
NaN,NaN,33.810001,52.290001,20.000000,20.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,12.555741,20.238520,12.555741,20.238520,NaN,NaN,NaN,
NaN,NaN,33.810001,52.220001,20.000000,20.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,12.625741,20.308519,12.625741,20.308519,NaN,NaN,NaN,
NaN,NaN,33.810001,52.150002,20.000000,20.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,12.695741,20.378519,12.695741,20.378519,NaN,NaN,NaN,
NaN,NaN,33.810001,52.080002,20.000000,20.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,12.765740,20.448519,12.765740,20.448519,NaN,NaN,NaN,
NaN,NaN,33.740002,52.009998,20.000000,20.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,12.864738,20.547516,12.864738,20.547516,NaN,NaN,NaN,
NaN,NaN,33.669998,51.939999,19.000000,19.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,12.963735,20.940201,12.963735,20.940201,NaN,NaN,NaN,
NaN,NaN,33.669998,51.869999,19.000000,19.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,13.033734,21.010201,13.033734,21.010201,NaN,NaN,NaN,
NaN,NaN,33.669998,51.799999,19.000000,19.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,13.103734,21.080200,13.103734,21.080200,NaN,NaN,NaN,
NaN,NaN,33.599998,51.730000,19.000000,19.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,13.202729,21.179193,13.202729,21.179193,NaN,NaN,NaN,
NaN,NaN,33.599998,51.660000,19.000000,19.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,13.272729,21.249193,13.272729,21.249193,NaN,NaN,NaN,
NaN,NaN,33.599998,51.590000,19.000000,19.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,13.342729,21.319193,13.342729,21.319193,NaN,NaN,NaN,
NaN,NaN,33.599998,51.520000,19.000000,19.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,13.412728,21.389193,13.412728,21.389193,NaN,NaN,NaN,
NaN,NaN,33.599998,51.450001,19.000000,19.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,13.482728,21.459192,13.482728,21.459192,NaN,NaN,NaN,
NaN,NaN,33.599998,51.380001,19.000000,19.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,13.552728,21.529192,13.552728,21.529192,NaN,NaN,NaN,
NaN,NaN,33.599998,51.310001,19.000000,19.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,13.622727,21.599192,13.622727,21.599192,NaN,NaN,NaN,
NaN,NaN,33.529999,51.240002,19.000000,19.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,13.721722,21.698187,13.721722,21.698187,NaN,NaN,NaN,
NaN,NaN,33.529999,51.169998,19.000000,19.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,13.791725,21.768190,13.791725,21.768190,NaN,NaN,NaN,
NaN,NaN,33.529999,51.099998,19.000000,19.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,13.861725,21.838190,13.861725,21.838190,NaN,NaN,NaN,
NaN,NaN,33.529999,51.029999,19.000000,19.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,13.931725,21.908190,13.931725,21.908190,NaN,NaN,NaN,
NaN,NaN,33.529999,50.959999,19.000000,19.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,14.001724,21.978189,14.001724,21.978189,NaN,NaN,NaN,
NaN,NaN,33.459999,50.889999,20.000000,20.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,14.100718,22.370872,14.100718,22.370872,NaN,NaN,NaN,
NaN,NaN,33.459999,50.820000,20.000000,20.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,14.170718,22.440872,14.170718,22.440872,NaN,NaN,NaN,
NaN,NaN,33.459999,50.750000,20.000000,20.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,14.240718,22.510872,14.240718,22.510872,NaN,NaN,NaN,
NaN,NaN,33.529999,50.680000,20.000000,20.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,14.339712,22.609865,14.339712,22.609865,NaN,NaN,NaN,
NaN,NaN,33.459999,50.610001,20.000000,20.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,14.438707,22.708860,14.438707,22.708860,NaN,NaN,NaN,
NaN,NaN,33.459999,50.540001,20.000000,20.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,14.508707,22.778860,14.508707,22.778860,NaN,NaN,NaN,
NaN,NaN,33.459999,50.470001,19.000000,19.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,14.578707,23.165255,14.578707,23.165255,NaN,NaN,NaN,
NaN,NaN,33.459999,50.400002,20.000000,20.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,14.648706,23.551647,14.648706,23.551647,NaN,NaN,NaN,
NaN,NaN,33.459999,50.330002,19.000000,19.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,14.718706,23.938042,14.718706,23.938042,NaN,NaN,NaN,
NaN,NaN,33.459999,50.259998,20.000000,20.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,14.788710,24.324434,14.788710,24.324434,NaN,NaN,NaN,
NaN,NaN,33.459999,50.189999,20.000000,20.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,14.858709,24.394434,14.858709,24.394434,NaN,NaN,NaN,
NaN,NaN,33.389999,50.119999,20.000000,20.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,14.957704,24.493429,14.957704,24.493429,NaN,NaN,NaN,
NaN,NaN,33.389999,50.049999,21.000000,21.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,15.027703,24.879824,15.027703,24.879824,NaN,NaN,NaN,
NaN,NaN,33.389999,49.980000,21.000000,21.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,15.097703,24.949823,15.097703,24.949823,NaN,NaN,NaN,
NaN,NaN,33.389999,49.910000,20.000000,20.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,15.167703,25.336216,15.167703,25.336216,NaN,NaN,NaN,
NaN,NaN,33.389999,49.840000,20.000000,20.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,15.237702,25.406216,15.237702,25.406216,NaN,NaN,NaN,
NaN,NaN,33.389999,49.770000,20.000000,20.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,15.307702,25.476215,15.307702,25.476215,NaN,NaN,NaN,
NaN,NaN,33.389999,49.700001,20.000000,20.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,15.377702,25.546215,15.377702,25.546215,NaN,NaN,NaN,
NaN,NaN,33.389999,49.630001,20.000000,20.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,15.447701,25.616215,15.447701,25.616215,NaN,NaN,NaN,
NaN,NaN,33.389999,49.560001,20.000000,20.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,15.517701,25.686214,15.517701,25.686214,NaN,NaN,NaN,
NaN,NaN,33.389999,49.490002,20.000000,20.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,15.587701,25.756214,15.587701,25.756214,NaN,NaN,NaN,
NaN,NaN,33.389999,49.419998,20.000000,20.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,15.657704,25.826218,15.657704,25.826218,NaN,NaN,NaN,
NaN,NaN,33.320000,49.349998,20.000000,20.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,15.756699,25.925213,15.756699,25.925213,NaN,NaN,NaN,
NaN,NaN,33.320000,49.279999,19.000000,19.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,15.826698,26.311605,15.826698,26.311605,NaN,NaN,NaN,
NaN,NaN,33.320000,49.209999,19.000000,19.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,15.896698,26.381605,15.896698,26.381605,NaN,NaN,NaN,
NaN,NaN,33.320000,49.139999,19.000000,19.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,15.966698,26.451605,15.966698,26.451605,NaN,NaN,NaN,
NaN,NaN,33.320000,49.070000,19.000000,19.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,16.036697,26.521605,16.036697,26.521605,NaN,NaN,NaN,
NaN,NaN,33.320000,49.000000,19.000000,19.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,16.106697,26.591604,16.106697,26.591604,NaN,NaN,NaN,
NaN,NaN,33.320000,48.930000,19.000000,19.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,16.176697,26.661604,16.176697,26.661604,NaN,NaN,NaN,
NaN,NaN,33.320000,48.860001,19.000000,19.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,16.246696,26.731604,16.246696,26.731604,NaN,NaN,NaN,
NaN,NaN,33.250000,48.790001,20.000000,20.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,16.345692,27.124287,16.345692,27.124287,NaN,NaN,NaN,
NaN,NaN,33.180000,48.720001,20.000000,20.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,16.444685,27.223282,16.444685,27.223282,NaN,NaN,NaN,
NaN,NaN,33.110001,48.650002,20.000000,20.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,16.543680,27.322275,16.543680,27.322275,NaN,NaN,NaN,
NaN,NaN,33.110001,48.580002,20.000000,20.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,16.613680,27.392275,16.613680,27.392275,NaN,NaN,NaN,
NaN,NaN,33.110001,48.509998,20.000000,20.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,16.683683,27.462278,16.683683,27.462278,NaN,NaN,NaN,
NaN,NaN,33.110001,48.439999,20.000000,20.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,16.753683,27.532278,16.753683,27.532278,NaN,NaN,NaN,
NaN,NaN,33.110001,48.369999,20.000000,20.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,16.823683,27.602278,16.823683,27.602278,NaN,NaN,NaN,
NaN,NaN,33.110001,48.299999,19.000000,19.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,16.893682,27.988672,16.893682,27.988672,NaN,NaN,NaN,
NaN,NaN,33.110001,48.230000,19.000000,19.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,16.963682,28.058672,16.963682,28.058672,NaN,NaN,NaN,
NaN,NaN,33.110001,48.160000,19.000000,19.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,17.033682,28.128672,17.033682,28.128672,NaN,NaN,NaN,
NaN,NaN,33.040001,48.090000,19.000000,19.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,17.132677,28.227667,17.132677,28.227667,NaN,NaN,NaN,
NaN,NaN,32.970001,48.020000,19.000000,19.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,17.231670,28.326660,17.231670,28.326660,NaN,NaN,NaN,
NaN,NaN,32.970001,48.020000,19.000000,19.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,17.231670,28.326660,17.231670,28.326660,NaN,NaN,NaN,
NaN,NaN,32.970001,47.950001,19.000000,19.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,17.301670,28.396660,17.301670,28.396660,NaN,NaN,NaN,
NaN,NaN,33.040001,47.880001,19.000000,19.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,17.400665,28.495655,17.400665,28.495655,NaN,NaN,NaN,
NaN,NaN,33.040001,47.810001,19.000000,19.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,17.470665,28.565655,17.470665,28.565655,NaN,NaN,NaN,
NaN,NaN,32.970001,47.740002,19.000000,19.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,17.569660,28.664648,17.569660,28.664648,NaN,NaN,NaN,
NaN,NaN,32.900002,47.669998,19.000000,19.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,17.668657,28.763645,17.668657,28.763645,NaN,NaN,NaN,
NaN,NaN,32.900002,47.599998,19.000000,19.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,17.738657,28.833645,17.738657,28.833645,NaN,NaN,NaN,
NaN,NaN,32.900002,47.529999,19.000000,19.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,17.808657,28.903645,17.808657,28.903645,NaN,NaN,NaN,
NaN,NaN,32.900002,47.459999,19.000000,19.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,17.878656,28.973644,17.878656,28.973644,NaN,NaN,NaN,
NaN,NaN,32.900002,47.389999,19.000000,19.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,17.948656,29.043644,17.948656,29.043644,NaN,NaN,NaN,
NaN,NaN,32.900002,47.320000,19.000000,19.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,18.018656,29.113644,18.018656,29.113644,NaN,NaN,NaN,
NaN,NaN,32.900002,47.250000,20.000000,20.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,18.088655,29.500038,18.088655,29.500038,NaN,NaN,NaN,
NaN,NaN,32.900002,47.180000,20.000000,20.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,18.158655,29.570038,18.158655,29.570038,NaN,NaN,NaN,
NaN,NaN,32.900002,47.110001,19.000000,19.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,18.228655,29.956430,18.228655,29.956430,NaN,NaN,NaN,
NaN,NaN,32.900002,47.040001,19.000000,19.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,18.298655,30.026430,18.298655,30.026430,NaN,NaN,NaN,
NaN,NaN,32.900002,46.970001,19.000000,19.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,18.368654,30.096430,18.368654,30.096430,NaN,NaN,NaN,
NaN,NaN,32.830002,46.900002,19.000000,19.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,18.467648,30.195425,18.467648,30.195425,NaN,NaN,NaN,
NaN,NaN,32.830002,46.830002,20.000000,20.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,18.537647,30.581820,18.537647,30.581820,NaN,NaN,NaN,
NaN,NaN,32.830002,46.759998,20.000000,20.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,18.607651,30.651823,18.607651,30.651823,NaN,NaN,NaN,
NaN,NaN,32.759998,46.689999,19.000000,19.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,18.706648,31.044506,18.706648,31.044506,NaN,NaN,NaN,
NaN,NaN,32.759998,46.619999,19.000000,19.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,18.776648,31.114506,18.776648,31.114506,NaN,NaN,NaN,
NaN,NaN,32.759998,46.549999,19.000000,19.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,18.846647,31.184505,18.846647,31.184505,NaN,NaN,NaN,
NaN,NaN,32.689999,46.480000,19.000000,19.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,18.945642,31.283501,18.945642,31.283501,NaN,NaN,NaN,
NaN,NaN,32.689999,46.480000,19.000000,19.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,18.945642,31.283501,18.945642,31.283501,NaN,NaN,NaN,
NaN,NaN,32.619999,46.410000,19.000000,19.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,19.044638,31.382494,19.044638,31.382494,NaN,NaN,NaN,
NaN,NaN,32.549999,46.340000,19.000000,19.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,19.143631,31.481489,19.143631,31.481489,NaN,NaN,NaN,
NaN,NaN,32.480000,46.270000,20.000000,20.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,19.242626,31.874172,19.242626,31.874172,NaN,NaN,NaN,
NaN,NaN,32.410000,46.200001,20.000000,20.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,19.341621,31.973166,19.341621,31.973166,NaN,NaN,NaN,
NaN,NaN,32.340000,46.200001,19.000000,19.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,19.411621,32.359558,19.411621,32.359558,NaN,NaN,NaN,
NaN,NaN,32.270000,46.200001,19.000000,19.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,19.481621,32.429558,19.481621,32.429558,NaN,NaN,NaN,
NaN,NaN,32.270000,46.200001,19.000000,19.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,19.481621,32.429558,19.481621,32.429558,NaN,NaN,NaN,
NaN,NaN,32.270000,46.130001,19.000000,19.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,19.551620,32.499557,19.551620,32.499557,NaN,NaN,NaN,
NaN,NaN,32.270000,46.060001,19.000000,19.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,19.621620,32.569557,19.621620,32.569557,NaN,NaN,NaN,
NaN,NaN,32.340000,45.990002,19.000000,19.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,19.720613,32.668552,19.720613,32.668552,NaN,NaN,NaN,
NaN,NaN,32.340000,45.919998,19.000000,19.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,19.790617,32.738556,19.790617,32.738556,NaN,NaN,NaN,
NaN,NaN,32.410000,45.849998,19.000000,19.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,19.889612,32.837551,19.889612,32.837551,NaN,NaN,NaN,
NaN,NaN,32.480000,45.779999,19.000000,19.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,19.988605,32.936546,19.988605,32.936546,NaN,NaN,NaN,
NaN,NaN,32.480000,45.709999,20.000000,20.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,20.058605,33.322941,20.058605,33.322941,NaN,NaN,NaN,
NaN,NaN,32.480000,45.639999,20.000000,20.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,20.128605,33.392941,20.128605,33.392941,NaN,NaN,NaN,
NaN,NaN,32.480000,45.570000,20.000000,20.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,20.198605,33.462940,20.198605,33.462940,NaN,NaN,NaN,
NaN,NaN,32.480000,45.500000,20.000000,20.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,20.268604,33.532940,20.268604,33.532940,NaN,NaN,NaN,
NaN,NaN,32.480000,45.430000,20.000000,20.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,20.338604,33.602940,20.338604,33.602940,NaN,NaN,NaN,
NaN,NaN,32.480000,45.360001,19.000000,19.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,20.408604,33.989330,20.408604,33.989330,NaN,NaN,NaN,
NaN,NaN,32.480000,45.290001,19.000000,19.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,20.478603,34.059330,20.478603,34.059330,NaN,NaN,NaN,
NaN,NaN,32.480000,45.220001,19.000000,19.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,20.548603,34.129330,20.548603,34.129330,NaN,NaN,NaN,
NaN,NaN,32.549999,45.150002,19.000000,19.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,20.647598,34.228325,20.647598,34.228325,NaN,NaN,NaN,
NaN,NaN,32.549999,45.080002,19.000000,19.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,20.717598,34.298325,20.717598,34.298325,NaN,NaN,NaN,
NaN,NaN,32.549999,45.080002,19.000000,19.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,20.717598,34.298325,20.717598,34.298325,NaN,NaN,NaN,
NaN,NaN,32.549999,45.009998,20.000000,20.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,20.787601,34.684719,20.787601,34.684719,NaN,NaN,NaN,
NaN,NaN,32.549999,44.939999,20.000000,20.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,20.857601,34.754719,20.857601,34.754719,NaN,NaN,NaN,
NaN,NaN,32.480000,44.869999,20.000000,20.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,20.956596,34.853714,20.956596,34.853714,NaN,NaN,NaN,
NaN,NaN,32.480000,44.799999,20.000000,20.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,21.026596,34.923714,21.026596,34.923714,NaN,NaN,NaN,
NaN,NaN,32.480000,44.730000,20.000000,20.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,21.096596,34.993713,21.096596,34.993713,NaN,NaN,NaN,
NaN,NaN,32.480000,44.660000,20.000000,20.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,21.166595,35.063713,21.166595,35.063713,NaN,NaN,NaN,
NaN,NaN,32.480000,44.590000,19.000000,19.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,21.236595,35.450108,21.236595,35.450108,NaN,NaN,NaN,
NaN,NaN,32.410000,44.520000,19.000000,19.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,21.335588,35.549103,21.335588,35.549103,NaN,NaN,NaN,
NaN,NaN,32.410000,44.450001,19.000000,19.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,21.405588,35.619102,21.405588,35.619102,NaN,NaN,NaN,
NaN,NaN,32.340000,44.380001,19.000000,19.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,21.504583,35.718094,21.504583,35.718094,NaN,NaN,NaN,
NaN,NaN,32.340000,44.310001,19.000000,19.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,21.574583,35.788094,21.574583,35.788094,NaN,NaN,NaN,
NaN,NaN,32.270000,44.240002,19.000000,19.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,21.673578,35.887089,21.673578,35.887089,NaN,NaN,NaN,
NaN,NaN,32.200001,44.169998,18.000000,18.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,21.772575,36.279774,21.772575,36.279774,NaN,NaN,NaN,
NaN,NaN,32.200001,44.099998,19.000000,19.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,21.842575,36.666168,21.842575,36.666168,NaN,NaN,NaN,
NaN,NaN,32.200001,44.029999,19.000000,19.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,21.912575,36.736168,21.912575,36.736168,NaN,NaN,NaN,
