stack=Kibra_10_3;stackdb=Kibra_10_3_db2;saveTime=3548921109.527000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,1044,1045,84.5,88,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,27.370001,59.570000,12.000000,12.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,12.264572,18.839243,12.264572,18.839243,NaN,NaN,NaN,
NaN,NaN,27.440001,59.570000,12.000000,12.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,12.334572,18.909243,12.334572,18.909243,NaN,NaN,NaN,
NaN,NaN,27.510000,59.500000,12.000000,12.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,12.433567,19.008236,12.433567,19.008236,NaN,NaN,NaN,
NaN,NaN,27.580000,59.430000,12.000000,12.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,12.532561,19.107231,12.532561,19.107231,NaN,NaN,NaN,
NaN,NaN,27.650000,59.430000,12.000000,12.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,12.602561,19.177231,12.602561,19.177231,NaN,NaN,NaN,
NaN,NaN,27.719999,59.430000,12.000000,12.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,12.672561,19.247231,12.672561,19.247231,NaN,NaN,NaN,
NaN,NaN,27.790001,59.360001,12.000000,12.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,12.771556,19.346226,12.771556,19.346226,NaN,NaN,NaN,
NaN,NaN,27.860001,59.360001,12.000000,12.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,12.841556,19.416225,12.841556,19.416225,NaN,NaN,NaN,
NaN,NaN,27.930000,59.290001,12.000000,12.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,12.940551,19.515221,12.940551,19.515221,NaN,NaN,NaN,
NaN,NaN,28.000000,59.290001,12.000000,12.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,13.010550,19.585220,13.010550,19.585220,NaN,NaN,NaN,
NaN,NaN,28.070000,59.220001,11.000000,11.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,13.109545,19.977903,13.109545,19.977903,NaN,NaN,NaN,
NaN,NaN,28.139999,59.220001,11.000000,11.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,13.179544,20.047903,13.179544,20.047903,NaN,NaN,NaN,
NaN,NaN,28.209999,59.220001,11.000000,11.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,13.249544,20.117903,13.249544,20.117903,NaN,NaN,NaN,
NaN,NaN,28.280001,59.220001,11.000000,11.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,13.319546,20.187904,13.319546,20.187904,NaN,NaN,NaN,
NaN,NaN,28.350000,59.220001,11.000000,11.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,13.389545,20.257904,13.389545,20.257904,NaN,NaN,NaN,
NaN,NaN,28.420000,59.150002,11.000000,11.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,13.488540,20.356899,13.488540,20.356899,NaN,NaN,NaN,
NaN,NaN,28.490000,59.080002,11.000000,11.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,13.587535,20.455893,13.587535,20.455893,NaN,NaN,NaN,
NaN,NaN,28.559999,59.080002,11.000000,11.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,13.657535,20.525892,13.657535,20.525892,NaN,NaN,NaN,
NaN,NaN,28.629999,59.009998,11.000000,11.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,13.756532,20.624889,13.756532,20.624889,NaN,NaN,NaN,
NaN,NaN,28.700001,58.939999,11.000000,11.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,13.855527,20.723886,13.855527,20.723886,NaN,NaN,NaN,
NaN,NaN,28.770000,58.869999,11.000000,11.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,13.954522,20.822880,13.954522,20.822880,NaN,NaN,NaN,
NaN,NaN,28.840000,58.869999,11.000000,11.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,14.024522,20.892879,14.024522,20.892879,NaN,NaN,NaN,
NaN,NaN,28.910000,58.799999,11.000000,11.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,14.123516,20.991875,14.123516,20.991875,NaN,NaN,NaN,
NaN,NaN,28.980000,58.730000,11.000000,11.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,14.222510,21.090870,14.222510,21.090870,NaN,NaN,NaN,
NaN,NaN,29.049999,58.660000,11.000000,11.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,14.321505,21.189863,14.321505,21.189863,NaN,NaN,NaN,
NaN,NaN,29.120001,58.590000,11.000000,11.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,14.420501,21.288860,14.420501,21.288860,NaN,NaN,NaN,
NaN,NaN,29.120001,58.520000,11.000000,11.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,14.490500,21.358860,14.490500,21.358860,NaN,NaN,NaN,
NaN,NaN,29.120001,58.450001,11.000000,11.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,14.560500,21.428860,14.560500,21.428860,NaN,NaN,NaN,
NaN,NaN,29.190001,58.380001,11.000000,11.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,14.659494,21.527853,14.659494,21.527853,NaN,NaN,NaN,
NaN,NaN,29.260000,58.310001,11.000000,11.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,14.758490,21.626848,14.758490,21.626848,NaN,NaN,NaN,
NaN,NaN,29.330000,58.310001,11.000000,11.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,14.828489,21.696848,14.828489,21.696848,NaN,NaN,NaN,
NaN,NaN,29.400000,58.240002,11.000000,11.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,14.927484,21.795843,14.927484,21.795843,NaN,NaN,NaN,
NaN,NaN,29.469999,58.169998,11.000000,11.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,15.026481,21.894840,15.026481,21.894840,NaN,NaN,NaN,
NaN,NaN,29.469999,58.099998,10.000000,10.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,15.096480,22.281233,15.096480,22.281233,NaN,NaN,NaN,
NaN,NaN,29.540001,58.029999,10.000000,10.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,15.195477,22.380228,15.195477,22.380228,NaN,NaN,NaN,
NaN,NaN,29.610001,57.959999,10.000000,10.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,15.294471,22.479223,15.294471,22.479223,NaN,NaN,NaN,
NaN,NaN,29.680000,57.889999,10.000000,10.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,15.393465,22.578218,15.393465,22.578218,NaN,NaN,NaN,
NaN,NaN,29.750000,57.820000,10.000000,10.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,15.492460,22.677212,15.492460,22.677212,NaN,NaN,NaN,
NaN,NaN,29.820000,57.820000,10.000000,10.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,15.562460,22.747211,15.562460,22.747211,NaN,NaN,NaN,
NaN,NaN,29.889999,57.820000,10.000000,10.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,15.632460,22.817211,15.632460,22.817211,NaN,NaN,NaN,
NaN,NaN,29.959999,57.750000,10.000000,10.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,15.731454,22.916206,15.731454,22.916206,NaN,NaN,NaN,
NaN,NaN,30.030001,57.680000,10.000000,10.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,15.830450,23.015202,15.830450,23.015202,NaN,NaN,NaN,
NaN,NaN,30.100000,57.610001,10.000000,10.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,15.929444,23.114197,15.929444,23.114197,NaN,NaN,NaN,
NaN,NaN,30.170000,57.540001,10.000000,10.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,16.028439,23.213192,16.028439,23.213192,NaN,NaN,NaN,
NaN,NaN,30.240000,57.540001,10.000000,10.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,16.098438,23.283192,16.098438,23.283192,NaN,NaN,NaN,
NaN,NaN,30.309999,57.470001,10.000000,10.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,16.197433,23.382185,16.197433,23.382185,NaN,NaN,NaN,
NaN,NaN,30.379999,57.470001,10.000000,10.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,16.267433,23.452185,16.267433,23.452185,NaN,NaN,NaN,
NaN,NaN,30.450001,57.400002,10.000000,10.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,16.366428,23.551182,16.366428,23.551182,NaN,NaN,NaN,
NaN,NaN,30.520000,57.330002,10.000000,10.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,16.465424,23.650175,16.465424,23.650175,NaN,NaN,NaN,
NaN,NaN,30.590000,57.259998,10.000000,10.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,16.564421,23.749172,16.564421,23.749172,NaN,NaN,NaN,
NaN,NaN,30.660000,57.189999,10.000000,10.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,16.663414,23.848167,16.663414,23.848167,NaN,NaN,NaN,
NaN,NaN,30.730000,57.119999,10.000000,10.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,16.762409,23.947163,16.762409,23.947163,NaN,NaN,NaN,
NaN,NaN,30.799999,57.119999,10.000000,10.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,16.832409,24.017162,16.832409,24.017162,NaN,NaN,NaN,
NaN,NaN,30.870001,57.119999,10.000000,10.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,16.902411,24.087164,16.902411,24.087164,NaN,NaN,NaN,
NaN,NaN,30.940001,57.049999,10.000000,10.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,17.001406,24.186157,17.001406,24.186157,NaN,NaN,NaN,
NaN,NaN,31.010000,56.980000,11.000000,11.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,17.100399,24.578840,17.100399,24.578840,NaN,NaN,NaN,
NaN,NaN,31.010000,56.980000,11.000000,11.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,17.100399,24.578840,17.100399,24.578840,NaN,NaN,NaN,
NaN,NaN,31.080000,56.980000,10.000000,10.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,17.170399,24.965235,17.170399,24.965235,NaN,NaN,NaN,
NaN,NaN,31.150000,56.910000,9.000000,9.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,17.269394,25.357918,17.269394,25.357918,NaN,NaN,NaN,
NaN,NaN,31.219999,56.840000,9.000000,9.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,17.368389,25.456911,17.368389,25.456911,NaN,NaN,NaN,
NaN,NaN,31.290001,56.840000,9.000000,9.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,17.438391,25.526913,17.438391,25.526913,NaN,NaN,NaN,
NaN,NaN,31.360001,56.770000,9.000000,9.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,17.537384,25.625908,17.537384,25.625908,NaN,NaN,NaN,
NaN,NaN,31.430000,56.770000,9.000000,9.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,17.607384,25.695908,17.607384,25.695908,NaN,NaN,NaN,
NaN,NaN,31.500000,56.700001,9.000000,9.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,17.706379,25.794903,17.706379,25.794903,NaN,NaN,NaN,
NaN,NaN,31.570000,56.700001,9.000000,9.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,17.776379,25.864902,17.776379,25.864902,NaN,NaN,NaN,
NaN,NaN,31.639999,56.700001,8.000000,8.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,17.846378,26.251295,17.846378,26.251295,NaN,NaN,NaN,
NaN,NaN,31.709999,56.700001,8.000000,8.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,17.916378,26.321295,17.916378,26.321295,NaN,NaN,NaN,
NaN,NaN,31.780001,56.700001,8.000000,8.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,17.986380,26.391296,17.986380,26.391296,NaN,NaN,NaN,
NaN,NaN,31.850000,56.700001,8.000000,8.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,18.056379,26.461296,18.056379,26.461296,NaN,NaN,NaN,
NaN,NaN,31.920000,56.700001,8.000000,8.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,18.126379,26.531296,18.126379,26.531296,NaN,NaN,NaN,
NaN,NaN,31.990000,56.700001,8.000000,8.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,18.196379,26.601295,18.196379,26.601295,NaN,NaN,NaN,
NaN,NaN,32.060001,56.700001,8.000000,8.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,18.266380,26.671297,18.266380,26.671297,NaN,NaN,NaN,
NaN,NaN,32.130001,56.630001,8.000000,8.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,18.365374,26.770292,18.365374,26.770292,NaN,NaN,NaN,
NaN,NaN,32.200001,56.560001,8.000000,8.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,18.464369,26.869286,18.464369,26.869286,NaN,NaN,NaN,
NaN,NaN,32.270000,56.560001,8.000000,8.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,18.534369,26.939285,18.534369,26.939285,NaN,NaN,NaN,
NaN,NaN,32.340000,56.490002,8.000000,8.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,18.633364,27.038280,18.633364,27.038280,NaN,NaN,NaN,
NaN,NaN,32.410000,56.490002,8.000000,8.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,18.703363,27.108280,18.703363,27.108280,NaN,NaN,NaN,
NaN,NaN,32.480000,56.490002,8.000000,8.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,18.773363,27.178280,18.773363,27.178280,NaN,NaN,NaN,
NaN,NaN,32.549999,56.419998,9.000000,9.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,18.872360,27.570963,18.872360,27.570963,NaN,NaN,NaN,
NaN,NaN,32.619999,56.349998,9.000000,9.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,18.971354,27.669958,18.971354,27.669958,NaN,NaN,NaN,
NaN,NaN,32.689999,56.279999,9.000000,9.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,19.070349,27.768953,19.070349,27.768953,NaN,NaN,NaN,
NaN,NaN,32.759998,56.209999,9.000000,9.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,19.169344,27.867947,19.169344,27.867947,NaN,NaN,NaN,
NaN,NaN,32.830002,56.209999,9.000000,9.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,19.239347,27.937950,19.239347,27.937950,NaN,NaN,NaN,
NaN,NaN,32.830002,56.209999,9.000000,9.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,19.239347,27.937950,19.239347,27.937950,NaN,NaN,NaN,
NaN,NaN,32.900002,56.209999,9.000000,9.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,19.309347,28.007950,19.309347,28.007950,NaN,NaN,NaN,
NaN,NaN,32.970001,56.209999,9.000000,9.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,19.379347,28.077950,19.379347,28.077950,NaN,NaN,NaN,
NaN,NaN,33.040001,56.139999,9.000000,9.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,19.478340,28.176945,19.478340,28.176945,NaN,NaN,NaN,
NaN,NaN,33.110001,56.139999,8.000000,8.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,19.548340,28.563337,19.548340,28.563337,NaN,NaN,NaN,
NaN,NaN,33.180000,56.139999,8.000000,8.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,19.618340,28.633337,19.618340,28.633337,NaN,NaN,NaN,
NaN,NaN,33.250000,56.139999,8.000000,8.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,19.688339,28.703337,19.688339,28.703337,NaN,NaN,NaN,
NaN,NaN,33.320000,56.070000,8.000000,8.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,19.787334,28.802332,19.787334,28.802332,NaN,NaN,NaN,
NaN,NaN,33.389999,56.000000,8.000000,8.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,19.886330,28.901327,19.886330,28.901327,NaN,NaN,NaN,
NaN,NaN,33.459999,55.930000,8.000000,8.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,19.985323,29.000320,19.985323,29.000320,NaN,NaN,NaN,
NaN,NaN,33.459999,55.860001,8.000000,8.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,20.055323,29.070320,20.055323,29.070320,NaN,NaN,NaN,
NaN,NaN,33.529999,55.790001,8.000000,8.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,20.154318,29.169315,20.154318,29.169315,NaN,NaN,NaN,
NaN,NaN,33.599998,55.720001,8.000000,8.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,20.253313,29.268311,20.253313,29.268311,NaN,NaN,NaN,
NaN,NaN,33.669998,55.650002,8.000000,8.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,20.352306,29.367304,20.352306,29.367304,NaN,NaN,NaN,
NaN,NaN,33.740002,55.580002,8.000000,8.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,20.451303,29.466301,20.451303,29.466301,NaN,NaN,NaN,
NaN,NaN,33.740002,55.509998,7.000000,7.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,20.521307,29.852695,20.521307,29.852695,NaN,NaN,NaN,
NaN,NaN,33.740002,55.439999,7.000000,7.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,20.591307,29.922695,20.591307,29.922695,NaN,NaN,NaN,
NaN,NaN,33.740002,55.369999,7.000000,7.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,20.661306,29.992695,20.661306,29.992695,NaN,NaN,NaN,
NaN,NaN,33.810001,55.299999,7.000000,7.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,20.760302,30.091690,20.760302,30.091690,NaN,NaN,NaN,
NaN,NaN,33.880001,55.230000,7.000000,7.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,20.859297,30.190683,20.859297,30.190683,NaN,NaN,NaN,
NaN,NaN,33.880001,55.160000,7.000000,7.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,20.929296,30.260683,20.929296,30.260683,NaN,NaN,NaN,
NaN,NaN,33.880001,55.090000,7.000000,7.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,20.999296,30.330683,20.999296,30.330683,NaN,NaN,NaN,
NaN,NaN,33.880001,55.020000,7.000000,7.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,21.069296,30.400682,21.069296,30.400682,NaN,NaN,NaN,
NaN,NaN,33.880001,54.950001,7.000000,7.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,21.139296,30.470682,21.139296,30.470682,NaN,NaN,NaN,
NaN,NaN,33.880001,54.880001,7.000000,7.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,21.209295,30.540682,21.209295,30.540682,NaN,NaN,NaN,
NaN,NaN,33.880001,54.810001,7.000000,7.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,21.279295,30.610682,21.279295,30.610682,NaN,NaN,NaN,
NaN,NaN,33.880001,54.740002,7.000000,7.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,21.349295,30.680681,21.349295,30.680681,NaN,NaN,NaN,
NaN,NaN,33.950001,54.669998,7.000000,7.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,21.448292,30.779678,21.448292,30.779678,NaN,NaN,NaN,
NaN,NaN,34.020000,54.599998,7.000000,7.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,21.547285,30.878674,21.547285,30.878674,NaN,NaN,NaN,
NaN,NaN,34.090000,54.529999,7.000000,7.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,21.646280,30.977669,21.646280,30.977669,NaN,NaN,NaN,
NaN,NaN,34.090000,54.459999,7.000000,7.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,21.716280,31.047668,21.716280,31.047668,NaN,NaN,NaN,
NaN,NaN,34.160000,54.389999,7.000000,7.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,21.815273,31.146662,21.815273,31.146662,NaN,NaN,NaN,
NaN,NaN,34.230000,54.320000,7.000000,7.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,21.914268,31.245657,21.914268,31.245657,NaN,NaN,NaN,
NaN,NaN,34.299999,54.320000,7.000000,7.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,21.984268,31.315657,21.984268,31.315657,NaN,NaN,NaN,
NaN,NaN,34.369999,54.250000,7.000000,7.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,22.083263,31.414652,22.083263,31.414652,NaN,NaN,NaN,
NaN,NaN,34.439999,54.180000,7.000000,7.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,22.182257,31.513645,22.182257,31.513645,NaN,NaN,NaN,
NaN,NaN,34.439999,54.110001,7.000000,7.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,22.252256,31.583645,22.252256,31.583645,NaN,NaN,NaN,
NaN,NaN,34.509998,54.040001,7.000000,7.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,22.351252,31.682640,22.351252,31.682640,NaN,NaN,NaN,
NaN,NaN,34.580002,53.970001,7.000000,7.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,22.450249,31.781637,22.450249,31.781637,NaN,NaN,NaN,
NaN,NaN,34.580002,53.900002,7.000000,7.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,22.520248,31.851637,22.520248,31.851637,NaN,NaN,NaN,
NaN,NaN,34.650002,53.830002,7.000000,7.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,22.619244,31.950632,22.619244,31.950632,NaN,NaN,NaN,
NaN,NaN,34.650002,53.759998,7.000000,7.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,22.689247,32.020634,22.689247,32.020634,NaN,NaN,NaN,
NaN,NaN,34.720001,53.689999,7.000000,7.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,22.788240,32.119629,22.788240,32.119629,NaN,NaN,NaN,
NaN,NaN,34.790001,53.619999,7.000000,7.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,22.887236,32.218624,22.887236,32.218624,NaN,NaN,NaN,
NaN,NaN,34.860001,53.549999,7.000000,7.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,22.986231,32.317619,22.986231,32.317619,NaN,NaN,NaN,
NaN,NaN,34.930000,53.480000,7.000000,7.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,23.085224,32.416615,23.085224,32.416615,NaN,NaN,NaN,
NaN,NaN,35.000000,53.480000,7.000000,7.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,23.155224,32.486614,23.155224,32.486614,NaN,NaN,NaN,
NaN,NaN,35.070000,53.410000,7.000000,7.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,23.254219,32.585606,23.254219,32.585606,NaN,NaN,NaN,
NaN,NaN,35.139999,53.410000,7.000000,7.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,23.324219,32.655605,23.324219,32.655605,NaN,NaN,NaN,
NaN,NaN,35.209999,53.340000,7.000000,7.000000,NaN,NaN,273.000000,0.000000,NaN,NaN,NaN,NaN,23.423214,32.754601,23.423214,32.754601,NaN,NaN,NaN,
NaN,NaN,35.279999,53.270000,7.000000,7.000000,NaN,NaN,274.000000,0.000000,NaN,NaN,NaN,NaN,23.522207,32.853596,23.522207,32.853596,NaN,NaN,NaN,
NaN,NaN,35.349998,53.200001,7.000000,7.000000,NaN,NaN,275.000000,0.000000,NaN,NaN,NaN,NaN,23.621202,32.952591,23.621202,32.952591,NaN,NaN,NaN,
NaN,NaN,35.419998,53.130001,8.000000,8.000000,NaN,NaN,276.000000,0.000000,NaN,NaN,NaN,NaN,23.720196,33.345272,23.720196,33.345272,NaN,NaN,NaN,
NaN,NaN,35.419998,53.060001,8.000000,8.000000,NaN,NaN,277.000000,0.000000,NaN,NaN,NaN,NaN,23.790195,33.415272,23.790195,33.415272,NaN,NaN,NaN,
NaN,NaN,35.490002,52.990002,8.000000,8.000000,NaN,NaN,278.000000,0.000000,NaN,NaN,NaN,NaN,23.889194,33.514271,23.889194,33.514271,NaN,NaN,NaN,
NaN,NaN,35.560001,52.919998,8.000000,8.000000,NaN,NaN,279.000000,0.000000,NaN,NaN,NaN,NaN,23.988192,33.613266,23.988192,33.613266,NaN,NaN,NaN,
NaN,NaN,35.630001,52.849998,8.000000,8.000000,NaN,NaN,280.000000,0.000000,NaN,NaN,NaN,NaN,24.087185,33.712261,24.087185,33.712261,NaN,NaN,NaN,
NaN,NaN,35.700001,52.779999,8.000000,8.000000,NaN,NaN,281.000000,0.000000,NaN,NaN,NaN,NaN,24.186180,33.811256,24.186180,33.811256,NaN,NaN,NaN,
NaN,NaN,35.770000,52.709999,7.000000,7.000000,NaN,NaN,282.000000,0.000000,NaN,NaN,NaN,NaN,24.285173,34.203938,24.285173,34.203938,NaN,NaN,NaN,
NaN,NaN,35.840000,52.639999,7.000000,7.000000,NaN,NaN,283.000000,0.000000,NaN,NaN,NaN,NaN,24.384169,34.302933,24.384169,34.302933,NaN,NaN,NaN,
NaN,NaN,35.910000,52.570000,7.000000,7.000000,NaN,NaN,284.000000,0.000000,NaN,NaN,NaN,NaN,24.483164,34.401928,24.483164,34.401928,NaN,NaN,NaN,
